,low,hd,Ratio,Spread
872,216.86000061035156,330.2900085449219,1.523056384835018,-2.715829735463351
873,214.96499633789062,328.3299865722656,1.5273648834258735,-3.6315349315118146
874,214.1999969482422,327.3800048828125,1.5283847317790502,-3.84246330480888
875,219.55999755859375,327.9700012207031,1.4937602699379613,3.7015058598926
876,216.1999969482422,325.42999267578125,1.5052266293680314,1.1426103113137538
877,215.4550018310547,325.4809875488281,1.510668050324719,-0.03893752680178064
878,214.81829833984375,325.8800048828125,1.5170030085950523,-1.4041719583902
879,216.55999755859375,327.239990234375,1.5110823509583529,-0.12107526741632224
880,215.7550048828125,326.30999755859375,1.5124098638445458,-0.4126836940675025
881,215.3000030517578,325.6600036621094,1.5125870833537387,-0.4531690468331453
882,217.03970336914062,324.8599853515625,1.49677676622623,2.9868979120500194
883,216.0850067138672,324.0899963378906,1.4998263936333176,2.3081054378173826
884,215.33999633789062,322.7699890136719,1.4988854578933517,2.4975366412865947
885,215.38999938964844,322.79998779296875,1.4986767663665372,2.5434190283531644
886,215.39999389648438,324.8399963378906,1.5080780201600203,0.5185774544316155
887,215.9600067138672,325.6700134277344,1.5080107580253308,0.5383970099054318
888,216.58999633789062,325.2799987792969,1.5018237419970437,1.8844402563436597
889,213.00999450683594,322.739990234375,1.5151401274930205,-1.008313899689674
890,212.4149932861328,323.6700134277344,1.5237625575315952,-2.841269714708253
891,212.02000427246094,323.239990234375,1.5245730766941614,-3.010654477554133
892,211.6300048828125,322.17999267578125,1.5223738848098805,-2.5424929675059706
893,210.92999267578125,321.3800048828125,1.5236335089472224,-2.8047951922639163
894,210.8800048828125,321.4100036621094,1.524136931999405,-2.9106519822433574
895,211.4199981689453,321.3599853515625,1.5200075117528113,-2.041177279741439
896,210.00999450683594,316.42999267578125,1.50673777892738,0.749091545266972
897,210.6300048828125,315.8900146484375,1.4997389133812542,2.229954355292116
898,211.1699981689453,315.7550048828125,1.4952645149439958,3.184420512872159
899,210.97500610351562,314.95001220703125,1.492830918807984,3.6935067422210546
900,211.1699981689453,314.1650085449219,1.4877350536015823,4.774416850762784
901,210.44000244140625,313.20001220703125,1.4883102479255907,4.631622257925735
902,210.0500030517578,312.4700012207031,1.4875981751055167,4.769797195708272
903,209.25,308.69000244140625,1.4752210391465055,7.335766780232384
904,207.91000366210938,306.0849914550781,1.4721994423727707,7.907292179832759
905,208.08999633789062,306.56500244140625,1.4732327734948618,7.700425605596004
906,208.1300048828125,306.8100891113281,1.474127141274404,7.516053131037247
907,208.1300048828125,307.4599914550781,1.4772497200881407,6.866150787287247
908,207.72000122070312,307.4200134277344,1.4799730965777325,6.2839356684038785
909,207.4600067138672,306.7300109863281,1.4785018849892164,6.579388462673344
910,209.0399932861328,307.6600036621094,1.4717758014897466,8.047073923075097
911,209.55999755859375,309.1300048828125,1.4751384256739104,7.366195152326363
912,209.7100067138672,309.4200134277344,1.4754661366727895,7.303830106494879
913,208.97999572753906,308.05999755859375,1.4741123737040926,7.556031889226895
914,208.80999755859375,308.4800109863281,1.4773239528426612,6.878041020401477
915,208.8300018310547,308.614990234375,1.4778287962859247,6.773418870036189
916,208.58999633789062,308.25,1.4777794017536305,6.774193399275114
917,210.50250244140625,308.70001220703125,1.4664909377643074,9.226467926959835
918,209.47000122070312,306.7200012207031,1.4642669567635838,9.639626608390053
919,209.24000549316406,306.7099914550781,1.465828634118911,9.300610795560182
920,209.19500732421875,307.1000061035156,1.4680082953775269,8.84231004409984
921,209.3699951171875,308.5400085449219,1.4736591476358751,7.6678569514443575
922,209.6699981689453,309.0799865722656,1.4741259563670095,7.583142766600511
923,211.1199951171875,309.94000244140625,1.468075073937768,8.923541787914964
924,207.7100067138672,305.2799987792969,1.4697414130838584,8.408783345841051
925,205.4499969482422,302.4599914550781,1.472182993175099,7.7991564581507555
926,203.8800048828125,300.4800109863281,1.4738081410143187,7.396625761718078
927,203.27000427246094,300.29998779296875,1.4773453115613155,6.650954299077378
928,202.66200256347656,299.2300109863281,1.4764978496282504,6.798269843917958
929,202.72000122070312,299.92999267578125,1.4795283685364855,6.186302897628573
930,200.97000122070312,298.1099853515625,1.4833556428363717,5.350631488892398
931,200.83799743652344,295.8599853515625,1.4731275412416496,7.40031169328345
932,201.00999450683594,295.9100036621094,1.4721158735818287,7.611304218027706
933,202.22999572753906,297.4700012207031,1.4709489566596206,7.902695971434164
934,202.80999755859375,298.44000244140625,1.4715251024801381,7.812865338049257
935,202.9149932861328,298.3399963378906,1.4702708336450914,8.072205681951552
936,201.97000122070312,297.5799865722656,1.473387061314539,7.398160972734936
937,201.0800018310547,296.32000732421875,1.4736423544156505,7.307538819963363
938,198.89999389648438,294.8999938964844,1.482654615112569,5.419323270834107
939,197.8300018310547,293.69000244140625,1.4845574469145244,5.005568913002414
940,197.90499877929688,293.4649963378906,1.4828579275309868,5.3443851882227955
941,196.97000122070312,292.0799865722656,1.4828653336149022,5.310507450006505
942,196.99000549316406,292.0799865722656,1.482714749111479,5.340864547688093
943,197.4600067138672,293.42999267578125,1.4860223979480616,4.704099727763414
944,197.22000122070312,293.1000061035156,1.4861576122571665,4.669870594892907
945,194.5800018310547,288.8999938964844,1.484736309887198,4.863602668150841
946,195.13999938964844,289.92999267578125,1.4857537848857918,4.683417378490597
947,196.0500030517578,291.25,1.4855903874845087,4.744368552771825
948,195.3800048828125,290.4100036621094,1.4863854867661364,4.567622097298547
949,194.9600067138672,289.44000244140625,1.4846121895461488,4.90026320077417
950,195.02999877929688,289.510009765625,1.4844383509084937,4.936470984919574
951,194.08999633789062,288.4114074707031,1.4859674012699173,4.608590712659557
952,194.85000610351562,290.29998779296875,1.4898638886300295,3.873348545484455
953,193.91000366210938,289.2300109863281,1.4915682818010516,3.5168427849431874
954,193.94000244140625,289.45001220703125,1.4924719426796995,3.3423656329219193
955,194.31500244140625,289.6000061035156,1.4903635975860465,3.7614457506422037
956,194.47999572753906,291.05999755859375,1.4966063551665258,2.5518366733145195
957,194.60000610351562,291.75,1.4992291410556604,2.0439536623167465
958,195.77000427246094,293.50469970703125,1.499232228133116,2.06476210092226
959,197.02999877929688,294.8890075683594,1.4966706054679484,2.592534591276583
960,198.65499877929688,296.0450134277344,1.4902469872234956,3.9025161267883073
961,197.4499969482422,294.9200134277344,1.4936440515876135,3.1988888491290277
962,195.6699981689453,292.7349853515625,1.4960647421216275,2.6827141236640637
963,195.99000549316406,292.125,1.4905096781079943,3.7783204154079977
964,195.64999389648438,291.7699890136719,1.4912854490966314,3.617353363873101
965,195.5500030517578,292.010009765625,1.4932754037765794,3.225593434873965
966,193.11000061035156,290.1000061035156,1.5022526290021925,1.432818472982924
967,193.97999572753906,291.07000732421875,1.500515587870466,1.7830615554166593
968,193.54100036621094,290.8299865722656,1.502678946693301,1.3568933674012351
969,192.61000061035156,289.3999938964844,1.502518005188828,1.374065327741314
970,192.44500732421875,288.6449890136719,1.4998829693065598,1.87868783280343
971,193.02000427246094,289.3900146484375,1.499274729265593,2.0062377220153644
972,193.05999755859375,289.6499938964844,1.50031077157025,1.8069495136507294
973,196.47999572753906,292.1199951171875,1.4867671084555267,4.526900523812096
974,197.44000244140625,293.6000061035156,1.487034048182037,4.5037292023474516
975,198.4199981689453,293.8800048828125,1.4811007337707336,5.710904029914709
976,198.94000244140625,294.3999938964844,1.4798431199536852,5.980037466197225
977,200.8800048828125,296.6700134277344,1.4768518827984047,6.654031206674781
978,201.63999938964844,297.1499938964844,1.4736659134890828,7.327365737334369
979,201.35000610351562,297.5299987792969,1.4776756382432605,6.507287138703227
980,200.97000122070312,298.1000061035156,1.4833059874251846,5.360610736939273
981,202.69500732421875,299.9800109863281,1.4799575724452756,6.098355581740443
982,200.66000366210938,297.69000244140625,1.4835542559975496,5.300183585548418
983,202.60000610351562,299.25,1.477048326677258,6.684199298682224
984,203.5,299.5199890136719,1.4718426978558814,7.779978656829123
985,203.7100067138672,299.2099914550781,1.4688036011669816,8.408667851877034
986,204.3699951171875,299.8599853515625,1.467240752144757,8.760226622075301
987,205.72999572753906,301.20001220703125,1.464054918884697,9.484042451015945
988,205.125,300.4150085449219,1.4645460501885283,9.350946520465847
989,204.55999755859375,298.6400146484375,1.459914050707278,10.268531863972932
990,205.2100067138672,299.92498779296875,1.461551474003734,9.969967570804933
991,205.8300018310547,299.8500061035156,1.456784741952403,10.985810887258516
992,206.14430236816406,300.2699890136719,1.4566009613857953,11.042788692620924
993,205.55999755859375,299.9800109863281,1.4593306798460166,10.446066230628027
994,208.30999755859375,301.9750061035156,1.4496424062343702,12.624280550941172
995,207.83999633789062,300.6499938964844,1.4465454156749995,13.236051474381476
996,207.07000732421875,299.05999755859375,1.4442458443068589,13.65756584186213
997,206.97999572753906,298.2300109863281,1.4408639344012126,14.350957052401192
998,205.59500122070312,296.7099914550781,1.4431770699354916,13.769204893900543
999,206.27999877929688,296.82501220703125,1.4389422821580018,14.69368896965225
1000,206.4600067138672,297.6600036621094,1.4417320254892572,14.13186508234643
1001,198.55999755859375,287.19000244140625,1.4463638495798146,12.613359843730088
1002,198.11000061035156,284.7900085449219,1.4375347416461577,14.330469554305104
1003,197.35000610351562,283.239990234375,1.4352165263466354,14.727172865442391
1004,197.66000366210938,283.95001220703125,1.4365577605291895,14.48758170628637
1005,195.8699951171875,281.4800109863281,1.4370757032894232,14.241189998671395
1006,193.80999755859375,278.9649963378906,1.4393736125689405,13.63009510065374
1007,193.60000610351562,277.9700012207031,1.4357954155852446,14.306421737067957
1008,191.47999572753906,274.43499755859375,1.4332306438375584,14.624244559677471
1009,194.125,278.0,1.4320669671603348,15.073117315385197
1010,193.14999389648438,276.4150085449219,1.4310899160217527,15.178507071258913
1011,193.80999755859375,277.4150085449219,1.431376152105116,15.18008289362249
1012,191.80999755859375,275.739990234375,1.4375683944740287,13.820039795077982
1013,190.8000030517578,274.0299987792969,1.4362159035446214,13.997333574610117
1014,192.38999938964844,276.3500061035156,1.4364052548481097,14.090194513255575
1015,193.22999572753906,276.0299987792969,1.4285049158129086,15.684922071929272
1016,192.10000610351562,274.2900085449219,1.4278500771994618,15.710118356030684
1017,191.88999938964844,273.1000061035156,1.4232112510926824,16.581429160982715
1018,192.82749938964844,274.3599853515625,1.4228260295859594,16.744134948447403
1019,191.93499755859375,272.8399963378906,1.4215229104040719,16.909725029630557
1020,190.2899932861328,270.8699951171875,1.4234589556682005,16.38338175776537
1021,191.02999877929688,271.6400146484375,1.4219756916937007,16.736343283924306
1022,192.17999267578125,273.8299865722656,1.4248620928726574,16.291522408051357
1023,189.35000610351562,271.2449951171875,1.4325058694157145,14.581922346264413
1024,189.49000549316406,271.343994140625,1.4319699523699356,14.6953766952361
1025,189.5399932861328,272.55999755859375,1.4380078464344594,13.555231287949859
1026,190.6699981689453,275.0050048828125,1.4423087403564203,12.825041069685632
1027,190.9499969482422,275.6099853515625,1.4433620830392984,12.644967345753948
1028,191.7100067138672,275.6400146484375,1.437796698113095,13.76827620396947
1029,194.52999877929688,280.6000061035156,1.4424510762572362,13.087709294756088
1030,194.0800018310547,278.82000732421875,1.4366240967316646,14.184823888143605
1031,193.5399932861328,277.80999755859375,1.435413905114044,14.375354106132626
1032,194.50999450683594,279.3450012207031,1.436147288621129,14.312357079887
1033,193.3972930908203,278.0,1.4374554863570395,13.968799736794985
1034,194.9499053955078,280.0849914550781,1.436702371754688,14.239945126335591
1035,195.1699981689453,280.510009765625,1.437259888288807,14.148924357328703
1036,191.75999450683594,276.20001220703125,1.4403421992024783,13.284136656058287
1037,191.36500549316406,275.4352111816406,1.4393185967926603,13.4495297252436
1038,191.0500030517578,275.1400146484375,1.4401466121615223,13.266700381605894
1039,189.7899932861328,273.1499938964844,1.4392223170832597,13.344617626195692
1040,189.41000366210938,271.8900146484375,1.4354575227899005,14.027950952378184
1041,190.36000061035156,274.010009765625,1.4394305993226848,13.349605373372903
1042,190.38999938964844,274.260009765625,1.44051688977807,13.145129442054817
1043,194.44000244140625,279.4800109863281,1.4373586066506472,14.071132205897904
1044,193.39999389648438,278.17498779296875,1.4383402097823201,13.79791049934844
1045,194.0,279.614990234375,1.4413143826514174,13.268435742941996
1046,193.50999450683594,278.79998779296875,1.4407523937122526,13.339839803075712
1047,190.4199981689453,275.0799865722656,1.4445960992406264,12.370676704096105
1048,190.27000427246094,274.6300048828125,1.4433699412207432,12.593038050139718
1049,188.3300018310547,271.6199951171875,1.4422555751942796,12.659034544037162
1050,187.00999450683594,268.7799987792969,1.4372493806445832,13.495879237200633
1051,187.11000061035156,268.5899963378906,1.4354657445446628,13.837644011333829
1052,187.41000366210938,269.010498046875,1.4354116257949983,13.872406144849357
1053,187.88999938964844,269.2900085449219,1.4332322604699421,14.321303901393755
1054,187.80999755859375,269.0299072265625,1.4324578601979345,14.459999984707771
1055,188.9499969482422,269.4049987792969,1.4258004928843326,15.814892508928246
1056,188.1199951171875,268.9800109863281,1.429832117626676,14.980327038442319
1057,187.45140075683594,268.5260009765625,1.4325099726776511,14.419724577488388
1058,188.3000030517578,269.92730712890625,1.4334960316209429,14.306198463636498
1059,186.3800048828125,267.1499938964844,1.433361878407807,14.169855522012405
1060,186.42999267578125,268.7442932128906,1.4415292805394326,12.651414216288664
1061,186.07000732421875,267.9700012207031,1.4401568800595426,12.879417384293426
1062,187.27999877929688,269.44000244140625,1.4387014320676719,13.245615348909247
1063,188.1300048828125,271.07000732421875,1.440865360595032,12.905520827232955
1064,188.8249969482422,272.1000061035156,1.441016870123925,12.930193846641238
1065,187.4199981689453,270.29998779296875,1.442215294172147,12.598083369755933
1066,187.24000549316406,269.2650146484375,1.438074165503419,13.359912102195814
1067,186.0399932861328,266.3599853515625,1.4317350836596523,14.443886029071258
1068,186.52000427246094,265.9002990722656,1.42558595851118,15.632003718640284
1069,187.4199981689453,267.70001220703125,1.4283428386639905,15.198058955693433
1070,186.0,266.7300109863281,1.4340323171307963,14.013169354623393
1071,189.36000061035156,271.17999267578125,1.4320869867010178,14.66209175867099
1072,188.52999877929688,269.8598937988281,1.4313896756279105,14.722637372169494
1073,186.9600067138672,267.9599914550781,1.4332476563566736,14.240028550736817
1074,186.80999755859375,267.7900085449219,1.4334886357510304,14.182367961802676
1075,186.9600067138672,267.7200012207031,1.4319640115890402,14.480018785111817
1076,187.5500030517578,268.1099853515625,1.4295386882908911,14.985372212570987
1077,187.80999755859375,268.8699951171875,1.4316064033455105,14.619912094082771
1078,192.5,276.25,1.4350649350649352,14.357129920498473
1079,192.4010009765625,277.8299865722656,1.4440152866258202,12.626909290446385
1080,193.52000427246094,279.2699890136719,1.443106567011448,12.885028709053849
1081,193.8000030517578,279.5899963378906,1.4426728170031093,12.989928129653414
1082,193.99000549316406,280.489990234375,1.4458991818743934,12.37826877194167
1083,194.4149932861328,281.7099914550781,1.449013713877858,11.803199576125714
1084,194.49000549316406,282.2699890136719,1.4513341613515103,11.357035344917598
1085,191.49000549316406,277.4750061035156,1.4490312713131188,11.599426141436801
1086,191.32000732421875,276.6300048828125,1.445902123629046,12.186449921048883
1087,191.1999969482422,277.3949890136719,1.4508106351526913,11.239346359781031
1088,190.3300018310547,275.69000244140625,1.448484210524628,11.624088628909796
1089,189.5800018310547,276.20001220703125,1.4569047871049632,9.975930834875534
1090,190.02999877929688,277.0199890136719,1.4577697773676577,9.838838214144268
1091,190.5500030517578,278.1700134277344,1.4598268641967795,9.477936250036159
1092,189.52999877929688,278.3599853515625,1.468685628366969,7.740076523980783
1093,190.55499267578125,280.9150085449219,1.4741939038190575,6.740513040508383
1094,190.22000122070312,280.4700012207031,1.474450633060859,6.677160545885649
1095,190.4600067138672,280.75,1.474062743375714,6.76137747172485
1096,189.47999572753906,279.19000244140625,1.4734537087644062,6.834178267773589
1097,188.8699951171875,278.29998779296875,1.4735002646677304,6.798498260210956
1098,188.02000427246094,276.6199951171875,1.471226405868685,7.188603730536934
1099,195.02999877929688,282.82000732421875,1.4501359231626119,11.626473426325823
1100,195.27999877929688,284.489990234375,1.45683117581285,10.335873192305975
1101,194.52999877929688,284.2699890136719,1.4613169732046782,9.417726384599838
1102,194.77999877929688,284.4700012207031,1.460468235976493,9.59709685370499
1103,195.42999267578125,285.875,1.4628000343543337,9.178483770090487
1104,195.2899932861328,285.4599914550781,1.4617235970551294,9.381038942603176
1105,193.82000732421875,283.67999267578125,1.4636259516864338,8.93028888944432
1106,198.5500030517578,290.5199890136719,1.4632081820615204,9.268206300464136
1107,199.02000427246094,290.25,1.4583961097832359,10.251436597726958
1108,198.49000549316406,290.3764953613281,1.4629275395497363,9.320651815444116
1109,197.2510986328125,288.4949951171875,1.4625773803887787,9.322072858928927
1110,197.02000427246094,287.7510986328125,1.4605171677637294,9.715276555823074
1111,197.22999572753906,288.7099914550781,1.4638239502571047,9.075052214330732
1112,197.3000030517578,289.6300048828125,1.4679675641304157,8.261277050641446
1113,196.32000732421875,287.010009765625,1.4619498729522429,9.394098560964814
1114,196.16000366210938,288.05999755859375,1.4684950661745728,8.101300297905347
1115,197.1300048828125,289.5498962402344,1.468827114433252,8.083408252128471
1116,198.52000427246094,290.6400146484375,1.4640338927735739,9.102656597016654
1117,198.9199981689453,290.635009765625,1.461064812190401,9.714664499375012
1118,199.89999389648438,291.25,1.4569785337303214,10.586847871864144
1119,199.13999938964844,290.0400085449219,1.4564628373700725,10.643524327532681
1120,199.09500122070312,288.9800109863281,1.45146793849427,11.635235783103589
1121,201.55999755859375,291.599609375,1.4467136976930735,12.756345023773385
1122,200.8800048828125,290.8599853515625,1.4479290037913015,12.464059282846655
1123,201.47000122070312,291.4599914550781,1.4466669463896722,12.759390737649575
1124,200.64999389648438,290.8699951171875,1.449638694069673,12.105000783085906
1125,200.64999389648438,290.510009765625,1.447844598069111,12.464986134648406
1126,200.0,290.4700012207031,1.4523500061035157,11.518608983887965
1127,197.36000061035156,286.1499938964844,1.4498884931675247,11.832336174333342
1128,196.47999572753906,284.92999267578125,1.4501730398594712,11.716902965218345
1129,196.57000732421875,284.4100036621094,1.4468636773920909,12.37348734061684
1130,196.60000610351562,283.9504089355469,1.4443051888108218,12.878606135861254
1131,196.25999450683594,283.75,1.4457862424433967,12.563037033545108
1132,195.6699981689453,282.8550109863281,1.4455716953710276,12.562688488898438
1133,197.24000549316406,284.3699951171875,1.4417460312180086,13.430238678902619
1134,196.0399932861328,284.44000244140625,1.4509284441070553,11.539175984684313
1135,194.3699951171875,282.7200012207031,1.4545454973657255,10.724903707477871
1136,193.61000061035156,282.1099853515625,1.4571044081515239,10.181604577208908
1137,193.85000610351562,281.7099914550781,1.4532369491112906,10.945814178829359
1138,195.05499267578125,283.7749938964844,1.454846092394942,10.709415859401453
1139,195.3011016845703,283.6099853515625,1.4521678726094405,11.247902381826044
1140,194.89999389648438,282.4200134277344,1.4490509095538187,11.829180921401338
1141,195.4199981689453,282.5087890625,1.4456493281627416,12.529527736590161
1142,197.27000427246094,284.6300048828125,1.4428448254590882,13.215752981959533
1143,197.41000366210938,284.44000244140625,1.4408591113156506,13.618208795774912
1144,197.32000732421875,284.25,1.4405533623001827,13.671639031135477
1145,197.26499938964844,284.7099914550781,1.443286910176618,13.128171346353248
1146,195.6699981689453,282.44500732421875,1.4434763119911218,12.972692151007813
1147,196.44000244140625,282.8399963378906,1.4398289188692899,13.746208263426787
1148,196.82000732421875,282.8800048828125,1.4372522830813046,14.282868796050174
1149,195.6300048828125,280.94500732421875,1.4361038711444707,14.412001111325573
1150,195.9600067138672,282.1199951171875,1.4396814934239497,13.73780122953864
1151,195.3699951171875,281.6700134277344,1.4417260606408988,13.292422204992285
1152,195.60000610351562,283.1099853515625,1.4473925179825136,12.201499015299966
1153,194.3800048828125,281.0199890136719,1.4457247759773066,12.440106041190383
1154,193.9600067138672,280.6499938964844,1.446947742740098,12.172741041150381
1155,189.0,272.7300109863281,1.4430159311445931,12.56576146826044
1156,192.58999633789062,278.3800048828125,1.4454541262590146,12.363697243731657
1157,192.3800048828125,280.82000732421875,1.4597151481271617,9.605026321552124
1158,194.4149932861328,284.04998779296875,1.4610498037819257,9.463203238235089
1159,193.22999572753906,281.9100036621094,1.4589349991996696,9.804917189116772
1160,193.38999938964844,283.32501220703125,1.465044796014394,8.632719114285614
1161,193.13999938964844,282.8500061035156,1.4644817593319062,8.728342541664837
1162,192.30999755859375,279.9599914550781,1.4557745047538615,10.358803926647717
1163,192.36000061035156,280.4200134277344,1.4577875469846717,9.974663120354911
1164,190.99000549316406,278.4949951171875,1.4581652814662882,9.820671775492123
1165,190.1999969482422,277.7699890136719,1.4604100603075167,9.34681565523531
1166,189.14999389648438,276.489990234375,1.4617499294538119,9.03340256362302
1167,189.75999450683594,277.80499267578125,1.4639808216571886,8.644094778216903
1168,189.1300048828125,276.7699890136719,1.4633848774294818,8.723069842325494
1169,194.1699981689453,282.05999755859375,1.4526445909175745,11.08140585981429
1170,193.57000732421875,281.1650085449219,1.4525236240446409,11.065890344167293
1171,193.86000061035156,282.1799011230469,1.4555859910999056,10.491071481860935
1172,193.7550048828125,283.0,1.460607431385656,9.511638364521197
1173,193.97999572753906,282.56048583984375,1.4566475516203399,10.292583039791658
1174,194.19000244140625,282.3800048828125,1.4541428566489472,10.791755633277127
1175,194.16000366210938,281.5400085449219,1.4500412197914727,11.586227902485838
1176,194.74000549316406,286.7900085449219,1.4726815264210775,7.216398489804058
1177,193.2050018310547,284.2200012207031,1.4710799333716793,7.456990625181768
1178,193.22000122070312,284.1700134277344,1.470707026355645,7.529740452491446
1179,193.42999267578125,284.6600036621094,1.4716435632567273,7.3584186988897295
1180,194.4250030517578,286.4599914550781,1.4733701270860708,7.068389702806976
1181,192.89999389648438,284.46270751953125,1.4746641602911716,6.751425420513137
1182,193.1699981689453,285.30999755859375,1.4769891818762837,6.313875155268627
1183,184.92999267578125,279.010009765625,1.5087331466820775,0.1094016067357666
1184,184.1300048828125,277.7398986816406,1.5083902205857491,0.16550665162837053
1185,182.4499969482422,275.9599914550781,1.5125239576373524,-0.6040497463999577
1186,181.36500549316406,274.0299987792969,1.5109309430127384,-0.3205649178694534
1187,183.14999389648438,275.1000061035156,1.5020475854288098,1.3182024672083026
1188,183.33999633789062,274.7699890136719,1.4986909267047124,1.9365540958246834
1189,184.05999755859375,275.6000061035156,1.4973378776438426,2.199160965708338
1190,184.3800048828125,276.70001220703125,1.5007050920889993,1.5847758023741472
1191,182.10000610351562,274.3699951171875,1.5066995382812922,0.45482473830819803
1192,180.6699981689453,271.8949890136719,1.5049260628176997,0.7597498933694533
1193,178.77000427246094,269.9700012207031,1.5101526809231682,-0.19856139002623419
1194,177.9499969482422,268.29998779296875,1.507726846834425,0.2270657452538467
1195,177.75999450683594,268.3699951171875,1.5097322424077093,-0.13127611773753411
1196,178.3000030517578,269.4700012207031,1.5113292013936759,-0.4118026736171805
1197,178.82000732421875,270.6700134277344,1.5136450192454263,-0.8226924306940395
1198,177.7899932861328,271.0400085449219,1.5244952965868768,-2.755765476790052
1199,178.5399932861328,271.739990234375,1.5220118766268658,-2.3175991378339154
1200,180.38499450683594,273.6199951171875,1.516866720900215,-1.3977580183051463
1201,181.11500549316406,274.25,1.5142312435860052,-0.9199488147090369
1202,182.47000122070312,275.42999267578125,1.5094535585750346,-0.043693869421551845
1203,182.33999633789062,275.55999755859375,1.511242750317703,-0.370985153642855
1204,184.96499633789062,279.1199951171875,1.5090422547155693,0.05253538719578277
1205,185.6300048828125,279.75,1.507030074026045,0.43170139008751907
1206,187.05999755859375,282.1700134277344,1.508446579228404,0.18174575512663527
1207,186.60499572753906,281.32000732421875,1.5075695386792998,0.34127260939224247
1208,186.99000549316406,282.3699951171875,1.510080682507442,-0.12445104269064355
1209,188.1199951171875,283.7699890136719,1.5084520326342776,0.1903490110985695
