,dow,alb,Ratio,Spread
1610,49.650001525878906,279.57501220703125,5.63091648771268,-66.79923121869837
1611,49.32500076293945,278.20001220703125,5.640142076106322,-66.84565545276465
1612,49.59000015258789,277.75,5.6009275891382595,-65.23664118354674
1613,49.744998931884766,277.1300048828125,5.571012379802909,-63.93874297729996
1614,49.77000045776367,278.19000244140625,5.589511751712494,-64.8893937932846
1615,49.689998626708984,276.70001220703125,5.568525253657415,-63.74929978808242
1616,50.13999938964844,277.4800109863281,5.534104793858748,-62.56117398820833
1617,49.77000045776367,276.6600036621094,5.5587703660338805,-63.359395013987715
1618,50.04999923706055,276.385009765625,5.522178101472778,-61.85979768333939
1619,49.85200119018555,276.4599914550781,5.545614716656656,-62.800744177245456
1620,49.95000076293945,277.94000244140625,5.564364328250915,-63.8521439616162
1621,49.95500183105469,277.260009765625,5.550195167709221,-63.15027860051901
1622,50.005001068115234,278.2699890136719,5.564843177077854,-63.94158104731812
1623,50.099998474121094,276.92999267578125,5.527544932338233,-62.18610379224787
1624,48.6349983215332,276.4800109863281,5.684795322875878,-68.14345081478052
1625,49.244998931884766,277.1099853515625,5.627170095685422,-66.10552482646872
1626,49.69499969482422,280.29998779296875,5.6404062685236775,-67.32740268870401
1627,50.41999816894531,284.2799987792969,5.638238974677128,-68.13655834701314
1628,50.2400016784668,283.1400146484375,5.635748510927961,-67.78380736385165
1629,50.14500045776367,283.4599914550781,5.652806638098087,-68.5192817716424
1630,50.18000030517578,282.7699890136719,5.635113337863128,-67.67620390096565
1631,51.56999969482422,277.864990234375,5.388113086653028,-56.69189995353991
1632,51.369998931884766,280.96600341796875,5.469457061708763,-60.667637026095285
1633,51.415000915527344,281.2749938964844,5.470679546590055,-60.779806704708555
1634,51.474998474121094,280.1539001464844,5.442523719302895,-59.396307466799406
1635,51.595001220703125,281.17041015625,5.449566886402688,-59.88797313280579
1636,51.6150016784668,282.3999938964844,5.47127743317111,-61.03008281574696
1637,51.58000183105469,283.010009765625,5.486816590131132,-61.793174114158084
1638,51.549598693847656,285.80999755859375,5.544369011600174,-64.72613315195363
1639,51.53499984741211,284.31500244140625,5.516930305291996,-63.29498758984166
1640,51.349998474121094,281.0799865722656,5.4738071066140686,-60.86909423768537
1641,51.27000045776367,280.63079833984375,5.473586811668316,-60.76978555046582
1642,51.45000076293945,282.05999755859375,5.482215614693784,-61.41173493754743
1643,51.34000015258789,282.0199890136719,5.493182473227089,-61.85282536575297
1644,51.54999923706055,283.8999938964844,5.507274453893333,-62.81437767294252
1645,51.599998474121094,269.6000061035156,5.224806474339876,-48.295713078725974
1646,51.7400016784668,267.885009765625,5.177522247300461,-45.9683983397829
1647,51.5099983215332,268.79998779296875,5.218404126419856,-47.88931968401331
1648,51.560001373291016,273.5,5.3044994708180475,-52.37063840582629
1649,50.84000015258789,264.3999938964844,5.200629289986847,-46.41963162898423
1650,50.70500183105469,266.4700012207031,5.2553001005415885,-49.08006798496901
1651,50.53950119018555,266.0199890136719,5.263605353218866,-49.353889837763425
1652,50.314998626708984,266.5400085449219,5.297426529262251,-50.855794400449604
1653,50.099998474121094,264.2900085449219,5.275249832221843,-49.546119661388495
1654,50.040000915527344,265.0050048828125,5.295863310038066,-50.52352148718824
1655,50.20000076293945,266.2200012207031,5.303187194714988,-51.03874205070368
1656,50.6349983215332,271.0758972167969,5.353528314456727,-53.99213152357424
1657,50.279998779296875,272.3949890136719,5.417561567758676,-56.863850298470105
1658,50.29999923706055,273.135009765625,5.43011956080472,-57.51639699313002
1659,50.57500076293945,271.29998779296875,5.364310107767176,-54.47862758765526
1660,50.6150016784668,269.7349853515625,5.329150971189559,-52.7386770316626
1661,50.60499954223633,270.3900146484375,5.343148248084906,-53.43745169916942
1662,50.65999984741211,270.0,5.32964865403158,-52.80688756416824
1663,49.540000915527344,271.1099853515625,5.47254703959015,-58.815303336357
1664,50.03499984741211,271.94500732421875,5.435095596153663,-57.48539661391043
1665,49.474998474121094,269.9849853515625,5.456998356306846,-57.97459819355256
1666,49.614601135253906,269.1000061035156,5.423806700973461,-56.47905236135494
1667,50.650001525878906,275.9150085449219,5.447482729175181,-58.76562479575147
1668,50.73080062866211,276.4988098144531,5.450314333463044,-58.9960428862769
1669,50.95000076293945,277.92999267578125,5.454955613620813,-59.468531435153686
1670,50.88999938964844,270.44000244140625,5.3142072250921775,-52.24096337265831
1671,51.10499954223633,272.8599853515625,5.339203361621286,-53.720621021875694
1672,51.15999984741211,274.19000244140625,5.35946057973407,-54.810088625155736
1673,51.0,275.239990234375,5.396862553615196,-56.55985219249967
1674,50.959999084472656,274.92999267578125,5.395015651787001,-56.42480274849233
1675,51.1150016784668,276.07501220703125,5.401056502817905,-56.89190250671259
1676,51.099998474121094,275.1000061035156,5.383561924034818,-55.98251445914473
1677,51.209999084472656,277.5,5.418863600099938,-57.90140938250169
1678,51.43000030517578,282.1499938964844,5.48609745717014,-61.58920533273126
1679,51.525001525878906,284.375,5.5191652902168284,-63.398713835096764
1680,51.439998626708984,280.7900085449219,5.458592846834339,-60.18549129450741
1681,51.369998931884766,282.6000061035156,5.501265563159454,-62.30163971164216
1682,51.59000015258789,285.1300048828125,5.52684636634004,-63.8694405446842
1683,51.54999923706055,284.6199951171875,5.521241500088467,-63.534378893645645
1684,51.345001220703125,272.21868896484375,5.301756402628749,-52.029652631608904
1685,51.42499923706055,271.8399963378906,5.286144878384037,-51.30108045945345
1686,51.09000015258789,271.9700012207031,5.3233509572993585,-52.896238262993585
1687,51.08000183105469,271.4599914550781,5.31440841276636,-52.42995718402994
1688,51.03499984741211,269.2200012207031,5.275203331549628,-50.38678774955729
1689,51.275001525878906,266.95001220703125,5.2062409412567145,-47.06712673233741
1690,51.25,265.2099914550781,5.1748291015625,-45.4364527229934
1691,51.345001220703125,256.7950134277344,5.0013634691314515,-36.60597709449953
1692,51.27000045776367,261.239990234375,5.095377177723745,-41.37897744499707
1693,51.11000061035156,259.44500732421875,5.076208261122033,-40.283770309216
1694,50.779998779296875,257.6700134277344,5.074242213900703,-39.95207333211385
1695,50.67499923706055,257.0400085449219,5.0723238759703575,-39.78129473711282
1696,50.869998931884766,256.0299987792969,5.033025440439316,-37.91843376784214
1697,51.04999923706055,258.010009765625,5.054064909335367,-39.11119492250187
1698,51.209999084472656,263.05999755859375,5.136887370856368,-43.46140694109544
1699,50.91999816894531,261.010009765625,5.125884115306346,-42.6797679529225
1700,50.75,259.0,5.103448275862069,-41.41326264833403
1701,50.564998626708984,257.92999267578125,5.100959155164296,-41.152377841099614
1702,50.47999954223633,258.9599914550781,5.1299523336645,-42.55412885091476
1703,50.609100341796875,258.20001220703125,5.101849478912587,-41.22951398948353
1704,50.70000076293945,257.6000061035156,5.080867894026056,-40.231945553097454
1705,51.18000030517578,261.2099914550781,5.103751268025339,-41.742603581534404
1706,50.849998474121094,260.1099853515625,5.115240770045241,-42.085894397401
1707,50.6349983215332,257.0201110839844,5.075937979732946,-39.93634539076174
1708,50.619998931884766,257.0799865722656,5.078624891284517,-40.06182225102028
1709,50.43000030517578,254.88999938964844,5.054332695760232,-38.70281358673284
1710,50.41999816894531,256.04998779296875,5.078341870124761,-39.906547360685
1711,50.540000915527344,256.0400085449219,5.066086345603113,-39.37172376887886
1712,51.0,256.7300109863281,5.033921784045649,-38.049872944452794
1713,51.080101013183594,255.9600067138672,5.010953417022508,-36.92953865958619
1714,50.974998474121094,255.1300048828125,5.005002697789908,-36.55921358354629
1715,50.8849983215332,254.47000122070312,5.000884536003179,-36.29283483727112
1716,50.619998931884766,255.27000427246094,5.042868622260484,-38.251839951215594
1717,50.55500030517578,254.5050048828125,5.034220222460497,-37.77111873479222
1718,50.18000030517578,253.38999938964844,5.049621320219735,-38.2962142769422
1719,50.369998931884766,257.7650146484375,5.117431409855945,-41.84025101740152
1720,50.540000915527344,260.6000061035156,5.156311859572044,-43.93172132747261
1721,50.345001220703125,259.7099914550781,5.1586053264068426,-43.89455788268079
1722,50.595001220703125,257.44000244140625,5.088249752547957,-40.531168178799554
1723,50.5099983215332,258.1600036621094,5.11106735776809,-41.62293831399142
1724,50.880001068115234,259.3800048828125,5.097877347438916,-41.22469450072594
1725,51.08000183105469,259.35980224609375,5.0775213968064685,-40.32976797504556
1726,51.61000061035156,264.6300048828125,5.127494705546175,-43.281966487390996
1727,51.68149948120117,263.7200012207031,5.102793143930153,-42.059255166337
1728,51.68000030517578,260.1559143066406,5.03397664029398,-38.50172505267815
1729,51.69879913330078,262.3299865722656,5.074198839626254,-40.59357871171513
1730,51.6349983215332,261.07000732421875,5.05606692767811,-39.6126388701586
1731,51.59000015258789,261.8599853515625,5.075789582807879,-40.5994210134342
1732,51.560001373291016,261.9700012207031,5.080876536911967,-40.840639626529416
1733,51.665000915527344,252.86000061035156,4.894222319356571,-31.27141272836635
1734,51.810001373291016,248.4250030517578,4.794923691699135,-26.20224076737471
1735,51.834999084472656,248.22000122070312,4.788656421430482,-25.887908877681376
1736,51.900001525878906,250.125,4.819364020158654,-27.508612799782718
1737,51.439998626708984,248.8300018310547,4.8372863233681285,-28.22548458064022
1738,51.20399856567383,248.55999755859375,4.854308345466277,-28.987650826680458
1739,51.34000015258789,247.82000732421875,4.827035578256166,-27.652843676299845
1740,49.77000045776367,238.93499755859375,4.800783511371699,-25.63438891047209
1741,49.8849983215332,239.86000061035156,4.8082591697074255,-26.056436987757074
1742,49.90999984741211,241.0,4.8286916597235,-27.087089634796364
1743,49.57500076293945,240.19000244140625,4.844982324659164,-27.742244996930246
1744,49.3849983215332,240.0399932861328,4.860585227183633,-28.423231043957053
1745,49.55500030517578,242.36500549316406,4.890828453245922,-30.004722105981294
1746,49.529998779296875,240.58999633789062,4.857460170955127,-28.339059693316976
1747,49.345001220703125,240.11500549316406,4.866045182960128,-28.673174681604245
1748,49.48500061035156,240.17999267578125,4.853591789701605,-28.125860147139456
1749,49.060001373291016,240.1750030517578,4.895536003439914,-29.97964835967786
1750,48.935001373291016,237.25,4.848267974699441,-27.60134565302473
1751,49.2599983215332,239.55999755859375,4.863175105994147,-28.4899356615227
1752,49.560001373291016,242.05999755859375,4.8841806063598145,-29.67784148609504
1753,49.79999923706055,242.8800048828125,4.877108606501025,-29.44819349073628
1754,50.040000915527344,236.2899932861328,4.7220221615306235,-21.808509890508553
1755,49.779998779296875,232.2899932861328,4.666331839741637,-18.9456559513498
1756,49.45000076293945,234.5500030517578,4.743174912699748,-22.64894595238652
1757,49.33000183105469,233.86000061035156,4.740725561115423,-22.48377117076901
1758,48.95500183105469,232.9600067138672,4.758655867643919,-23.22387830959871
1759,49.01559829711914,233.00999450683594,4.75379272317341,-23.008841231290965
1760,49.31999969482422,233.36000061035156,4.731549108968081,-22.027516541400864
1761,49.33000183105469,233.33999633789062,4.7301842221095605,-21.963766898308073
