,hon,cat,Ratio,Spread
1091,191.5,182.82000732421875,0.954673667489393,17.955505387079697
1092,191.85000610351562,184.6840057373047,0.9626479012862559,16.460392301476347
1093,191.99000549316406,185.49000549316406,0.9661440709723224,15.801943460241304
1094,192.44410705566406,184.7913055419922,0.960233640661918,16.979239075633345
1095,192.11000061035156,185.32000732421875,0.9646557010850015,16.0984092469093
1096,192.60000610351562,185.4550018310547,0.9629023673622277,16.47985098218028
1097,192.39999389648438,184.72999572753906,0.9601351433874163,16.994056280366678
1098,192.47000122070312,183.7100067138672,0.9544864422960597,18.087828792272504
1099,191.32000732421875,185.0800018310547,0.9673844592605022,15.505809453659722
1100,190.4499969482422,183.97000122070312,0.9659753434950167,15.698871589991128
1101,191.16000366210938,184.21270751953125,0.9636571667216641,16.204469553657205
1102,191.92999267578125,185.38999938964844,0.9659251105314189,15.838699673052034
1103,191.72999572753906,185.02000427246094,0.965002912404935,15.997910066753846
1104,192.24000549316406,185.0800018310547,0.962754871735769,16.475432047168667
1105,192.27000427246094,185.37530517578125,0.9641405370392078,16.211745606872782
1106,194.6199951171875,186.08999633789062,0.9561710050698508,17.97380308894624
1107,194.1699981689453,185.0,0.9527733519317099,18.58952977853322
1108,193.58999633789062,185.1300048828125,0.9562994389425366,17.848237940321795
1109,193.97000122070312,185.99000549316406,0.9588596397519261,17.388739561883497
1110,193.94500732421875,185.8300018310547,0.9581582139951756,17.52240116424848
1111,193.55099487304688,185.7899932861328,0.9599020320613457,17.1471443448729
1112,193.9600067138672,185.77000427246094,0.9577747878020634,17.598207175057567
1113,194.6999969482422,186.92529296875,0.9600682891558598,17.222823563849843
1114,194.6199951171875,187.63999938964844,0.9641352589525235,16.42380003718843
1115,193.8699951171875,187.07000732421875,0.9649250117902031,16.20333732816418
1116,194.38999938964844,187.7100067138672,0.9656361299616477,16.11139108505334
1117,193.88999938964844,185.8800048828125,0.9586879440298581,17.414423066472082
1118,194.27999877929688,185.39999389648438,0.9542927478968114,18.3054698922425
1119,194.08999633789062,186.0500030517578,0.9585759521982987,17.45520962101243
1120,198.02639770507812,189.61000061035156,0.9574986103253711,18.04394173556581
1121,197.85000610351562,190.72000122070312,0.9639625743600834,16.748035013709355
1122,196.80499267578125,190.52999877929688,0.9681156772947226,15.836656317354155
1123,196.9499969482422,190.9199981689453,0.9693830978789935,15.599482687016334
1124,197.15499877929688,190.5800018310547,0.9666506201265407,16.15553859307893
1125,196.5,190.1595001220703,0.9677328250487038,15.885711085587687
1126,197.17999267578125,190.72999572753906,0.9672887859426601,16.03188675633892
1127,199.38999938964844,194.5,0.9754752023440635,14.591096295280053
1128,198.81500244140625,194.5399932861328,0.978497552484585,13.945090898434628
1129,198.97999572753906,194.36000061035156,0.9767816101297258,14.298976548584577
1130,199.2899932861328,194.86000061035156,0.9777711233628231,14.12569528226389
1131,199.0399932861328,194.72000122070312,0.9782958590677833,14.00220974709434
1132,198.47000122070312,193.85000610351562,0.9767219474541649,14.271467598255512
1133,198.4600067138672,194.0,0.9775269245037491,14.11094009424211
1134,198.80999755859375,194.57000732421875,0.9786731538330944,13.909802015662379
1135,199.17999267578125,195.63999938964844,0.9822271642920728,13.22976249277336
1136,199.50999450683594,195.5500030517578,0.9801514131416487,13.66756086124495
1137,199.55999755859375,195.77000427246094,0.9810082514907827,13.500259841874126
1138,199.67999267578125,196.08999633789062,0.9820212516547931,13.30673539416712
1139,200.55999755859375,196.24000549316406,0.9784603504287159,14.084198320442894
1140,200.89999389648438,196.8300018310547,0.9797412036382301,13.85253762066229
1141,200.3000030517578,193.89999389648438,0.9680478828868532,16.150191384775567
1142,200.80999755859375,194.8800048828125,0.9704696342419358,15.707683855612444
1143,202.05999755859375,196.0500030517578,0.970256386323606,15.855110310757013
1144,202.2100067138672,195.82000732421875,0.9683991930295989,16.243206642293003
1145,201.91009521484375,195.6300048828125,0.9688966006115302,16.117120448610294
1146,202.14999389648438,195.72500610351562,0.9682167302153923,16.274957972291233
1147,202.25999450683594,195.9600067138672,0.9688520322156153,16.155891372133325
1148,202.27999877929688,196.27000427246094,0.9702887356975254,15.866977110441198
1149,202.47999572753906,196.50999450683594,0.9705155998287531,15.837771599551857
1150,202.94000244140625,197.14999389648438,0.9714693580601804,15.682591547579662
1151,203.44000244140625,197.8800048828125,0.9726700870435001,15.479550410887512
1152,203.9499969482422,198.3699951171875,0.9726403436403543,15.527063633677486
1153,202.9199981689453,197.75999450683594,0.9745712413331814,15.051507640326477
1154,203.6699981689453,197.52999877929688,0.9698531966178187,16.071958142319474
1155,201.99000549316406,196.14999389648438,0.9710876209819336,15.681352049640068
1156,202.5800018310547,195.39999389648438,0.9645571731184097,17.053172612568048
1157,202.22000122070312,194.85000610351562,0.9635545689214793,17.223741470525155
1158,202.4600067138672,195.49000549316406,0.9655734417190172,16.83669339816568
1159,203.50999450683594,196.52000427246094,0.9656528405333911,16.913318437629457
1160,202.80999755859375,195.97000122070312,0.9662738700249998,16.725566916265635
1161,202.7899932861328,195.91000366210938,0.9660733278179269,16.764481177957762
1162,202.94000244140625,196.0500030517578,0.9660490819613656,16.782582392306225
1163,203.19500732421875,195.9550018310547,0.9643691762484504,17.14634338251365
1164,203.24000549316406,196.3000030517578,0.9658531674186572,16.848767518456512
1165,203.75999450683594,196.75,0.965596806557625,16.946807634908353
1166,203.5800018310547,197.02000427246094,0.9677768076451944,16.48710193586338
1167,203.8000030517578,197.2899932861328,0.968056871108232,16.448980942578814
1168,203.72999572753906,197.49000549316406,0.9693712739153044,16.17518523731364
1169,202.02999877929688,196.74000549316406,0.9738158030089792,15.133490964920085
1170,201.15570068359375,195.5800018310547,0.972281676166318,15.37203715497013
1171,201.10000610351562,195.74000549316406,0.9733465915083438,15.153334763882143
1172,201.5399932861328,195.69500732421875,0.9709983816779445,15.662052891758506
1173,201.67999267578125,195.302001953125,0.9683756894373283,16.20260917747656
1174,201.67999267578125,195.5399932861328,0.969555733773161,15.964617844468748
1175,201.5500030517578,195.55999755859375,0.9702803006575701,15.807612346756102
1176,198.6699981689453,193.07000732421875,0.9718125993036733,15.262251101038046
1177,198.75,193.66000366210938,0.9743899555326258,14.756571868910399
1178,198.92999267578125,193.125,0.9708189167571011,15.48127695760381
1179,198.16000366210938,192.5,0.9714372044937964,15.294754968091823
1180,197.7899932861328,192.1345977783203,0.9714070696203972,15.270188565387272
1181,197.75999450683594,191.6699981689453,0.9692051147499394,15.703171270331595
1182,197.85000610351562,191.86000061035156,0.9697245119617025,15.608035624060918
1183,198.1584930419922,197.0399932861328,0.9943555295627811,10.753169579446975
1184,198.19000244140625,196.5800018310547,0.9918764791840217,11.246370041467813
1185,197.8699951171875,196.05999755859375,0.9908525920894586,11.429105890876812
1186,198.25999450683594,197.5800018310547,0.9965701972429046,10.320137457858195
1187,197.85000610351562,196.5749053955078,0.9935552152202579,10.893130838904668
1188,198.02999877929688,197.23500061035156,0.9959854659705809,10.422737050644955
1189,197.47000122070312,197.2100067138672,0.9986833721313175,9.857527288632028
1190,197.51499938964844,196.10000610351562,0.992836021109762,11.014953255629607
1191,197.88499450683594,196.56500244140625,0.9933294989409412,10.939909460279651
1192,198.19000244140625,196.5449981689453,0.9916998624945914,11.281373703577188
1193,196.9499969482422,194.3699951171875,0.9869002189843511,12.149485738774146
1194,197.33999633789062,193.8800048828125,0.9824668515289022,13.050511812591438
1195,197.5800018310547,193.69500732421875,0.9803371066361367,13.48846068847412
1196,197.80999755859375,194.14999389648438,0.981497377749953,13.27587574412486
1197,199.77000427246094,198.27999877929688,0.9925413952981055,11.211599747896443
1198,198.69180297851562,197.6300048828125,0.9946560548558818,10.725234496885534
1199,198.35499572753906,197.19500732421875,0.9941519577106408,10.805257522672449
1200,198.75999450683594,198.42999267578125,0.9983396969200291,9.997116462767579
1201,199.0800018310547,198.14999389648438,0.9953284713380727,10.614383665116364
1202,199.50999450683594,198.24000549316406,0.9936344591818013,10.9775584198387
1203,200.42999267578125,198.91000366210938,0.9924163594810352,11.277182844402304
1204,198.19500732421875,197.10000610351562,0.9944751321666148,10.731640613693159
1205,196.60000610351562,195.3000030517578,0.9933875736958354,10.850608558564787
1206,196.27999877929688,194.7100067138672,0.9920012631180264,11.103336473403502
1207,196.3000030517578,194.6699981689453,0.9916963583419675,11.164428315227
1208,195.39999389648438,193.80999755859375,0.9918628639326726,11.075873547127728
1209,194.1199951171875,192.85000610351562,0.9934577114897144,10.686823473685294
1210,193.0399932861328,191.94000244140625,0.9943017463583512,10.45857033075977
1211,192.10000610351562,191.3300018310547,0.9959916488912238,10.077881132544334
1212,192.22000122070312,191.44500732421875,0.9959681932600003,10.089343257102954
1213,193.25999450683594,192.39999389648438,0.9955500329359621,10.230446896068955
1214,193.24000549316406,192.5,0.9961705367826112,10.109373577495248
1215,193.0500030517578,192.1199951171875,0.9951825541576347,10.289127344351115
1216,192.80999755859375,192.3000030517578,0.9973549374342948,9.85616809249187
1217,192.41000366210938,191.77999877929688,0.9967257165905009,9.954602917981461
1218,190.75999450683594,186.7100067138672,0.9787691973705545,13.28558483050638
1219,190.60000610351562,186.27499389648438,0.9773084361567003,13.551979518206778
1220,190.7899932861328,187.1645965576172,0.9809979723460731,12.862611891187058
1221,190.11000061035156,186.69000244140625,0.9820104247121911,12.620534731177983
1222,190.02999877929688,186.62100219726562,0.9820607451248237,12.60521786955563
1223,191.1999969482422,187.36399841308594,0.9799372458348173,13.095329172062222
1224,190.6999969482422,186.9600067138672,0.9803880949437557,12.972351021645025
1225,190.39999389648438,185.6999969482422,0.9753151412872552,13.916175661119738
1226,190.27000427246094,185.85000610351562,0.9767698635113499,13.629165280594592
1227,190.4499969482422,186.10000610351562,0.9771594071177184,13.568866707178628
1228,189.8300018310547,185.5399932861328,0.9774007875280963,13.475442057202784
1229,189.72000122070312,185.1199951171875,0.9757537103419877,13.779506215954441
1230,189.7899932861328,185.3000030517578,0.9763423236566231,13.67326569777451
1231,189.32000732421875,184.72000122070312,0.9757024829624166,13.75793066546747
1232,189.94000244140625,181.5500030517578,0.9558281600410286,17.58136630177144
1233,189.5500030517578,180.6199951171875,0.952888378840427,18.10033839689943
1234,189.3000030517578,181.24000549316406,0.9574220949357829,17.21684309610491
1235,190.16000366210938,182.50999450683594,0.959770672023826,16.853242867080624
1236,190.1999969482422,182.9427947998047,0.9618443624349144,16.46259308607158
1237,190.1300048828125,181.57000732421875,0.9549781868260628,17.761613145267134
1238,190.72999572753906,182.4199981689453,0.9564305681080981,17.543976470997578
1239,192.27000427246094,184.8800048828125,0.9615644706639926,16.707045899841532
1240,192.49000549316406,184.82000732421875,0.9601537848716114,16.998911478822563
1241,191.4499969482422,184.4199981689453,0.9632802356157916,16.302814341020834
1242,188.5,181.2899932861328,0.961750627512641,16.323700327349925
1243,188.33999633789062,181.77999877929688,0.9651693868209236,15.665060622659908
1244,187.5,180.8800048828125,0.964693359375,15.679749031398316
1245,186.89999389648438,180.8800048828125,0.9677903199022785,15.047378779097741
1246,185.52999877929688,180.7100067138672,0.9740204166596074,13.77348470623049
1247,185.60000610351562,180.6699981689453,0.9734374581226001,13.887276749386317
1248,185.25,180.69500732421875,0.975411645474865,13.493382266630292
1249,184.76499938964844,179.8300018310547,0.973290409033659,13.847226362373718
1250,185.1199951171875,180.50999450683594,0.9750972302725415,13.541377776917798
1251,185.22000122070312,180.47000122070312,0.9743548214626129,13.686771465715239
1252,185.58999633789062,180.6300048828125,0.9732744676278359,13.916720346146533
1253,186.6199951171875,179.10000610351562,0.9597042695829581,16.53227572914598
1254,187.60000610351562,180.60000610351562,0.9626865683781616,16.06514821335982
1255,187.5399932861328,179.36000061035156,0.9563826758631643,17.241903815818958
1256,188.1199951171875,180.08999633789062,0.9573144855000945,17.123195043678848
1257,189.36000061035156,181.1649932861328,0.9567226061586168,17.355089111997515
1258,189.6199951171875,181.6300048828125,0.9578631450262559,17.16409604766484
1259,189.11000061035156,180.88999938964844,0.9565332283106492,17.366598083663902
1260,185.52000427246094,179.82000732421875,0.9692755669632749,14.652950488349902
1261,187.89999389648438,182.08999633789062,0.969079309487394,14.891327023291538
1262,185.27000427246094,180.83030700683594,0.976036610550859,13.379165880914726
1263,187.06460571289062,182.33580017089844,0.9747210033454965,13.765074419291622
1264,186.7899932861328,182.97999572753906,0.9796027747976979,12.831453924177552
1265,187.5500030517578,182.8300018310547,0.974833371666752,13.782452284488429
1266,187.82000732421875,183.05999755859375,0.9746565350867643,13.837024778668976
1267,191.00230407714844,187.9499969482422,0.9840195271797696,12.300974271797244
1268,191.1125030517578,187.86500549316406,0.9830074039807105,12.502108801035249
1269,190.30499267578125,188.1300048828125,0.9885710418713279,11.386042168571109
1270,191.4499969482422,188.50999450683594,0.9846434970578711,12.21281800313021
1271,191.55999755859375,189.08999633789062,0.9871058610765141,11.748750182269177
1272,191.60000610351562,189.47999572753906,0.9889352280352685,11.400917386424013
1273,191.66000366210938,189.49000549316406,0.988677876826242,11.45414142966034
1274,193.02999877929688,192.2899932861328,0.996166370523526,10.09804587850418
1275,192.8000030517578,191.8000030517578,0.9948132780903974,10.345634484962844
1276,192.3699951171875,191.44000244140625,0.9951656043073935,10.252432662068813
1277,192.66000366210938,192.5,0.9991695024443683,9.498086622096324
1278,191.61000061035156,191.88999938964844,1.0014612952267887,9.001447331843664
1279,191.77999877929688,191.9949951171875,1.0011210571449531,9.075619423359612
1280,192.02999877929688,192.42999267578125,1.0020829760924181,8.904106789583821
1281,189.106201171875,188.2100067138672,0.9952608933368966,10.042586380399754
1282,188.35000610351562,187.55999755859375,0.9958056356818609,9.895611532735629
1283,188.35000610351562,186.9199981689453,0.9924077096457093,10.535610922384066
1284,188.75999450683594,187.4897003173828,0.9932703209026258,10.39801182844694
1285,187.33999633789062,186.5,0.9955161932619259,9.891119702684861
1286,185.63499450683594,184.5500030517578,0.9941552428842387,10.044147533847209
1287,184.9949951171875,184.25,0.9959728904194647,9.669629821344742
1288,180.88999938964844,181.88999938964844,1.0055282215897736,7.703212469101331
1289,180.82000732421875,184.39999389648438,1.01979861977246,5.1194505458750115
1290,180.32000732421875,184.3300018310547,1.022238211756646,4.662472761668752
1291,180.80499267578125,184.80999755859375,1.0221509639946407,4.693622349706729
1292,179.27499389648438,183.61000061035156,1.0241807662052984,4.281092844610399
1293,178.77999877929688,183.0,1.0236044370148627,4.369398450012298
1294,179.9600067138672,184.64999389648438,1.0260612747702003,3.963061761227422
1295,178.5399932861328,185.3300018310547,1.0380307426921431,1.7864453016686779
1296,178.28599548339844,184.47000122070312,1.034685874908669,2.3787475441906594
1297,177.4499969482422,182.77000427246094,1.0299803179245501,3.197652447698502
1298,178.86000061035156,184.50999450683594,1.0315889180208209,2.943721048939338
1299,177.9550018310547,183.74000549316406,1.0325082386141722,2.7598959213176357
1300,176.49000549316406,181.77000427246094,1.0299167013142927,3.1858793422298533
1301,176.8300018310547,182.5,1.0320646842177974,2.8142192528007826
1302,176.69000244140625,179.4499969482422,1.0156205471090602,5.716671389934291
1303,175.94000244140625,178.5399932861328,1.0147777129058098,5.836220277589732
1304,175.60000610351562,178.66000366210938,1.0174259536004224,5.357874263503177
1305,175.41000366210938,178.02999877929688,1.0149364064904438,5.787628030359045
1306,176.25999450683594,178.67999267578125,1.0137297075023537,6.033473229149635
1307,176.4499969482422,178.83999633789062,1.0135449103484513,6.073720682996893
1308,177.35000610351562,179.47000122070312,1.0119537358005508,6.392271178635255
1309,177.72000122070312,182.02999877929688,1.024251617876377,4.222226162582174
1310,177.47500610351562,180.8800048828125,1.0191857932790314,5.114009978934874
1311,177.2241973876953,180.69000244140625,1.0195560488059605,5.039675157814671
1312,177.89999389648438,181.47999572753906,1.0201236759633494,4.961930640924024
1313,177.5399932861328,181.2100067138672,1.0206714744086962,4.852500719584256
1314,178.52999877929688,182.02999877929688,1.0196045483892417,5.075914745897435
1315,178.6300048828125,182.07000732421875,1.0192576966208058,5.141306603640189
1316,176.3800048828125,178.55999755859375,1.0123596361006433,6.279952045903386
1317,175.77330017089844,178.33999633789062,1.0146023097051524,5.860523084984962
1318,176.86000061035156,178.3300018310547,1.0083116658126772,7.015834326176773
1319,175.80999755859375,177.4600067138672,1.009385183881386,6.779189542760051
1320,175.91000366210938,176.85000610351562,1.0053436554024058,7.494590555776242
1321,176.8000030517578,177.8699951171875,1.0060519912158399,7.412607231182605
1322,177.00999450683594,177.97000122070312,1.0054234605031307,7.533919458681694
1323,179.02000427246094,179.87879943847656,1.0047972022428766,7.743550328824668
1324,178.24000549316406,177.91000366210938,0.9981485535183775,8.890274426307272
1325,178.3699951171875,177.2899932861328,0.9939451597206966,9.647286027535543
1326,177.97500610351562,176.97000122070312,0.9943531122441543,9.550983490680196
1327,176.17999267578125,175.47999572753906,0.9960268079387972,9.149153071628845
1328,175.77499389648438,173.41000366210938,0.9865453544787618,10.792300845400902
1329,174.2899932861328,171.8800048828125,0.9861725371727806,10.757198528005247
1330,173.53500366210938,171.4499969482422,0.9879850942468823,10.391492925278882
1331,173.41000366210938,171.39999389648438,0.9884089168838176,10.30975351462773
1332,174.23500061035156,170.92999267578125,0.9810313202112506,11.649251770861454
1333,173.75,171.3800048828125,0.9863597403327338,10.688078166409596
1334,173.38999938964844,170.5800018310547,0.9837937737557804,11.108662283155766
1335,174.0749969482422,171.1699981689453,0.9833117976146762,11.240612066171437
1336,173.22000122070312,170.5500030517578,0.9845860861902234,10.95949324339766
1337,173.5500030517578,165.8000030517578,0.955344281972218,16.057295273978596
1338,173.38999938964844,164.80999755859375,0.950516166669028,16.878666555616704
1339,171.72000122070312,162.3000030517578,0.9451432675169955,17.62858369448979
1340,171.5050048828125,163.0,0.9504095819907771,16.701993570546605
1341,170.47999572753906,162.7050018310547,0.9543935118997166,15.916693898632062
1342,170.94500732421875,163.32000732421875,0.9553950120020865,15.791782587830554
1343,171.39999389648438,164.24000549316406,0.958226437232871,15.351312830031631
1344,171.47000122070312,165.3800048828125,0.9644836047440623,14.285096938617116
1345,170.02999877929688,164.05999755859375,0.9648885416481574,14.087428522789352
1346,169.86000061035156,164.0399932861328,0.965736445877158,13.928264976195308
1347,169.1999969482422,163.02999877929688,0.9635342891239371,14.242655421869316
1348,169.13999938964844,162.48080444335938,0.9606290944169377,14.728615948945489
1349,170.4199981689453,163.0800018310547,0.9569299588266974,15.478460089770735
1350,170.07000732421875,162.63999938964844,0.9563120620062898,15.549593285537938
1351,170.75,163.25,0.9560761346998536,15.656263951406359
1352,170.57000732421875,162.44000244140625,0.9523362576437074,16.276560083416072
1353,169.22000122070312,161.47000122070312,0.9542016313432585,15.823736277364716
1354,168.9600067138672,160.82000732421875,0.9518229221934544,16.199711641502077
1355,169.16000366210938,161.19000244140625,0.9528848365561466,16.040501247800236
1356,169.99000549316406,162.13999938964844,0.9538207785761187,15.96527617977496
1357,170.05999755859375,162.44000244140625,0.9551923131448826,15.73904054440753
1358,172.97000122070312,166.34500122070312,0.9616985607143128,14.90101014963436
1359,172.4199981689453,165.55999755859375,0.9602134283540021,15.106343760775488
1360,172.89500427246094,166.02999877929688,0.9602937891580391,15.136970329963916
1361,173.19000244140625,165.86000061035156,0.9576765302400491,15.617878780373232
1362,172.89999389648438,166.39999389648438,0.9624060137104946,14.772233975619159
1363,174.02000427246094,168.16000366210938,0.9663257070079332,14.192647608832331
1364,173.8300018310547,167.75999450683594,0.965080784327908,14.392405648149136
1365,169.89999389648438,164.63999938964844,0.9690406433443387,13.370409384639387
1366,170.0,165.64999389648438,0.9744117288028493,12.46581528046805
1367,170.02000427246094,165.4199981689453,0.9729443242681961,12.716894304908763
1368,168.7949981689453,164.6199951171875,0.9752658366832702,12.22581479232106
1369,168.8000030517578,164.58999633789062,0.9750592023829745,12.261088416304219
1370,169.39999389648438,164.9199981689453,0.9735537432765395,12.563440755706566
1371,170.13999938964844,166.0,0.9756671011843184,12.263360091576757
1372,169.72000122070312,166.02999877929688,0.9782582935725543,11.790708568406913
1373,170.97000122070312,167.3300018310547,0.9787097188766489,11.808130140738982
1374,169.24000549316406,166.41000366210938,0.983278174549758,10.904817132860089
1375,169.54330444335938,166.32000732421875,0.9809883549826797,11.314472275109054
1376,168.4550018310547,164.62289428710938,0.9772514469603665,11.864579984289193
1377,167.95089721679688,164.3800048828125,0.9787384742019274,11.576173523033603
1378,166.8800048828125,164.16000366210938,0.9837008560575415,10.66751879930463
1379,171.86000061035156,171.4199981689453,0.9974397623656255,8.656139491926623
1380,172.33999633789062,171.7449951171875,0.9965475151830887,8.837029096418732
1381,172.08250427246094,170.7899932861328,0.9924890040867741,9.520649817469561
1382,172.8699951171875,171.77999877929688,0.9936947048725736,9.36061218837601
1383,173.5800018310547,173.0800018310547,0.9971194838418849,8.808913399112399
1384,174.0800018310547,172.6699981689453,0.9919002547835576,9.74588691085772
1385,173.07000732421875,171.38999938964844,0.9902928996159162,9.961412383353647
1386,176.91000366210938,178.75999450683594,1.0104572427021141,6.6385418517278225
1387,177.41000366210938,179.40499877929688,1.0112451106251432,6.52050742890286
1388,177.58999633789062,178.6999969482422,1.0062503554999778,7.4152106865415846
1389,176.8300018310547,179.02000427246094,1.0123847900171297,6.294214980339845
1390,177.0399932861328,179.24000549316406,1.0124266396885566,6.2955320906514345
1391,177.6300048828125,179.57000732421875,1.0109215920062948,6.587366904368267
1392,178.27000427246094,179.77999877929688,1.0084702668460597,7.051896213550421
1393,175.35000610351562,177.2100067138672,1.0106073598266858,6.544386286927377
1394,176.02999877929688,177.85000610351562,1.0103391884158373,6.621058173498923
1395,177.57000732421875,178.41000366210938,1.0047305079869535,7.684136757616315
1396,178.14999389648438,178.9499969482422,1.0044906150949557,7.755414345038886
1397,178.5,178.8300018310547,1.0018487497538078,8.244294789708974
1398,179.17999267578125,179.8300018310547,1.003627688256744,7.960966065928957
1399,177.85000610351562,178.52999877929688,1.003823405411555,7.859243469677452
1400,175.11740112304688,179.30999755859375,1.0239416323486947,4.199243819036425
1401,176.58999633789062,180.27999877929688,1.0208958747263674,4.781269156214975
1402,175.96470642089844,179.47000122070312,1.0199204424063324,4.932248847736233
1403,176.08999633789062,179.6999969482422,1.0205008841241867,4.834301137633716
1404,174.6300048828125,178.9199981689453,1.0245661866012754,4.0755569618259955
1405,174.8300018310547,179.19000244140625,1.024938514927002,4.016337412850717
1406,175.0399932861328,178.82000732421875,1.021595145012985,4.607650861052932
1407,172.5,176.11500549316406,1.0209565535835599,4.635652931968153
1408,172.52999877929688,176.9199981689453,1.0254448468133603,3.862277160617552
1409,172.2895965576172,177.16000366210938,1.0282687242979494,3.3689022222321086
1410,172.25,177.5,1.0304789550072568,2.9871735003142277
1411,171.72999572753906,177.08999633789062,1.0312117902737012,2.849124015886005
1412,170.83999633789062,176.7899932861328,1.034827892038081,2.211121378565579
1413,171.4600067138672,177.55999755859375,1.0355767561289453,2.094570655306839
1414,172.91200256347656,180.06500244140625,1.0413678621025964,1.1198818415756902
1415,171.6699981689453,178.92999267578125,1.0422904094149938,0.9458938691340533
1416,170.92959594726562,177.78750610351562,1.040121256463777,1.3080411465423223
1417,171.15499877929688,176.72999572753906,1.032572796517799,2.603112515524927
1418,172.0800018310547,178.1199951171875,1.0350999141205426,2.1880105640717176
1419,172.17999267578125,178.97000122070312,1.0394355258087833,1.4433887813771518
1420,171.88999938964844,178.7100067138672,1.0396765800711816,1.3977478514353974
1421,172.55499267578125,179.02999877929688,1.0375243045889824,1.7786186100103831
1422,173.52000427246094,180.3350067138672,1.0392750246288915,1.4906747074385718
1423,174.66000366210938,182.35000610351562,1.0440284110853624,0.6771659316863603
1424,174.38999938964844,181.6699981689453,1.0417455060770475,1.0726056445370629
1425,174.83999633789062,181.5,1.0380919915443056,1.7168734617860222
1426,173.22999572753906,179.47999572753906,1.0360792019520118,2.0400341751454363
1427,173.6199951171875,179.75,1.0353070213985143,2.1810657421267905
1428,174.6699981689453,180.1699981689453,1.0314879490333553,2.8677074737857
1429,173.3800048828125,180.1999969482422,1.0393355166303018,1.4781335584392392
1430,173.05999755859375,179.74339294433594,1.038618949959706,1.5974691392935794
1431,172.61000061035156,179.77999877929688,1.041538718171555,1.0865936560289666
1432,173.4250030517578,180.3000030517578,1.0396424960589343,1.4255528115696305
1433,172.8914031982422,179.80999755859375,1.0400169946704552,1.3531762355878951
1434,172.7899932861328,179.55999755859375,1.0391805343799632,1.4962963033161285
1435,171.82000732421875,176.02000427246094,1.0244441669724582,4.013982876451266
1436,174.5399932861328,181.9199981689453,1.0422826009321202,0.9806901666904222
1437,175.6300048828125,182.52000427246094,1.039230195286083,1.5294905575822637
1438,177.22000122070312,184.67999267578125,1.042094523212353,1.0452624164618525
1439,176.5601043701172,183.1656036376953,1.0374121848825555,1.8641599662907564
1440,177.63999938964844,183.43499755859375,1.0326221469762231,2.732910277522322
1441,177.47999572753906,183.13999938964844,1.0318909386880897,2.8592742349416795
1442,175.07000732421875,179.1699981689453,1.0234191504723802,4.2892930026006155
1443,175.33999633789062,180.5399932861328,1.029656650261481,3.2038500252891566
1444,174.61000061035156,179.1300048828125,1.0258862851879114,3.8444669510571856
1445,174.44000244140625,178.80999755859375,1.0250515653292047,3.9853064562209255
1446,174.33999633789062,177.9600067138672,1.020764084272209,4.72989689828286
1447,174.67999267578125,179.10000610351562,1.0253034898847186,3.9482331467444425
1448,174.14999389648438,178.3699951171875,1.0242319917806688,4.119657379005943
1449,176.86000061035156,181.36000061035156,1.025443853807929,3.9858355468798976
1450,177.69000244140625,180.84500122070312,1.0177556347343584,5.375606816745247
1451,177.44000244140625,180.91000366210938,1.0195559128322769,5.047119450521009
1452,176.99000549316406,181.8800048828125,1.027628675280409,3.6028485815142375
1453,176.61000061035156,181.0146026611328,1.0249397091645958,4.0677485712806885
1454,176.97500610351562,181.13999938964844,1.0235343587653085,4.32704562246299
1455,177.07000732421875,180.94000244140625,1.0218557347778354,4.627168128683493
1456,178.75,183.09500122070312,1.0243076991368008,4.242780324878495
1457,178.16000366210938,181.48500061035156,1.0186629820380348,5.230960372302107
1458,178.6999969482422,181.99000549316406,1.0184107923956751,5.295075851085258
1459,179.52999877929688,182.99000549316406,1.0192725825065074,5.16984773130217
1460,179.9499969482422,184.02000427246094,1.0226174348054553,4.582501695878264
1461,179.00999450683594,183.0500030517578,1.022568620015055,4.561797026170822
1462,179.92999267578125,183.6300048828125,1.0205636211729212,4.951417788625079
1463,180.0800018310547,184.30999755859375,1.0234895362312775,4.429525716840729
1464,180.31500244140625,184.78500366210938,1.0247899573534136,4.202196085927753
1465,179.7100067138672,184.67999267578125,1.0276555883158318,3.669578057112588
1466,178.30999755859375,183.15499877929688,1.0271717867031602,3.719046725510154
1467,179.05999755859375,183.97500610351562,1.027448947905372,3.689494175745338
1468,179.13499450683594,184.0498046875,1.0274363487390874,3.6937378528376286
1469,179.30999755859375,184.44000244140625,1.0286096980238715,3.4879827626726723
1470,180.35000610351562,184.67999267578125,1.024008796372207,4.344098821372867
1471,179.05999755859375,183.19839477539062,1.0231117908702232,4.466105503870338
1472,178.8000030517578,182.00999450683594,1.017952972037416,5.380487240078011
1473,178.1300048828125,181.44000244140625,1.018581920327074,5.244341636816742
1474,177.5102996826172,180.5500030517578,1.0171240957543057,5.481209114134074
1475,177.55999755859375,180.63999938964844,1.0173462597060372,5.443591340704657
1476,177.5800018310547,180.49000549316406,1.0163870009691625,5.614668534090654
1477,178.5800018310547,182.97000122070312,1.0245828163547763,4.188612505823514
1478,179.3000030517578,184.75,1.0303959668459624,3.1674515965498955
1479,179.88229370117188,185.5749969482422,1.0316468237642515,2.956153880239995
1480,180.91000366210938,187.86500549316406,1.0384445397726305,1.749289662487328
1481,181.88999938964844,188.80999755859375,1.0380449622968064,1.83715399942794
1482,183.22500610351562,190.02999877929688,1.0371400870465064,2.0241693532639573
