,jpm,cb,Ratio,Spread
876,113.12830352783203,193.1199951171875,1.7070882272151793,-14.050646568591542
877,113.13999938964844,193.16000366210938,1.7072653765612644,-14.071976775482039
878,113.41000366210938,193.6999969482422,1.707962178762877,-14.180772160159773
879,113.1050033569336,193.52999877929688,1.7110648780811255,-14.497860696681226
880,112.49500274658203,193.36000061035156,1.718831911546635,-15.302035938669473
881,112.86000061035156,193.55999755859375,1.715045157822198,-14.91912984075422
882,113.95999908447266,194.14999389648438,1.7036679137964104,-13.752424222332632
883,114.80999755859375,195.14500427246094,1.6997213519917365,-13.389983640439436
884,114.71880340576172,194.85000610351562,1.6985010331247,-13.240622897775335
885,114.66999816894531,195.07000732421875,1.70114249968696,-13.538566276591165
886,114.45999908447266,194.39999389648438,1.6984098851251535,-13.203922225447638
887,113.21499633789062,192.47000122070312,1.7000398131558085,-13.262203908212438
888,113.0199966430664,191.89999389648438,1.697929566415866,-13.003611875411888
889,111.08000183105469,190.4550018310547,1.714575069243554,-14.656799272657889
890,111.22000122070312,190.52999877929688,1.713091140875033,-14.508216636506159
891,111.93000030517578,191.02000427246094,1.706602374266481,-13.864350756194408
892,112.22000122070312,191.33999633789062,1.705043613050602,-13.721210201329978
893,112.05000305175781,190.85000610351562,1.7032574824237956,-13.502707721694218
894,112.02999877929688,190.9600067138672,1.7045435043703363,-13.644655235058348
895,111.8499984741211,190.02999877929688,1.6989718495460187,-13.002108506733588
896,107.86000061035156,184.52999877929688,1.7108288312172244,-13.874151030307058
897,107.37000274658203,184.19000244140625,1.7154698493967364,-14.316683237795115
898,106.96240234375,183.7100067138672,1.7175194525219233,-14.487626981441036
899,107.36000061035156,182.86500549316406,1.7032880444631104,-13.00765974105921
900,107.7136001586914,184.5050048828125,1.7129220879349172,-14.082959239813686
901,108.0,183.94000244140625,1.7031481707537617,-13.060575108022515
902,108.0,183.3300018310547,1.69750001695421,-12.450574497670953
903,111.01000213623047,186.22999572753906,1.6775965421476102,-10.543582961339222
904,111.6146011352539,186.1345977783203,1.6676545531239548,-9.482637996050737
905,112.19999694824219,185.50999450683594,1.6533868052813907,-7.923155273287858
906,112.9800033569336,184.4600067138672,1.6326783610645632,-5.627494130472808
907,113.35859680175781,183.95399475097656,1.622761748477501,-4.516866924182761
908,113.12000274658203,183.52999877929688,1.622436300593551,-4.473906611508578
909,112.91999816894531,184.1699981689453,1.6309776935472429,-5.4333141104151075
910,113.34500122070312,185.25999450683594,1.6344787375854484,-5.844578877284118
911,112.61499786376953,184.3000030517578,1.6365493632980015,-6.0504056986944015
912,112.52010345458984,183.19000244140625,1.6280646463797193,-5.091951838789225
913,112.26000213623047,182.13499450683594,1.6224389011307012,-4.452326748423655
914,111.83000183105469,182.2449951171875,1.6296610223838777,-5.249039563463253
915,112.0,182.0,1.625,-4.732556691536512
916,111.75,181.11520385742188,1.6207177078963926,-4.24701154740087
917,114.31999969482422,185.33999633789062,1.6212386007055055,-4.367504251247805
918,114.04000091552734,184.36000061035156,1.616625737726118,-3.8346676924965766
919,114.04000091552734,184.8000030517578,1.6204840544384458,-4.274670133902827
920,114.12999725341797,184.92999267578125,1.6203451951826184,-4.260935246890266
921,114.69000244140625,185.52220153808594,1.6175969795873621,-3.9588135874457566
922,114.78500366210938,185.9499969482422,1.6199851114316288,-4.234891668726117
923,114.50499725341797,185.72000122070312,1.6219379562070544,-4.452067294148389
924,114.27999877929688,184.9199981689453,1.6181309078071646,-4.011387704154128
925,114.21009826660156,185.61000061035156,1.6251627783130054,-4.81302154350136
926,114.30999755859375,185.6999969482422,1.624529795419293,-4.743478313105651
927,114.22000122070312,185.39999389648438,1.6231832596310585,-4.587199772383837
928,114.37840270996094,185.67999267578125,1.623383333535666,-4.614230740716874
929,114.62000274658203,185.5500030517578,1.6188274176017756,-4.098404893314591
930,114.55000305175781,184.74000549316406,1.612745530959889,-3.400197126917799
931,113.3917007446289,181.27000427246094,1.5986179154389946,-1.780009316692467
932,113.88999938964844,181.8699951171875,1.5968917033264804,-1.5842152352326866
933,115.22000122070312,182.86000061035156,1.587050847709023,-0.4502024924810928
934,114.94000244140625,183.10499572753906,1.5930484760593402,-1.1423567784563988
935,114.64749908447266,183.7050018310547,1.602346351189922,-2.209491911186102
936,115.0,183.55999755859375,1.5961738918138586,-1.5015422688204398
937,115.33999633789062,184.00999450683594,1.5953702128425191,-1.4085637075841464
938,115.05000305175781,184.75999450683594,1.6059103833636366,-2.6216841437047083
939,114.87999725341797,185.24749755859375,1.6125304838748347,-3.380687134375289
940,114.33000183105469,184.9550018310547,1.6177293699720436,-3.9665362929055834
941,113.93499755859375,184.00999450683594,1.615043651641845,-3.652352369363125
942,114.05000305175781,183.3000030517578,1.6071898127751314,-2.7586966823965144
943,114.55999755859375,183.41000366210938,1.6009951778176414,-2.0542340285303555
944,114.76000213623047,184.16000366210938,1.6047403296794545,-2.484825919272264
945,115.75,187.52999877929688,1.620129579086798,-4.2737904941960885
946,115.76000213623047,188.05999755859375,1.6245680208028856,-4.78781582198668
947,115.7699966430664,187.9600067138672,1.6235640681010965,-4.671863709927361
948,115.47000122070312,187.41000366210938,1.623018980522084,-4.600954545796423
949,115.20999908447266,186.6300048828125,1.6199115212732036,-4.236180216448314
950,114.97000122070312,186.58999633789062,1.6229450670327608,-4.5794492184626385
951,115.23999786376953,187.16000366210938,1.6240889199196251,-4.718270825399866
952,114.73999786376953,188.14999389648438,1.6397942949229816,-6.506763056659832
953,113.92500305175781,187.8000030517578,1.6484529121885343,-7.458322181617756
954,113.8499984741211,187.75999450683594,1.6491875013025592,-7.53809624673276
955,114.2300033569336,188.17999267578125,1.6473779842917162,-7.351225100174428
956,113.40170288085938,187.9600067138672,1.6574707604817829,-8.454038306592434
957,113.26000213623047,188.2899932861328,1.6624579704638835,-9.010321533950599
958,113.38999938964844,188.1999969482422,1.6597583381363283,-8.712719063172369
959,113.83499908447266,189.0,1.660297812799649,-8.802055825069498
960,114.0,186.5500030517578,1.6364035355417352,-6.088551755754434
961,113.77999877929688,186.69000244140625,1.6407980703492142,-6.579893973500031
962,114.06500244140625,186.00999450683594,1.6307367775000656,-5.4447340523019925
963,114.06729888916016,185.52000427246094,1.6264083227983839,-4.951076381692513
964,115.50499725341797,187.72999572753906,1.6252976078226247,-4.865057807214395
965,115.19000244140625,187.00999450683594,1.6234915404395653,-4.6481045593107915
966,113.75,183.02999877929688,1.609054934323489,-2.967798481735979
967,114.79000091552734,184.74000549316406,1.6093736738369062,-3.0169195799815998
968,114.69000244140625,185.39999389648438,1.6165314321202757,-3.836605945844194
969,114.8949966430664,185.8800048828125,1.6178250603920432,-3.9892403734213917
970,114.5999984741211,186.0399932861328,1.6233856523841426,-4.6203420307021865
971,114.75,185.77000427246094,1.6189107126140387,-4.110799981130111
972,114.80000305175781,185.3800048828125,1.6148083619756834,-3.6409455181237536
973,116.13999938964844,188.07000732421875,1.6193388006938585,-4.190968456281592
974,115.30010223388672,188.47000122070312,1.6346039384977384,-5.932281464873437
975,115.30000305175781,188.02000427246094,1.6307025090715683,-5.482442910887226
976,114.98590087890625,187.7899932861328,1.6331566900875776,-5.754054349054865
977,115.58000183105469,188.27999877929688,1.6290015209941686,-5.295278248935329
978,115.65599822998047,188.6999969482422,1.6315625634306892,-5.593909865284058
979,115.38999938964844,188.63999938964844,1.6348037125180124,-5.958713517038728
980,113.7699966430664,184.4550018310547,1.6212974182441984,-4.360866814654752
981,114.73999786376953,185.44000244140625,1.616175752953897,-3.7967716015817063
982,114.38999938964844,184.4600067138672,1.6125536121871824,-3.3757248350274085
983,113.76000213623047,184.24000549316406,1.619549947551267,-4.161831744096883
984,113.55999755859375,183.60000610351562,1.6167665555715005,-3.841240463706565
985,114.22000122070312,185.27000427246094,1.6220451960464481,-4.457210148360399
986,114.20999908447266,184.97999572753906,1.6196479923857026,-4.183175054944808
987,113.05999755859375,187.07000732421875,1.6546082731628315,-8.109743681294656
988,113.91999816894531,187.32000732421875,1.6443118884747518,-6.986319271918614
989,113.86499786376953,187.72999572753906,1.6487067953239076,-7.484143382263209
990,113.42500305175781,186.91000366210938,1.6478730318113288,-7.366824788854313
991,113.12999725341797,186.6999969482422,1.6503138113759785,-7.627943513121135
992,112.95480346679688,186.18499755859375,1.648314120729916,-7.392729300390254
993,112.44999694824219,184.4199981689453,1.6400178139073587,-6.43390793695475
994,112.66500091552734,183.27000427246094,1.6266808927634147,-4.940551846039607
995,112.73500061035156,183.7100067138672,1.6295738299485896,-5.268764495248899
996,112.79499816894531,184.86000061035156,1.6389024656347497,-6.322942051042599
997,113.56999969482422,185.97000122070312,1.637492310649169,-6.1952621293877534
998,113.93000030517578,186.19000244140625,1.6342491173762221,-5.84034093759983
999,113.76000213623047,185.7899932861328,1.633175015799003,-5.711819537065633
1000,113.62999725341797,185.69000244140625,1.634163574142133,-5.819447009400232
1001,112.48999786376953,186.2949981689453,1.6561027798627659,-8.245026315103143
1002,111.98500061035156,186.75999450683594,1.667723297664316,-9.516505283545097
1003,112.24980163574219,186.4199981689453,1.6607601568320822,-8.753620650551266
1004,111.51000213623047,185.77999877929688,1.6660388774123744,-9.29508401621207
1005,111.50499725341797,185.57000732421875,1.664230410252133,-9.093085378973836
1006,112.04000091552734,185.5500030517578,1.656104976218747,-8.21867812144269
1007,112.36499786376953,185.0399932861328,1.646776102914841,-7.189646931511884
1008,115.63999938964844,185.92999267578125,1.6078346044372676,-2.849455804729057
1009,114.8499984741211,186.1699981689453,1.620983897626212,-4.351095915072204
1010,115.04000091552734,185.27999877929688,1.6105702130109163,-3.1576618676719295
1011,115.37999725341797,185.58999633789062,1.608511013657463,-2.9246839167871985
1012,115.66000366210938,185.10000610351562,1.6003804274835505,-1.9875223294508362
1013,115.91000366210938,185.19000244140625,1.5977050866226854,-1.6782676688989784
1014,115.7699966430664,185.30999755859375,1.6006737750017217,-2.0218545546539235
1015,115.62000274658203,186.2100067138672,1.6105345294101538,-3.161404561654034
1016,115.67500305175781,187.55999755859375,1.6214393136836278,-4.423559699356314
1017,114.94999694824219,186.6699981689453,1.6239234721597777,-4.6913979525298934
1018,115.12000274658203,187.39999389648438,1.6278664821526716,-5.149893741156188
1019,114.97000122070312,187.0800018310547,1.6272070961530651,-5.069454711626701
1020,114.73999786376953,187.11000061035156,1.630730382551573,-5.466769770527019
1021,114.3499984741211,186.5500030517578,1.6313948888593692,-5.529602794769669
1022,114.86000061035156,189.9199981689453,1.6534911819583353,-8.085122463565892
1023,115.13999938964844,189.6999969482422,1.6475594750202596,-7.4179620740749606
1024,115.2249984741211,189.5800018310547,1.6453027063709038,-7.162223079517826
1025,115.77999877929688,189.8300018310547,1.639575089242435,-6.525885375608578
1026,115.0199966430664,189.0,1.6431925362205548,-6.909609991387651
1027,115.2699966430664,189.2899932861328,1.6421445198117717,-6.800352279077952
1028,115.37999725341797,189.74000549316406,1.6444791992534329,-7.0746930720606365
1029,118.27999877929688,191.02999877929688,1.6150659515625037,-3.7333723394259084
1030,118.25,191.67999267578125,1.6209724539178119,-4.4312744062556355
1031,118.54000091552734,191.35499572753906,1.6142651784177084,-3.6431448377193294
1032,118.30000305175781,190.99000549316406,1.6144547807797047,-3.6614321502805285
1033,118.01499938964844,191.3090057373047,1.6210567023405429,-4.43558438104888
1034,118.30999755859375,191.1999969482422,1.6160933217292073,-3.8554623380258977
1035,118.37999725341797,191.61000061035156,1.6186011577629027,-4.1536762079383145
1036,120.56999969482422,193.63999938964844,1.6060379852349036,-2.6862323419434904
1037,120.05000305175781,193.39999389648438,1.6109953267814812,-3.276663564503433
1038,119.48100280761719,193.25650024414062,1.6174663394423743,-4.041865574508346
1039,119.68000030517578,193.94000244140625,1.620487984181756,-4.407567973422669
1040,119.94000244140625,194.15499877929688,1.6187676740639265,-4.207339861364527
1041,120.04000091552734,193.8699951171875,1.6150449320107438,-3.7626382367128417
1042,120.16999816894531,193.83999633789062,1.6130481758464679,-3.5250333245283616
1043,119.9000015258789,194.78309631347656,1.6245462371527584,-4.899319017395822
1044,121.0199966430664,195.89999389648438,1.618740698483634,-4.227579925252353
1045,121.18409729003906,195.80999755859375,1.6158060499468578,-3.8755141987661648
1046,121.52079772949219,196.35000610351562,1.6157728534715088,-3.8778107971773284
1047,121.43000030517578,196.69000244140625,1.6197809597882593,-4.362810984325261
1048,121.7699966430664,197.32000732421875,1.6204320667151317,-4.44984035765928
1049,122.12000274658203,197.50999450683594,1.6173435151053823,-4.080866395118175
1050,121.34500122070312,197.5800018310547,1.6282500296134557,-5.388554251343333
1051,121.29989624023438,197.11000061035156,1.6249807849792,-4.990585864587711
1052,121.87999725341797,197.3000030517578,1.6188054438623216,-4.254164671149777
1053,122.31999969482422,196.9199981689453,1.6098757248221092,-3.1714741321429574
1054,122.53140258789062,197.27000427246094,1.6099546737087338,-3.1838689711370125
1055,122.61000061035156,196.93719482421875,1.6062082525394914,-2.725538167122305
1056,122.44999694824219,196.69000244140625,1.606288340901668,-2.7338722717162898
1057,122.60330200195312,198.4080047607422,1.618292505348522,-4.207045808010729
1058,123.16999816894531,198.9199981689453,1.6150036626297422,-3.814023174273227
1059,123.58999633789062,199.7100067138672,1.6159075380815384,-3.933292966013379
1060,123.62999725341797,199.83999633789062,1.6164361463848993,-3.999400968185181
1061,124.08000183105469,199.6999969482422,1.6094454706742385,-3.1407424708361407
1062,123.68000030517578,198.8300018310547,1.6076164403335147,-2.9095513879913244
1063,123.5999984741211,198.99000549316406,1.6099515206290869,-3.1973182938039417
1064,122.64009857177734,199.61000061035156,1.6276079596717397,-5.35027738865379
1065,122.4375,200.0800018310547,1.6341398822342394,-6.143829337617415
1066,121.98999786376953,199.9499969482422,1.6390687798153198,-6.728487153585558
1067,122.2750015258789,200.30999755859375,1.6381925582409347,-6.633335777309394
1068,122.86000061035156,200.77999877929688,1.6342177908338718,-6.169091123757948
1069,122.56999969482422,200.72999572753906,1.6376763990154053,-6.582220692294225
1070,122.58930206298828,200.9600067138672,1.639294810656568,-6.781405719575115
1071,121.47000122070312,201.8000030517578,1.6613155595931894,-9.408929972825216
1072,121.16999816894531,201.53500366210938,1.6632417818568626,-9.623036654977152
1073,120.95999908447266,201.3249969482422,1.6643931751987404,-9.74839931770084
1074,120.69850158691406,201.2498016357422,1.667376139635203,-10.09081655316275
1075,121.11750030517578,201.4600067138672,1.6633434987202926,-9.631879004839316
1076,121.5250015258789,201.92999267578125,1.6616333276307755,-9.451083889824343
1077,121.68000030517578,202.38999938964844,1.6632971637249379,-9.663556934124966
1078,119.58000183105469,201.16000366210938,1.6822211120745152,-11.787267156668076
1079,118.81999969482422,200.8000030517578,1.6899512166932333,-12.640992993150245
1080,118.54000091552734,201.5749969482422,1.7004808114679053,-13.863146058422455
1081,118.61000061035156,201.7100067138672,1.7006155102933467,-13.886366031850496
1082,118.32009887695312,201.5,1.7030073665637293,-14.13933354402145
1083,118.72000122070312,200.9949951171875,1.6930171247516528,-12.995683021122243
1084,118.5999984741211,200.7100067138672,1.6923272284667252,-12.90233948335678
1085,115.66000366210938,197.99000549316406,1.7118277643460449,-14.877521719099274
1086,116.58000183105469,198.3000030517578,1.7009778687354118,-13.718278527626335
1087,116.7699966430664,197.2100067138672,1.6888756734033628,-12.32485971615743
1088,116.77999877929688,197.19000244140625,1.6885597234341188,-12.288881992190209
1089,116.45999908447266,196.81500244140625,1.6899794263148602,-12.42492278282965
1090,116.4000015258789,196.64500427246094,1.6893900489231641,-12.350740954574984
1091,116.72000122070312,197.14999389648438,1.6890849197619358,-12.34468978795898
1092,116.37999725341797,197.60000610351562,1.697886327263273,-13.337689688642268
1093,115.80000305175781,197.22999572753906,1.7031950822953381,-13.893932369080385
1094,115.45010375976562,196.47000122070312,1.7017741415765877,-13.692728428973236
1095,115.79000091552734,196.88999938964844,1.7004058885299278,-13.569909482696044
1096,115.8499984741211,196.75,1.6983168113200329,-13.334093752356932
1097,115.54000091552734,196.86410522460938,1.7038610322371301,-13.943266316099464
1098,115.4800033569336,196.6699981689453,1.7030654005184263,-13.844975601126077
1099,115.37000274658203,195.19000244140625,1.6918609499399442,-12.54065128763558
1100,116.18000030517578,196.01499938964844,1.6871664561436228,-12.072078899859644
1101,116.16169738769531,195.85000610351562,1.686011917076734,-11.936315446040776
1102,115.33000183105469,195.35000610351562,1.693835107968533,-12.76453657159659
1103,115.20999908447266,195.22000122070312,1.694470990122712,-12.82617655433894
1104,115.58999633789062,196.14999389648438,1.6969461035633413,-13.149312098790102
1105,115.83000183105469,196.4600067138672,1.6961063939238852,-13.076035185063159
1106,117.48999786376953,197.60000610351562,1.6818453459556124,-11.565014280823743
1107,117.70999908447266,197.25999450683594,1.6758134061769512,-10.873659856046896
1108,117.7699966430664,196.97000122070312,1.6724972984220556,-10.487850229223437
1109,117.95999908447266,196.7899932861328,1.668277338195035,-10.004407636901288
1110,118.04000091552734,197.02000427246094,1.6690952452080532,-10.10665537952617
1111,118.06999969482422,197.05999755859375,1.6690098930120703,-10.09874049531366
1112,118.61000061035156,197.6199951171875,1.666132654078584,-9.796354435170809
1113,117.76000213623047,195.6699981689453,1.6615998184390723,-9.203808444798351
1114,116.71499633789062,195.3699951171875,1.6739065351258735,-10.572683826502026
1115,116.11000061035156,195.27000427246094,1.6817673175953116,-11.438873574869103
1116,115.79000091552734,195.41000366210938,1.6876241654464401,-12.089913755156982
1117,115.16000366210938,194.85000610351562,1.6919937470237014,-12.53602432633583
1118,115.26499938964844,194.22999572753906,1.6850734980785693,-11.748335354150594
1119,114.65599822998047,193.5,1.6876570174014955,-11.990916910811801
1120,113.81999969482422,190.63999938964844,1.6749253198101834,-10.466009299890583
1121,114.11689758300781,190.99000549316406,1.673634751192209,-10.341868290235151
1122,114.19999694824219,192.02000427246094,1.6814361594027747,-11.239157051372995
1123,114.45500183105469,192.6999969482422,1.6836310678032558,-11.511905910871842
1124,114.5999984741211,193.30999755859375,1.6868237358855367,-11.890346303163124
1125,114.36250305175781,192.74000549316406,1.6853426634596693,-11.699635375749676
1126,114.4000015258789,192.17999267578125,1.679895018465602,-11.079737345435188
1127,114.27999877929688,191.33450317382812,1.6742606336857133,-10.42589270903694
1128,114.3550033569336,191.30999755859375,1.6729482046488366,-10.281604483765687
1129,114.4800033569336,190.89999389648438,1.667540079478189,-9.67197532243507
1130,113.93000030517578,190.0800018310547,1.6683928844193943,-9.730340327248268
1131,113.9800033569336,189.8300018310547,1.665467592912709,-9.400485253890349
1132,114.38999938964844,190.77999877929688,1.6678031278716943,-9.695716900457096
1133,114.40499877929688,190.0,1.6607665926078665,-8.891764035987574
1134,114.2699966430664,190.5399932861328,1.667454265193542,-9.647356272847912
1135,114.08999633789062,190.9499969482422,1.6736787017042392,-10.34482114120281
1136,113.93000030517578,190.32000732421875,1.6704994892866036,-9.97034582041233
1137,113.81999969482422,189.97000122070312,1.6690388484453818,-9.79601113094527
1138,113.69999694824219,189.61000061035156,1.6676341750181811,-9.627655386148586
1139,114.01000213623047,189.92999267578125,1.6659064039735219,-9.452567928271588
1140,113.72000122070312,189.16000366210938,1.663383763907946,-9.145711534893803
1141,112.98999786376953,189.89999389648438,1.6806796839260423,-11.05152004575724
1142,113.12000274658203,190.97999572753906,1.6882955365142935,-11.923903559750766
1143,113.6449966430664,191.22999572753906,1.6826961272052288,-11.335486210360369
1144,113.91999816894531,191.49000549316406,1.680916507821402,-11.156317440863926
1145,113.91000366210938,191.52000427246094,1.6813273471622887,-11.202277487493557
1146,113.79000091552734,191.25,1.6807276426860698,-11.123918080587497
1147,114.51000213623047,192.13999938964844,1.6779320217028988,-10.86407264525381
1148,116.3499984741211,195.02999877929688,1.6762355078386701,-10.815590534768841
1149,116.84880065917969,195.14500427246094,1.6700642468864764,-10.134006946293152
1150,116.70999908447266,195.27999877929688,1.6732070971738817,-10.490668122277793
1151,114.6449966430664,192.27999877929688,1.6771774120935938,-10.78848526834825
1152,114.80000305175781,192.13499450683594,1.6736497334430513,-10.395935142147191
1153,114.18000030517578,191.0800018310547,1.6734979972004171,-10.331089328805785
1154,113.72000122070312,190.89999389648438,1.6786844165257568,-10.885701769268803
1155,112.83000183105469,191.1699981689453,1.694318843096294,-12.577038621451106
1156,113.19000244140625,191.3000030517578,1.69007861936204,-12.132121091772557
1157,112.8499984741211,190.3800048828125,1.6870182317855387,-11.755110616479254
1158,112.55000305175781,189.9949951171875,1.6880940912086466,-11.849194738481128
1159,113.3499984741211,190.2899932861328,1.6787824953484924,-10.8665970229146
1160,113.5,190.47999572753906,1.6782378478197275,-10.81704642842065
1161,113.77999877929688,190.57000732421875,1.6748990100964423,-10.459898856312531
1162,114.62000274658203,192.41000366210938,1.6786773604212555,-10.958405503666153
1163,114.94999694824219,193.1199951171875,1.6800347998629563,-11.141394900772081
1164,114.93000030517578,192.55999755859375,1.6754545988626606,-10.613332061017399
1165,115.0999984741211,192.9499969482422,1.6763683710354242,-10.731843695926568
1166,115.69999694824219,193.52000427246094,1.6726016367920142,-10.34365106071807
1167,115.81999969482422,193.6199951171875,1.67173196017406,-10.251997039889783
1168,115.91000366210938,193.6699981689453,1.670865257959227,-10.158263396438041
1169,117.91999816894531,194.0500030517578,1.6456072427489372,-7.328299024377923
1170,118.12000274658203,194.25,1.6445140152658937,-7.208887863361991
1171,117.43000030517578,193.4199981689453,1.647108896076706,-7.480822686944105
1172,118.55999755859375,194.56419372558594,1.6410610469979978,-6.820408116927165
1173,118.43009948730469,195.02999877929688,1.6467941817460303,-7.493660909269732
1174,118.19999694824219,194.52000427246094,1.645685357823131,-7.351141076293214
1175,118.58999633789062,195.0800018310547,1.6449954284105563,-7.288308052050564
1176,119.44999694824219,196.0800018310547,1.641523707330159,-6.91488364267455
1177,119.02999877929688,195.36500549316406,1.6413089767009583,-6.870626057965648
1178,118.94999694824219,194.8699951171875,1.6382513671015881,-6.503378925692328
1179,119.4000015258789,195.44000244140625,1.6368509208020934,-6.354727142210475
1180,119.56999969482422,195.71499633789062,1.6368235915146738,-6.3582332839556095
1181,119.55999755859375,195.63999938964844,1.6363332501221366,-6.299209787219706
1182,119.2699966430664,194.97000122070312,1.6346944471221918,-6.092344238568511
1183,121.22000122070312,197.85000610351562,1.6321564437480378,-5.858184023025512
1184,120.70500183105469,197.36000061035156,1.6350606653946902,-6.190634611919091
1185,120.12999725341797,196.5500030517578,1.636144239953069,-6.2989216602471565
1186,120.81999969482422,196.8699951171875,1.6294487304623058,-5.5169770710400705
1187,120.27999877929688,196.52679443359375,1.6339108449294466,-6.036160006182893
1188,120.3949966430664,196.5,1.6321276255570751,-5.825713524874214
1189,120.62999725341797,197.10000610351562,1.6339219977718347,-6.050422715120003
1190,117.19840240478516,195.72999572753906,1.6700739234611572,-10.160683017410417
1191,117.5999984741211,195.52999877929688,1.6626700792204938,-9.319335542556427
1192,117.5,195.35000610351562,1.6625532434341754,-9.299040829317459
1193,117.9800033569336,195.8699951171875,1.6601965548738593,-9.052462564943408
1194,117.37000274658203,194.88999938964844,1.6604753755560757,-9.046640248337876
1195,116.2300033569336,194.2100067138672,1.670911133999221,-10.187231150720475
1196,116.38999938964844,193.1999969482422,1.6599364031393329,-8.921707081862547
1197,115.27999877929688,192.64999389648438,1.6711484727312678,-10.14437943792323
1198,116.3499984741211,193.94000244140625,1.6668672538448117,-9.725594196878216
1199,115.80899810791016,193.875,1.6740927144482192,-10.524571500941828
1200,116.12000274658203,194.02000427246094,1.6708577306520247,-10.172900123362819
1201,115.80000305175781,193.02999877929688,1.6669256795530518,-9.693935420838198
1202,115.19000244140625,191.88999938964844,1.665856370540987,-9.528109442123291
1203,116.12000274658203,193.25999450683594,1.6643126932110281,-9.412890357737819
1204,117.31999969482422,192.37249755859375,1.639724668078742,-6.608993490641108
1205,118.08999633789062,193.49000549316406,1.6384961596537913,-6.496813711044933
1206,117.69000244140625,192.83999633789062,1.6385418670876393,-6.485596405940623
1207,119.2699966430664,193.49000549316406,1.6222856622710597,-4.612348511029449
1208,119.02999877929688,192.97000122070312,1.6211879626958947,-4.4756217855047105
1209,117.7699966430664,191.3699951171875,1.624946935314821,-4.887844125707812
1210,117.86000061035156,192.1699981689453,1.630493782231214,-5.54411048225607
1211,116.66000366210938,190.14999389648438,1.6299501793882096,-5.440506128649655
1212,116.33999633789062,189.94500732421875,1.632671594492356,-5.746572531197
1213,116.30000305175781,189.4600067138672,1.6290627836832512,-5.325441358523516
1214,116.20999908447266,189.36000061035156,1.6294639196469352,-5.369171950217446
1215,116.51499938964844,189.28500366210938,1.6245548182951461,-4.807088296508464
1216,116.6500015258789,189.22999572753906,1.622203114035607,-4.536481411210627
1217,117.08000183105469,189.24000549316406,1.6163307356813639,-3.8597789721476192
1218,118.23999786376953,189.84500122070312,1.6055903640951807,-2.6122564026837938
1219,117.69000244140625,189.9600067138672,1.6140708876987377,-3.6056067819171846
1220,117.05999755859375,189.88999938964844,1.6221596049034601,-4.541719771644562
1221,117.37999725341797,190.66000366210938,1.6242972237465918,-4.800683253466058
1222,117.02999877929688,190.13519287109375,1.6246705533139723,-4.834821423435226
1223,117.87999725341797,191.66000366210938,1.6258908052914136,-5.002181256581093
1224,118.16000366210938,191.89999389648438,1.6240689569140676,-4.79500013799473
1225,116.69999694824219,186.47999572753906,1.5979434499063878,-1.7066385220262634
1226,116.55999755859375,187.02999877929688,1.6045813546390857,-2.4802211581779647
1227,116.14009857177734,187.9600067138672,1.6183902805774135,-4.080809451674053
1228,115.51000213623047,186.2100067138672,1.6120682475120585,-3.3370759757025996
1229,115.30000305175781,186.2899932861328,1.6156980776705427,-3.7524319245591005
1230,115.91000366210938,187.25999450683594,1.6155637010651795,-3.748259734328666
1231,115.93000030517578,187.60000610351562,1.6182179384945632,-4.056336612169314
1232,115.44999694824219,188.56500244140625,1.6333045251265144,-5.787900228105865
1233,115.62999725341797,187.42999267578125,1.6209460964096054,-4.365429256235341
1234,115.54000091552734,187.36000061035156,1.6216029005169619,-4.439161701841652
1235,115.30719757080078,187.00999450683594,1.6218414673724795,-4.460943469617359
1236,114.13999938964844,185.0500030517578,1.6212546350209665,-4.364972171360517
1237,113.77999877929688,184.63999938964844,1.6227808171082971,-4.5298909217422185
1238,112.48999786376953,182.5399932861328,1.622721990867108,-4.490021432290643
1239,112.33000183105469,181.99000549316406,1.6201371185489575,-4.19554794255485
1240,111.6500015258789,181.88999938964844,1.6291087944811975,-5.181505042169714
1241,111.4800033569336,182.42999267578125,1.6364369140865733,-5.992986083041767
1242,111.56999969482422,181.88999938964844,1.6302769551597156,-5.309268285872957
1243,111.30000305175781,181.89999389648438,1.6343215535393603,-5.750448509990417
1244,111.77999877929688,182.08999633789062,1.6290033845627139,-5.173895857524297
1245,111.19000244140625,181.39999389648438,1.6314415856954105,-5.4261199240390106
1246,108.45999908447266,180.9499969482422,1.668356983917284,-9.335949239825123
1247,108.13999938964844,181.19000244140625,1.6755132556321286,-10.086995523628598
1248,107.41000366210938,179.82000732421875,1.6741458075906683,-9.88280649875598
1249,107.50499725341797,179.69000244140625,1.6714572069410778,-9.601096471241117
1250,107.80400085449219,178.66000366210938,1.657266912600532,-8.09358774687713
1251,108.34989929199219,179.6199951171875,1.6577772225992522,-8.181777217074977
1252,109.20999908447266,180.32000732421875,1.6511309297305583,-7.508206620474208
1253,108.62999725341797,176.80499267578125,1.6275890375226738,-4.919457212624945
1254,107.22000122070312,175.1999969482422,1.634023456011795,-5.566230780531253
1255,107.08499908447266,175.3000030517578,1.6370173651817899,-5.881835834774403
1256,106.38999938964844,173.97000122070312,1.6352100969899066,-5.661751292022881
1257,106.55000305175781,174.55999755859375,1.6382918119091874,-5.9962211425070215
1258,107.02999877929688,175.0500030517578,1.6355227977973055,-5.719671541798686
1259,106.77999877929688,174.80999755859375,1.6371043225043278,-5.878917047077106
