,dhr,tmo,Ratio,Spread
1074,290.70001220703125,599.239990234375,2.0613689888929456,-5.120942803769514
1075,290.4649963378906,600.1799926757812,2.066273045780728,-6.542917624953054
1076,291.3500061035156,600.0,2.059378710933756,-4.547940010392528
1077,291.489990234375,598.4000244140625,2.052900766619512,-2.6608838756901942
1078,289.7200012207031,593.489990234375,2.048495056377781,-1.3807569878735304
1079,290.9664001464844,595.5,2.0466280632409823,-0.8346421028220785
1080,289.8999938964844,593.0499877929688,2.045705416622848,-0.5716241613321582
1081,289.8500061035156,591.8909912109375,2.0420596127210446,0.48485706450181887
1082,288.0799865722656,589.2249755859375,2.0453519961482254,-0.4790971880565049
1083,288.2799987792969,589.8599853515625,2.0461356592524167,-0.703920357517438
1084,287.8900146484375,589.0999755859375,2.0462674827584015,-0.7436930930186119
1085,288.5199890136719,590.4099731445312,2.0463399266126894,-0.7617343036393205
1086,288.31500244140625,588.47998046875,2.041100794220189,0.7478703089081709
1087,288.8699951171875,589.4299926757812,2.0404680397376125,0.9360414155540528
1088,287.67999267578125,590.4400024414062,2.052419415579029,-2.514434650165901
1089,287.04998779296875,590.47998046875,2.057063248839524,-3.846431611170294
1090,286.3800048828125,588.0599975585938,2.0534254750055947,-2.800454885357487
1091,285.5199890136719,586.030029296875,2.052500882061933,-2.5342138843192625
1092,286.19659423828125,585.5499877929688,2.0459711945609396,-0.6665851018724762
1093,288.06988525390625,587.8250122070312,2.040563912777343,0.9001503282725825
1094,288.1300048828125,589.4400024414062,2.0457432147031747,-0.5915461016404944
1095,288.3299865722656,588.1649780273438,2.0399022141941834,1.093602322898585
1096,287.9224853515625,588.02001953125,2.0422858562548836,0.40285413321586283
1097,288.44000244140625,587.760009765625,2.03772016638026,1.7241919882138408
1098,288.4599914550781,587.6699829101562,2.037266866527222,1.8552124690239342
1099,286.885009765625,585.6900024414062,2.041549688915062,0.6052081893099857
1100,288.0050048828125,589.5700073242188,2.0470825066533522,-0.9779019606336643
1101,287.6199951171875,590.4949951171875,2.053038749536857,-2.6924707876588965
1102,288.0799865722656,589.7449951171875,2.0471571181819965,-0.9991167193065049
1103,288.44000244140625,589.9299926757812,2.045243335468421,-0.4457909219424092
1104,288.9599914550781,591.4600219726562,2.046857833135716,-0.909422688753386
1105,289.0299987792969,589.989990234375,2.0412759669451854,0.7041806167540816
1106,287.9200134277344,586.8200073242188,2.038135523606128,1.597796899555954
1107,287.1449890136719,585.22998046875,2.0380992281250827,1.5983976341545603
1108,288.2650146484375,586.8200073242188,2.035696243055694,2.305328097242148
1109,287.8399963378906,585.5,2.034116201532643,2.7537045510341276
1110,287.8030090332031,585.6900024414062,2.035037800365168,2.4878482563243214
1111,288.6499938964844,587.4949951171875,2.0353196173212975,2.4198587526423925
1112,290.0,590.0800170898438,2.034758679620151,2.6034398398748753
1113,289.3399963378906,587.969970703125,2.0321074795912244,3.3599455620771668
1114,289.2449951171875,588.5150146484375,2.034659283940249,2.6200723714398126
1115,287.8299865722656,585.4400024414062,2.0339784933923815,2.793174004113405
1116,287.7799987792969,584.469970703125,2.0309610576910333,3.6606903861973823
1117,286.55999755859375,583.5800170898438,2.0365020312038404,2.048655968527749
1118,286.6499938964844,584.2000122070312,2.038025552576843,1.6132260439078099
1119,287.1099853515625,583.9099731445312,2.033750140837286,2.8466191747602014
1120,286.3599853515625,580.9349975585938,2.0286877611248064,4.283488903613682
1121,287.0799865722656,582.5800170898438,2.029329957987834,4.115053498591772
1122,286.3800048828125,580.5499877929688,2.0272015430355603,4.709554880267513
1123,285.94000244140625,579.5900268554688,2.026963775291413,4.7671553747565785
1124,284.6099853515625,576.9400024414062,2.0271249504079947,4.689570354271689
1125,285.6015930175781,580.6300048828125,2.033006884688756,3.03316465823624
1126,285.2900085449219,580.989990234375,2.036489091215026,2.0341794368483423
1127,289.0,590.594970703125,2.043581213505623,0.03767841714826581
1128,289.3999938964844,590.1199951171875,2.0391154373288196,1.332964609726412
1129,288.0033874511719,588.3499755859375,2.042857831613826,0.23881273620778565
1130,288.3999938964844,588.9500122070312,2.0421290730624064,0.4521397104373026
1131,289.08099365234375,589.614990234375,2.0396186645997942,1.1837613006402652
1132,289.8699951171875,590.9099731445312,2.0385344571646353,1.506868756249526
1133,291.07000732421875,592.2000122070312,2.0345621235628997,2.6778240993589524
1134,294.5299987792969,598.6500244140625,2.0325604417044625,3.323589389016286
1135,293.260009765625,596.60498046875,2.034389144791886,2.7641299471806295
1136,293.67999267578125,597.5900268554688,2.0348339749354327,2.6403877924438692
1137,293.2650146484375,596.5800170898438,2.0342693035001687,2.7993573788441726
1138,292.7300109863281,597.02001953125,2.0394903054853972,1.2621652491020203
1139,291.625,593.5,2.035147878268324,2.516019620067448
1140,291.20001220703125,592.9400024414062,2.03619497797222,2.2044488939219153
1141,293.0,595.510009765625,2.032457371213737,3.3258705924298173
1142,293.125,596.4199829101562,2.0346950376465887,2.6722484240792372
1143,294.29998779296875,597.72998046875,2.0310227837631962,3.7719250073087895
1144,294.82000732421875,599.6300048828125,2.033885048457342,2.938360708997914
1145,296.1700134277344,599.9400024414062,2.025660854378804,5.3969662102930105
1146,296.9150085449219,600.3350219726562,2.0219086428627886,6.529788483369737
1147,297.69000244140625,603.2000122070312,2.026268961873377,5.254161784177507
1148,300.510009765625,603.5650024414062,2.0084688789972125,10.672464593003463
1149,299.32000732421875,601.0999755859375,2.0082184981869102,10.697025148377259
1150,301.19500732421875,602.5349731445312,2.000481277884987,13.107292232493558
1151,301.57000732421875,603.8499755859375,2.002354216003771,12.561342719629318
1152,302.9949951171875,604.9000244140625,1.9964026936488144,14.43366998568896
1153,302.3550109863281,603.7899780273438,1.9969570739300428,14.231231918920196
1154,302.510009765625,604.219970703125,1.9973552979990816,14.119111950175546
1155,299.5299987792969,598.9249877929688,1.9995492612887684,13.302665057336947
1156,301.1099853515625,602.4249877929688,2.000680871109619,13.042913858558189
1157,300.6199951171875,601.3599853515625,2.0003991588022636,13.103040500756231
1158,299.8900146484375,600.0700073242188,2.0009669479248373,12.895968882044793
1159,300.9200134277344,602.9400024414062,2.0036553753052444,12.138303305158582
1160,300.25,601.4099731445312,2.0030307182165905,12.29426383200265
1161,300.4700012207031,602.2000122070312,2.0041934627766698,11.955404991008175
1162,298.239990234375,599.010009765625,2.0084831993686922,10.57208348650371
1163,297.4849853515625,597.85498046875,2.0096980012695953,10.178742873537397
1164,297.07000732421875,597.4400024414062,2.011108451582482,9.742680721656336
1165,296.29998779296875,595.7050170898438,2.0104793845151145,9.898504005105872
1166,297.70001220703125,597.3499755859375,2.0065500540541428,11.12472651078573
1167,297.1400146484375,596.3975219726562,2.0071262454445478,10.928732757632554
1168,297.1499938964844,595.5499877929688,2.0042066297347305,11.796732457146925
1169,290.82000732421875,589.780029296875,2.0279898715474642,4.5851050571538625
1170,292.6449890136719,592.1799926757812,2.02354393516752,5.927828379072901
1171,293.3500061035156,592.25,2.01891933757455,7.303675608498191
1172,294.0199890136719,592.7474975585938,2.0160108826173415,8.180184234247884
1173,294.510009765625,593.35498046875,2.0147192312442956,8.577639708987329
1174,295.0199890136719,595.344970703125,2.017981807583673,7.633518899161993
1175,294.2699890136719,595.0,2.021952704026356,6.440383745202974
1176,292.94000244140625,589.989990234375,2.014030126706183,8.722846661968072
1177,292.5,587.7349853515625,2.009350377270299,10.075491101769638
1178,293.2049865722656,589.7050170898438,2.0112380215078653,9.551251331444826
1179,293.2699890136719,589.9199829101562,2.0115252327528643,9.46959302560125
1180,293.04998779296875,588.8699951171875,2.0094523789340912,10.06840059706459
1181,293.25,587.5349731445312,2.003529320185955,11.813609165884907
1182,292.510009765625,588.3200073242188,2.0112816234754254,9.51099723462786
1183,288.739990234375,581.5399780273438,2.0140610850450544,8.559441035053704
1184,287.8299865722656,578.8099975585938,2.0109440453080505,9.423178886925905
1185,288.0299987792969,579.2899780273438,2.0112140418791062,9.353385014339972
1186,287.064697265625,578.7849731445312,2.016217872338978,7.878742014444663
1187,286.29998779296875,576.4299926757812,2.0133776362317324,8.665450324714437
1188,286.04998779296875,575.6950073242188,2.0125678444037662,8.887733723915597
1189,286.29998779296875,576.6300048828125,2.014076246834454,8.465438117683187
1190,284.0450134277344,574.6199951171875,2.0229892022497347,5.850928844986322
1191,282.7699890136719,573.2999877929688,2.0274428336355377,4.556106143612135
1192,282.68499755859375,572.375,2.0247802499011662,5.306792796770617
1193,283.2550048828125,573.8400268554688,2.025877802557721,5.010741413250765
1194,284.1099853515625,574.7650146484375,2.0230370077884223,5.839154242517759
1195,284.8900146484375,575.0399780273438,2.0184630856120376,7.163881037238946
1196,284.1099853515625,572.8200073242188,2.016191041703098,7.784161566736509
1197,284.2099914550781,572.6799926757812,2.0149889514573887,8.129269513256043
1198,284.5899963378906,573.989990234375,2.0169014990705536,7.598588935961596
1199,284.69000244140625,574.0900268554688,2.0165443883953236,7.703645612949879
1200,284.0174865722656,572.33447265625,2.0151381506949035,8.079999015759052
1201,284.7200012207031,573.8400268554688,2.015453864832811,8.015167343805695
1202,285.92498779296875,575.3200073242188,2.012136161183624,9.006382747734927
1203,284.95001220703125,573.5399780273438,2.012774007570972,8.786924498950691
1204,287.7699890136719,577.52001953125,2.0068806393282803,10.59011345255791
1205,286.2950134277344,574.8900146484375,2.00803362854781,10.195226884988495
1206,286.57000732421875,576.3250122070312,2.0111142041288024,9.324188956854721
1207,286.44000244140625,575.2999877929688,2.0084484809716874,10.082598341979258
1208,288.3699951171875,580.030029296875,2.011409089427501,9.310600889737623
1209,289.2699890136719,581.0,2.0085042419403556,10.186344697975949
1210,291.2200012207031,586.0800170898438,2.0124991917903294,9.105427870825759
1211,286.8999938964844,577.22998046875,2.0119553598771382,9.0959597345504
1212,284.9599914550781,575.2100219726562,2.018564146621032,7.1373460734650624
1213,283.6099853515625,571.9119262695312,2.0165436896045468,7.66683871670133
1214,284.5,572.27001953125,2.0114939175087874,9.133994446518921
1215,281.7799987792969,567.3699951171875,2.0135211781357767,8.455819115462498
1216,280.79998779296875,565.6799926757812,2.0145299760228332,8.136007372764732
1217,280.3900146484375,563.8400268554688,2.010913361384964,9.135197066609715
1218,277.7099914550781,558.6699829101562,2.011702855856829,8.809028517485979
1219,276.4100036621094,556.5700073242188,2.013566802757921,8.242978985419507
1220,276.8699951171875,559.0499877929688,2.019178667433234,6.706352585021898
1221,277.80499267578125,560.0349731445312,2.0159283954919163,7.638867528435833
1222,277.6499938964844,558.719970703125,2.012317604845442,8.635997262805484
1223,277.80999755859375,558.5499877929688,2.0105467503024737,9.134116932755513
1224,276.7699890136719,556.2899780273438,2.0099360483764883,9.261269052564865
1225,276.20001220703125,554.2899780273438,2.0068426992387844,10.092356166303455
1226,274.4049987792969,552.405029296875,2.013101188951637,8.296077341115245
1227,274.5799865722656,552.969970703125,2.0138757292771263,8.090002267243188
1228,273.5950012207031,553.0900268554688,2.0215648107156134,5.94993046372573
1229,273.0,552.8400268554688,2.0250550434266255,4.979697313678196
1230,274.0199890136719,554.8200073242188,2.0247428274166404,5.091518279715013
1231,273.3800048828125,554.3599853515625,2.0278000418838067,4.239055798883749
1232,271.510009765625,549.3699951171875,2.023387629765175,5.394045443305879
1233,270.70001220703125,547.6599731445312,2.0231250404439627,5.442918097166364
1234,270.9599914550781,550.5150146484375,2.0317206672915997,3.1210440654483254
1235,269.6000061035156,547.6199951171875,2.0312313899092542,3.226995016982608
1236,269.2799987792969,546.2100219726562,2.028409181702101,3.9806946419263003
1237,270.92999267578125,547.8300170898438,2.022035329788775,5.7445198931862596
1238,269.8999938964844,545.5,2.0211189786436874,5.962207442728721
1239,268.9599914550781,545.875,2.029576953236825,3.6594430949951064
1240,268.0799865722656,543.0900268554688,2.0258506940392933,4.639695353504374
1241,269.29998779296875,545.323974609375,2.024968434193197,4.907735630549007
1242,271.69000244140625,547.6199951171875,2.0156059854844655,7.5131758284410015
1243,272.7049865722656,549.0900268554688,2.013494632999541,8.124681472189275
1244,272.1199951171875,548.030029296875,2.0139278227638795,7.984973986249964
1245,273.7900085449219,550.780029296875,2.011687834132582,8.659850565726368
1246,275.489990234375,556.3499755859375,2.01949252353096,6.576240001308486
1247,275.94000244140625,556.9500122070312,2.0183735858496825,6.899091928740143
1248,274.2300109863281,553.0,2.0165553653701678,7.342240305612302
1249,271.32501220703125,547.969970703125,2.0196072829621885,6.414675419475964
1250,270.739990234375,546.0499877929688,2.0168796908068978,7.134890699411551
1251,269.92999267578125,544.2100219726562,2.016115425255165,7.313707200928286
1252,269.4800109863281,543.5499877929688,2.017032676388548,7.050915417777981
1253,270.7799987792969,545.77001953125,2.0155477582969032,7.496908797500703
1254,273.7099914550781,549.5499877929688,2.0077819770900183,9.725792396891928
1255,272.6650085449219,546.22998046875,2.0033006192606413,10.902740608225225
1256,271.6000061035156,542.530029296875,1.9975331999444033,12.41857645618594
1257,273.1499938964844,545.6400146484375,1.9975838434586186,12.487318174988753
1258,273.6650085449219,546.1500244140625,1.9956881857784623,13.033504472358198
1259,272.8299865722656,545.2899780273438,1.9986438619821965,12.181081276494945
1260,273.6300048828125,549.4299926757812,2.007930354388897,9.681750427026339
1261,273.5400085449219,547.3699951171875,2.001060093654622,11.557182793052528
1262,274.75,548.57861328125,1.9966464541628755,12.830024554426439
1263,276.02880859375,550.6799926757812,1.9950091277836643,13.351235810743526
1264,277.92999267578125,552.8049926757812,1.9890080496661435,15.125198973366503
1265,278.6700134277344,554.0,1.9880144016416215,15.447831986404902
1266,277.5400085449219,551.9000244140625,1.9885422188589919,15.23038473395908
1267,281.989990234375,556.7650146484375,1.9744141066343674,19.491451700203548
1268,285.0,560.6400146484375,1.9671579461348685,21.789403234054213
1269,285.3699951171875,560.3099975585938,1.9634509834452,22.87820919968268
1270,285.6221923828125,561.27001953125,1.9650784655381168,22.43539534889097
1271,286.0,562.7000122070312,1.967482560164445,21.780213484905822
1272,286.6199951171875,563.239990234375,1.965110598805532,22.511726285708242
1273,288.07000732421875,566.489990234375,1.9665011137268396,22.23542264367901
1274,287.80999755859375,568.0800170898438,1.9738022372700632,20.112165730334446
1275,288.6000061035156,568.3099975585938,1.9691960690906958,21.502340955038868
1276,288.3349914550781,567.6900024414062,1.9688557381695762,21.578841961593263
1277,289.78570556640625,568.6699829101562,1.962381069827621,23.57399732162761
1278,289.5400085449219,568.280029296875,1.962699497567732,23.460073564491232
1279,291.0799865722656,570.7849731445312,1.9609213943770196,24.113328681685935
1280,290.5899963378906,569.3800048828125,1.9593930006480744,24.513421144196364
1281,293.3800048828125,577.239990234375,1.9675505509141542,22.37520710497912
1282,292.55499267578125,578.030029296875,1.975799571937117,19.893226565411588
1283,292.2149963378906,576.7100219726562,1.973581196037597,20.515966744701437
1284,293.2200012207031,578.10498046875,1.9715741697771068,21.18208011081034
1285,292.5899963378906,577.3350219726562,1.9731878369003928,20.660019673243447
1286,292.92999267578125,577.77001953125,1.9723825964476551,20.922289259578598
1287,293.6700134277344,579.2899780273438,1.9725881143458799,20.919971100741996
1288,284.2099914550781,559.280029296875,1.967840843432396,21.52923289216229
1289,284.8599853515625,563.47998046875,1.9780945357184025,18.662294279289277
1290,284.5,565.3300170898438,1.987100235816674,16.07399688792517
1291,285.0400085449219,567.239990234375,1.9900363921894102,15.271477484487002
1292,284.125,566.2150268554688,1.99283775400077,14.419934193758161
1293,282.8599853515625,564.3200073242188,1.9950506842557945,13.72065180492981
1294,281.7799987792969,559.7100219726562,1.9863369451252182,16.115792259993746
1295,283.45001220703125,564.27001953125,1.990721450804202,14.980671280876289
1296,281.6600036621094,561.260009765625,1.992686226188277,14.319717543601508
1297,281.57000732421875,562.2449951171875,1.9968213250418414,13.150166999471447
1298,280.80999755859375,558.6099853515625,1.9892809736412718,15.226542802497955
1299,280.5299987792969,555.760009765625,1.9811072333938216,17.502294705218297
1300,279.760009765625,554.375,1.9816091673160852,17.30820498841782
1301,281.7200012207031,558.6099853515625,1.9828552567481361,17.09278541937575
1302,287.17999267578125,556.7899780273438,1.9388188321877464,30.110185859173917
1303,287.57000732421875,558.1099853515625,1.9407795358934126,29.59002362176883
1304,284.94000244140625,554.4600219726562,1.945883404302535,27.846352448123717
1305,288.4150085449219,559.4199829101562,1.9396354778223137,30.012961165583953
1306,286.4800109863281,555.4650268554688,1.9389311838653118,29.99960911584966
1307,281.8999938964844,551.5900268554688,1.956686905988428,24.481874300604737
1308,281.6300048828125,552.280029296875,1.9610127462330627,23.23817628149569
1309,278.4100036621094,542.1500244140625,1.9473079892346097,26.764577514466588
1310,278.5249938964844,542.7600708007812,1.948694310006884,26.390353998414035
1311,277.7200012207031,539.6099853515625,1.9430000827442613,27.8895541815942
1312,278.8399963378906,540.14501953125,1.9371145697359613,29.65141473477555
1313,279.0400085449219,541.0499877929688,1.9389692202717468,29.156633069220867
1314,278.25,540.7899780273438,1.94353990306323,27.79648714139156
1315,277.07000732421875,541.5999755859375,1.9547405394629163,24.566551388217214
1316,274.57000732421875,533.9099731445312,1.94453129949506,27.12953430600995
1317,274.8550109863281,534.3200073242188,1.9440067889131443,27.3039878622969
1318,275.7699890136719,532.5599975585938,1.9311745975817223,30.94044171186939
1319,276.6700134277344,534.4299926757812,1.9316513056640785,30.916223691732817
1320,276.3800048828125,533.7999877929688,1.9313987204657028,30.95147678581369
1321,278.32000732421875,537.4129028320312,1.9309172488127728,31.317133903930163
1322,278.989990234375,539.5499877929688,1.9339403085383153,30.554055127336106
1323,273.3399963378906,534.5150146484375,1.9554950677166691,24.001976665638345
1324,273.70001220703125,532.7349853515625,1.9464192970097234,26.52032931847119
1325,274.4700012207031,533.8300170898438,1.9449484997108575,27.004397062615418
1326,273.07000732421875,531.3599853515625,1.9458745783116103,26.603310384810662
1327,273.0249938964844,530.7999877929688,1.944144307880538,27.07099405427683
1328,275.0150146484375,532.7899780273438,1.9373123271412294,29.16215391896568
1329,274.489990234375,532.1599731445312,1.9387226932761488,28.715434633269375
1330,279.3500061035156,538.25,1.9267943019143758,32.5923662762627
1331,276.19000244140625,534.0499877929688,1.9336325829037477,30.31181829516398
1332,275.8299865722656,533.510009765625,1.9341987301509327,30.113472966549885
1333,274.8999938964844,533.2420043945312,1.9397672471223388,28.474242095424493
1334,272.281005859375,530.2999877929688,1.9476202025889857,26.045217577639015
1335,271.8699951171875,530.10498046875,1.9498473166935992,25.397320862013622
1336,268.4800109863281,525.6900024414062,1.958022872951149,22.860092959895006
1337,267.1000061035156,523.5700073242188,1.960202154099941,22.149963286337844
1338,266.2799987792969,522.8900146484375,1.9636849070358788,21.148278537808856
1339,266.5899963378906,522.0399780273438,1.958212930712081,22.63406057297569
1340,266.77899169921875,520.6699829101562,1.9516903471064473,24.391648853123876
1341,267.0299987792969,519.7899780273438,1.9465602381886526,25.78642101598674
1342,267.3800048828125,521.4299926757812,1.9501457968194515,24.864201617992613
1343,266.4700012207031,520.2899780273438,1.952527397620323,24.137973649552315
1344,264.67999267578125,517.7550048828125,1.956154674361936,23.001983291183784
1345,263.20001220703125,518.4749755859375,1.9698896335084848,19.246857084919576
1346,261.6300048828125,514.4199829101562,1.9662117238447925,20.08206647930657
1347,262.54998779296875,516.0599975585938,1.9655685452384324,20.328759967573852
1348,262.8500061035156,515.489990234375,1.9611564704752742,21.514047186038702
1349,263.79998779296875,516.9099731445312,1.9594768652916095,22.04229414344305
1350,265.44000244140625,520.8400268554688,1.9621760927704934,21.475595281126026
1351,266.5585021972656,520.3099975585938,1.9519542361981772,24.299452612180254
1352,263.44000244140625,514.9249877929688,1.9546195832863205,23.289018724735193
1353,262.8299865722656,513.4550170898438,1.9535633045001441,23.507964119541008
1354,262.2799987792969,513.1500244140625,1.9564969757601207,22.685037534402305
1355,262.3900146484375,512.8499755859375,1.9545331260912426,23.21070776612381
1356,262.9140930175781,514.8800048828125,1.9583583328429193,22.255462481443793
1357,262.8900146484375,514.9099731445312,1.9586516963495921,22.17611411225274
1358,261.4800109863281,510.3500061035156,1.951774455639747,23.844434631667887
1359,259.19000244140625,508.8399963378906,1.963192991801146,20.658076989670427
1360,257.81500244140625,506.57000732421875,1.9648585323864043,20.108205265354933
1361,258.3800048828125,507.0400085449219,1.9623809852271208,20.796915463843412
1362,259.3349914550781,508.3900146484375,1.960360273004272,21.40540328064568
1363,259.3399963378906,509.1000061035156,1.9630601268314047,20.705675878324733
1364,260.1600036621094,509.0400085449219,1.9566420717231112,22.44735086122872
1365,263.989990234375,516.4099731445312,1.9561725529291976,22.931952634092646
1366,263.93499755859375,517.030029296875,1.9589294109512474,22.199117072794444
1367,265.20001220703125,519.0700073242188,1.9572774639203303,22.75344096552916
1368,265.30999755859375,518.6900024414062,1.9550337613148312,23.359004666250677
1369,265.239990234375,516.7899780273438,1.948386355958959,25.11545751308696
1370,266.9700012207031,519.0800170898438,1.9443383702902342,26.373338491774994
1371,266.2300109863281,517.6300048828125,1.9442962232736214,26.305772947236697
1372,261.75,514.9199829101562,1.9672205650817813,19.82815340273006
1373,261.5299987792969,514.030029296875,1.9654725335377718,20.266926794505785
1374,262.7300109863281,515.22998046875,1.96106253158708,21.527970028240325
1375,262.07000732421875,514.6599731445312,1.9638263012211923,20.744436687942617
1376,261.0199890136719,513.3850708007812,1.9668419753626256,19.865953280362383
1377,261.0799865722656,514.9000244140625,1.9721926263832588,18.47404312879288
1378,262.2099914550781,516.97998046875,1.9716257858820727,18.7115099124887
1379,263.7099914550781,518.52001953125,1.96625094358466,20.24768256415674
1380,264.80999755859375,521.2999877929688,1.9685812189837062,19.723615409965383
1381,262.5799865722656,516.9099731445312,1.9685810022778354,19.540306112492168
1382,262.875,516.2254028320312,1.9637675809111983,20.82989226648109
1383,261.260009765625,512.4000244140625,1.9612646607252824,21.343236099615602
1384,260.35888671875,510.3699951171875,1.9602557129863187,21.525235214688074
1385,258.45001220703125,507.45001220703125,1.9634358221679582,20.530483368960255
1386,265.739990234375,521.0499877929688,1.9607511362268724,21.88085165218464
1387,265.1004943847656,520.0150146484375,1.9615769327600352,21.604341714229086
1388,263.55999755859375,517.489990234375,1.9634618114584268,20.970103206752434
1389,265.5249938964844,520.4199829101562,1.9599660855770262,22.069940366248908
1390,268.760009765625,525.322509765625,1.9546156075218855,23.801809318893525
1391,269.4100036621094,526.0800170898438,1.9527115175338725,24.37731455367676
1392,268.79998779296875,523.2999877929688,1.9468006382352119,25.906318542232576
1393,275.1300048828125,539.5250244140625,1.9609821351323171,22.662930402913126
1394,276.1600036621094,538.6900024414062,1.9506445368552021,25.610281915870665
1395,275.8949890136719,539.6099853515625,1.9558527948647242,24.14680489508131
1396,275.080810546875,537.52001953125,1.9540440442306104,24.56704715740451
1397,275.68499755859375,536.2000122070312,1.9449734913234369,27.126125923621622
1398,277.07501220703125,538.8599853515625,1.9448162469047363,27.316805675349393
1399,279.0799865722656,540.27001953125,1.935896680256401,30.018588581622417
1400,277.260009765625,538.6500244140625,1.9427613267033972,27.906161050741808
1401,277.125,537.9550170898438,1.9411998812443618,28.324289293265416
1402,278.95001220703125,540.989990234375,1.9393796972945203,29.032065435247056
1403,281.1000061035156,544.97998046875,1.9387405501089177,29.451299474042195
1404,282.1499938964844,546.530029296875,1.9370194617030074,30.054573811559827
1405,282.7900085449219,548.0399780273438,1.9379750396672388,29.85717212026608
1406,282.1600036621094,546.27001953125,1.936029247381979,30.3351116826993
1407,280.19000244140625,541.5900268554688,1.9329384422583988,30.975010470445532
1408,281.2099914550781,544.8800048828125,1.9376267609248667,29.7768338778886
1409,280.6499938964844,544.27001953125,1.939319548790013,29.238371863016674
1410,280.6600036621094,543.3900146484375,1.9361148990172201,30.138904851343646
1411,279.739990234375,541.4149780273438,1.935422166754668,30.227170750045126
1412,278.82000732421875,540.7000122070312,1.9392439495143259,29.055428433652843
1413,278.05999755859375,540.2999877929688,1.9431057776626603,27.89681888511685
1414,272.92498779296875,530.6599731445312,1.9443436727276548,27.005915404632297
1415,272.0775146484375,530.75,1.950730844795476,25.17788400606363
1416,271.0199890136719,529.3800048828125,1.9532876774491619,24.37909729278507
1417,269.44000244140625,527.2349853515625,1.9567806583071035,23.283868022813827
1418,267.94000244140625,524.02001953125,1.9557364139602258,23.422622128958288
1419,267.3900146484375,521.8499755859375,1.9516434683324362,24.464746813350835
1420,268.4700012207031,523.6799926757812,1.950608970442384,24.849574620005534
1421,262.7200012207031,515.1799926757812,1.9609469788445766,21.557429715694603
1422,261.38751220703125,512.0700073242188,1.9590454149876722,21.934736192018555
1423,261.0050048828125,511.57501220703125,1.9600199330917853,21.64528230152822
1424,261.30999755859375,512.4000244140625,1.9608894768718776,21.44575145581276
1425,261.4800109863281,511.3800048828125,1.9557135666081595,22.814435852371012
1426,261.32000732421875,511.32000732421875,1.956681436526312,22.546296651170984
1427,261.2799987792969,510.57000732421875,1.9541105699234829,23.214246814800696
1428,254.3699951171875,497.989990234375,1.9577387262399109,21.623174431094263
1429,255.7949981689453,500.4800109863281,1.9565668389488027,22.05556106616958
1430,255.93499755859375,503.625,1.9677848078776334,19.19768389410634
1431,257.29998779296875,504.0044860839844,1.9588204819097055,21.617530442594862
1432,256.9100036621094,505.4100036621094,1.9672647871152176,19.41223036334369
1433,253.35000610351562,499.80999755859375,1.9728043635979928,17.711365672088696
1434,253.9199981689453,500.5199890136719,1.9711719936318353,18.17031839611567
1435,255.125,503.04901123046875,1.9717746643036502,18.112523344841826
1436,254.16000366210938,501.4599914550781,1.9730090660595812,17.722521094400086
1437,252.985595703125,501.010009765625,1.980389469895168,15.764017770093313
1438,253.44000244140625,502.6549987792969,1.9833293637041673,15.050929643953134
1439,253.3800048828125,503.51251220703125,1.987183291909337,14.070372754507128
1440,252.33999633789062,502.94500732421875,1.9931244139781974,12.505019991503866
1441,251.55999755859375,500.6600036621094,1.9902210547028443,13.190396065673292
1442,245.88499450683594,496.7349853515625,2.020192351907642,5.477073799048833
1443,252.91000366210938,506.9599914550781,2.004507469512287,9.659011332593389
1444,253.7899932861328,507.1400146484375,1.998266393729196,11.283677732412196
1445,256.787109375,511.54998779296875,1.9921170849971477,13.020213668744157
1446,256.67999267578125,510.6499938964844,1.989442139892449,13.700531801948694
1447,258.1099853515625,513.114990234375,1.9879703202318157,14.168175611000004
1448,257.20001220703125,510.6099853515625,1.985264234515474,14.807000462622307
1449,255.89999389648438,505.79998779296875,1.9765533405896558,16.95091031752448
1450,256.1499938964844,504.5450134277344,1.9697248699979735,18.718586635120197
1451,254.3699951171875,504.70001220703125,1.9841177100094587,14.913152458438015
1452,254.49000549316406,504.2099914550781,1.981256554566823,15.649291426658317
1453,254.33999633789062,503.6499938964844,1.9802233276255359,15.901649038129074
1454,255.00999450683594,504.2850036621094,1.9775107428136165,16.640676749691202
1455,254.05999755859375,503.3900146484375,1.9813824273234548,15.58740460295868
1456,260.3299865722656,517.1400146484375,1.9864788588420388,14.695947037333747
1457,259.6650085449219,514.5900268554688,1.9817457490289647,15.882192698716347
1458,259.94000244140625,516.8499755859375,1.988343351279463,14.186203598707573
1459,259.6400146484375,515.1950073242188,1.9842665931975565,15.225954551867824
1460,259.7648010253906,516.0576782226562,1.9866343561005186,14.619196529798126
1461,260.2099914550781,518.0549926757812,1.9909112243494183,13.53488208656662
1462,260.17999267578125,517.5,1.9890076661077993,14.028353031492054
1463,267.2398986816406,529.6300048828125,1.9818522888820347,16.37685851944635
1464,264.989990234375,523.9400024414062,1.9772067691236126,17.45273114666312
1465,264.4599914550781,522.9199829101562,1.9773122582096916,17.38582504233451
1466,265.2900085449219,524.8099975585938,1.9782501438222353,17.19801592372172
1467,266.7200012207031,525.9199829101562,1.9718055657737217,19.020670719101155
1468,265.05999755859375,523.280029296875,1.9741946507080894,18.256275858420473
1469,265.760009765625,524.530029296875,1.9736981111622494,18.441866359307333
