,ibm,aapl,Ratio,Spread
874,133.36070251464844,167.5767059326172,1.2565673603452294,-18.354706712425784
875,133.41000366210938,167.8350067138672,1.2580391432935332,-18.557425922649006
876,133.24000549316406,167.6300048828125,1.2581056587498627,-18.544078156221136
877,133.92999267578125,169.3000030517578,1.2640932749216267,-19.43619236965444
878,133.8699951171875,168.76019287109375,1.2606274671435072,-18.964022776200895
879,133.5832977294922,168.77000427246094,1.2634064822551563,-19.297053656993004
880,133.36500549316406,168.9315948486328,1.2666860712369692,-19.704744497822535
881,133.38999938964844,169.32000732421875,1.269360582494752,-20.06497912960103
882,133.4199981689453,169.39999389648438,1.2696746831159358,-20.111145408261397
883,133.97999572753906,170.1300048828125,1.2698164674433032,-20.209821310503376
884,132.0399932861328,168.69000244140625,1.2775674872676817,-20.956956269389
885,131.1427001953125,166.9893035888672,1.273340440147777,-20.267855771609764
886,130.55999755859375,166.3385009765625,1.2740387874311332,-20.273985698571583
887,130.72999572753906,165.31460571289062,1.2645499205662876,-19.05843637027292
888,131.0399932861328,164.94500732421875,1.258737910372542,-18.339350145952697
889,131.0,164.4718017578125,1.2555099370825382,-17.911232570156532
890,130.42999267578125,163.66000366210938,1.2547727735363003,-17.74205445813519
891,130.1300048828125,162.05239868164062,1.2453115546070683,-16.47265241371912
892,130.16000366210938,160.25999450683594,1.2312537645809003,-14.646427945309174
893,130.85000610351562,161.4600067138672,1.2339319769395802,-15.068538994237546
894,131.10000610351562,161.8699951171875,1.2347062363168475,-15.19668014912006
895,130.88999938964844,161.80999755859375,1.2362288816038505,-15.373441848354052
896,130.6678924560547,162.0800018310547,1.2403965410673805,-15.89384703318439
897,130.30999755859375,161.3800048828125,1.2384314934105356,-15.597336853259382
898,130.3509979248047,160.1300048828125,1.2284524662802072,-14.301113491653414
899,130.31500244140625,158.9600067138672,1.2198135574247535,-13.17169623451625
900,130.00650024414062,159.0800018310547,1.2236311379224625,-13.639493333449085
901,129.72000122070312,158.35000610351562,1.2207061718578152,-13.232493451653912
902,129.55999755859375,158.25999450683594,1.2215189679612533,-13.322868222596217
903,129.8699951171875,158.87759399414062,1.2233587431090474,-13.590979874252586
904,129.5500030517578,158.91000366210938,1.2266306439114607,-13.98414507487448
905,128.9949951171875,159.1699981689453,1.2339238280085585,-14.869849418589556
906,129.32000732421875,158.99000549316406,1.2294308420085343,-14.323441557766504
907,129.4199981689453,159.1060028076172,1.2293772605368118,-14.326710294398996
908,129.50399780273438,158.81500244140625,1.2263328170248424,-13.941009665575141
909,129.0500030517578,158.3000030517578,1.2266563293940316,-13.937838961398516
910,128.9949951171875,158.5500030517578,1.2291174778348617,-14.249854301402056
911,128.4499969482422,157.1750030517578,1.223627923596527,-13.489279238685558
912,128.6699981689453,157.25999450683594,1.2221962908583524,-13.326243738931144
913,129.10000610351562,155.42120361328125,1.2038822328843317,-11.002666632716203
914,128.6699981689453,155.5,1.2085179312416447,-11.566249232095206
915,129.4095001220703,155.76499938964844,1.2036596945565614,-10.997542258933013
916,129.47999572753906,157.05999755859375,1.213005890802549,-12.21306445816504
917,129.3699951171875,156.8000030517578,1.2120275873066497,-12.077083428745372
918,129.66000366210938,157.97000122070312,1.218340249568162,-12.92012915605196
919,130.41000366210938,160.10000610351562,1.2276666023132141,-14.204592293551062
920,130.1300048828125,159.92999267578125,1.2290016650641402,-14.350246407859746
921,129.60499572753906,158.63999938964844,1.2240268864569692,-13.652142665000813
922,128.03709411621094,156.39999389648438,1.2215209582508197,-13.17977219173287
923,128.1699981689453,156.4600067138672,1.220722547780892,-13.08995044283802
924,127.9000015258789,155.88999938964844,1.218842826660218,-12.824334362362098
925,127.80999755859375,155.85000610351562,1.2193882253386876,-12.885810558340498
926,126.9010009765625,154.7100067138672,1.219139372607792,-12.770603910631568
927,127.22000122070312,155.58999633789062,1.2229994878554578,-13.290956170406904
928,126.82499694824219,154.89010620117188,1.2212900447723503,-13.03638950294533
929,126.44999694824219,154.2010040283203,1.219462299326405,-12.770058202750452
930,126.66000366210938,154.80999755859375,1.2222484847827737,-13.142292475196175
931,126.87000274658203,154.5500030517578,1.218176083439247,-12.64554731182793
932,126.7699966430664,154.52999877929688,1.218979276416576,-12.738288819778465
933,126.73500061035156,154.57000732421875,1.2196315664955595,-12.817751506808012
934,127.37000274658203,154.89500427246094,1.2161027002617186,-12.426854035655456
935,126.94000244140625,154.5,1.2171104224715537,-12.516627374559366
936,127.20500183105469,154.61309814453125,1.2154639826968296,-12.330968123850173
937,127.58940124511719,155.63929748535156,1.219845033886056,-12.923799796052013
938,127.83000183105469,156.60740661621094,1.2251224624340509,-13.620658474435348
939,127.7300033569336,155.9199981689453,1.2206998674636884,-13.045987206285762
940,127.76380157470703,154.9199981689453,1.2125500044577127,-12.007883467559598
941,128.36090087890625,155.99000549316406,1.2152454869440554,-12.40472760804764
942,127.51000213623047,153.14990234375,1.2010814820638627,-10.523918335922989
943,128.3300018310547,153.73350524902344,1.1979545161342102,-10.18306261037225
944,128.3300018310547,153.7899932861328,1.1983946940840535,-10.239550647481625
945,128.1699981689453,154.11000061035156,1.2023874761019644,-10.739944339322395
946,128.42999267578125,154.47000122070312,1.202756443431865,-10.806830004231333
947,129.02000427246094,156.44000244140625,1.2125251686633067,-12.111658644652213
948,129.2100067138672,156.9600067138672,1.2147666477678605,-12.417456255885899
949,128.9499969482422,156.2799072265625,1.2119419226453334,-12.030488916614647
950,129.07000732421875,157.05999755859375,1.2168589807550352,-12.67528087163399
951,129.3800048828125,157.5050048828125,1.2173828948721601,-12.770800360204394
952,129.34500122070312,157.4250030517578,1.2170938309640695,-12.730261272552813
953,129.2100067138672,157.35000610351562,1.2177849851208806,-12.807455645534336
954,130.85000610351562,161.62989807128906,1.2352303441501058,-15.23843035165942
955,130.48770141601562,162.64500427246094,1.2464393387842942,-16.661994869903257
956,130.08999633789062,162.60000610351562,1.249903994779005,-17.065365028795046
957,130.32000732421875,163.62030029296875,1.2555270955894233,-17.826347363819995
958,130.1699981689453,163.47000122070312,1.2558193402487288,-17.845166962171536
959,130.24000549316406,163.3249969482422,1.254030943332651,-17.621237202904414
960,130.69000244140625,163.44000244140625,1.250593001669605,-17.2289210893986
961,129.44000244140625,157.82000732421875,1.2192521967516132,-13.018162214400096
962,128.8800048828125,156.45989990234375,1.213996694402743,-12.289389876611242
963,128.42999267578125,156.25270080566406,1.2166371542208263,-12.58952958919227
964,128.75999450683594,156.50999450683594,1.2155172505737155,-12.474782858115365
965,128.3000030517578,155.05499267578125,1.208534598500595,-11.53837033073535
966,127.5199966430664,154.0500030517578,1.208045852470887,-11.412751346926004
967,127.2300033569336,153.85000610351562,1.2092273995458582,-11.539689637731673
968,128.02000427246094,154.99000549316406,1.2106702102845093,-11.789050690161222
969,128.33999633789062,155.92999267578125,1.2149758230104069,-12.368282340125266
970,127.7699966430664,155.32000732421875,1.2156219097204413,-12.400908370949143
971,127.87999725341797,155.06500244140625,1.212582153361453,-12.021890010720373
972,127.3499984741211,154.30999755859375,1.2117000346093543,-11.864399918388731
973,127.08999633789062,154.00999450683594,1.2118183881080133,-11.857520413368949
974,127.66000366210938,155.30999755859375,1.216590890672919,-12.514903481444978
975,125.44999694824219,153.80999755859375,1.2260661721821504,-13.506440726775114
976,125.92500305175781,152.83999633789062,1.2137382778150116,-12.000922853003804
977,125.22000122070312,152.4600067138672,1.2175371763904788,-12.415744533885889
978,125.82499694824219,153.9149932861328,1.2232465489305386,-13.188665581657464
979,125.6500015258789,153.0449981689453,1.2180262340659354,-12.515958377599166
980,125.08999633789062,151.48289489746094,1.210991280935674,-11.585198791496342
981,125.48999786376953,152.35000610351562,1.214041028743223,-12.00135267979147
982,124.62000274658203,149.4600067138672,1.1993259783326915,-10.092176209877525
983,125.41000366210938,149.13999938964844,1.189219320904212,-8.881530548439859
984,125.5385971069336,148.76780700683594,1.185036398647308,-8.364363331263977
985,125.9000015258789,149.27999877929688,1.185702914774089,-8.469111739512929
986,126.5999984741211,150.14999389648438,1.1860189234297442,-8.549938001592754
987,126.88999938964844,150.77000427246094,1.1881945385584154,-8.843004537226026
988,127.2300033569336,150.44000244140625,1.1824255165612065,-8.129685975622298
989,127.66000366210938,151.22000122070312,1.1845526937391635,-8.424907143554353
990,127.58999633789062,151.97999572753906,1.1911591824570442,-9.263827137196476
991,126.61000061035156,152.3092041015625,1.2029792541451878,-10.697871908370647
992,127.21499633789062,153.28500366210938,1.2049287275454166,-10.991605944423501
993,126.45500183105469,152.9199981689453,1.2092839030064477,-11.483409893577633
994,127.5999984741211,154.13890075683594,1.2079851300946314,-11.41145586819312
995,127.72000122070312,154.5399932861328,1.2099905403154838,-11.677258621773493
996,125.82990264892578,154.80499267578125,1.2302718941752502,-14.073134338348584
997,125.80999755859375,156.60000610351562,1.2447341955521618,-15.89058854584292
998,126.13999938964844,157.27499389648438,1.2468288778935177,-16.19353590656286
999,125.76000213623047,156.0399932861328,1.240776006962065,-15.386940017370396
1000,125.87000274658203,156.2200927734375,1.2411225023007288,-15.443026027258814
1001,126.19000244140625,157.0,1.2441556142524028,-15.862169119872764
1002,126.30999755859375,156.89999389648438,1.2421819090266413,-15.626881841936072
1003,127.2699966430664,157.38999938964844,1.2366622420133688,-15.034594933254429
1004,127.1500015258789,156.13499450683594,1.2279590454826514,-13.914871224862996
1005,127.55979919433594,157.14739990234375,1.2319508253766647,-14.465275239287454
1006,127.31600189208984,157.23199462890625,1.2349743338796684,-14.824724361108427
1007,125.97000122070312,155.1009979248047,1.2312534446440404,-14.211193999509991
1008,126.05999755859375,155.7100067138672,1.2352055349000928,-14.718741907756684
1009,124.93000030517578,153.7100067138672,1.2303690573792392,-13.992688374229179
1010,125.33999633789062,152.4199981689453,1.2160523585628056,-12.240454814542918
1011,125.29000091552734,151.22000122070312,1.2069598540641582,-11.096822155211047
1012,125.58999633789062,152.0330047607422,1.2105502762473899,-11.571614157901994
1013,125.91000366210938,152.4062042236328,1.210437612507965,-11.584040885548635
1014,125.62000274658203,152.10000610351562,1.2107944815950427,-11.604786605774738
1015,125.9800033569336,153.6699981689453,1.2197967461038945,-12.768917945350385
1016,125.30999755859375,152.6999969482422,1.2185779261294865,-12.554273887445081
