,unp,cat,Ratio,Spread
402,261.05999755859375,220.4199981689453,0.844326975523981,14.845224402619065
403,260.2200012207031,220.2899932861328,0.8465528869907888,14.215320313469759
404,260.79998779296875,221.19000244140625,0.8481212147026397,13.840000350281114
405,261.5299987792969,220.77000427246094,0.8441479191791188,14.920408419982037
406,264.385009765625,225.9250030517578,0.8545303050730386,12.348216690782946
407,264.1300048828125,223.6999969482422,0.8469314080673719,14.342530719104643
408,264.8299865722656,223.97000122070312,0.8457123912574273,14.705770119300835
409,263.8999938964844,223.00999450683594,0.8450549437841682,14.82445200077697
410,264.4200134277344,223.61000061035156,0.8456621634332677,14.694885457015372
411,264.6600036621094,223.89500427246094,0.8459721951727432,14.626990756050672
412,264.510009765625,223.6699981689453,0.8456012623761691,14.716303758850868
413,265.67999267578125,223.1699981689453,0.8399954995530566,16.274737552386597
414,265.5,222.5500030517578,0.8382297666732874,16.731900948715605
415,265.20001220703125,221.82000732421875,0.8364253284839692,17.190510474823782
416,265.489990234375,222.5500030517578,0.838261370439203,16.722845539349436
417,265.6099853515625,221.8699951171875,0.835322492953416,17.511407954492086
418,265.6300048828125,222.34500122070312,0.8370477624272704,17.05451266970877
419,265.94000244140625,222.86000061035156,0.8380085679643235,16.81995489085736
420,266.9700012207031,223.39999389648438,0.8367981154249627,17.211757706911015
421,267.3399963378906,224.6699981689453,0.8403905186150494,16.27647228553326
422,267.2300109863281,224.11000061035156,0.8386408389655657,16.736970772920813
423,268.2699890136719,223.1009979248047,0.8316286094656483,18.686797362064937
424,269.5400085449219,223.54200744628906,0.8293462950196252,19.394720511867092
425,268.510009765625,223.2100067138672,0.8312911943532424,18.7949251421025
426,267.55999755859375,222.02999877929688,0.8298325639305401,19.11549742554945
427,271.0574951171875,223.63499450683594,0.8250463408515999,20.67453903282069
428,270.5899963378906,223.5800018310547,0.8262685422851563,20.306605440064857
429,269.0199890136719,223.52000427246094,0.8308676433002955,18.94628412594122
430,269.3399963378906,222.58999633789062,0.8264275613141707,20.1657890806747
431,269.7406005859375,222.25340270996094,0.8239523535840595,20.864792338938344
432,270.5450134277344,222.44000244140625,0.8221922098032772,21.405910703476366
433,270.239990234375,222.1999969482422,0.8222321084141971,21.369974682571097
434,272.07000732421875,223.0050048828125,0.8196603774008182,22.220505400595187
435,271.3399963378906,221.52999877929688,0.8164295782750471,23.0351016033552
436,271.6000061035156,222.77000427246094,0.8202135466357685,22.030315890068152
437,270.8699951171875,222.25999450683594,0.8205412135466639,21.879915754937542
438,272.1499938964844,223.1199951171875,0.8198419993426638,22.17787561728329
439,271.7699890136719,222.42999267578125,0.8184494302812497,22.52410379824019
440,273.3800048828125,223.36000061035156,0.8170312262087251,23.050608765896527
441,272.8599853515625,221.30999755859375,0.8110753112936295,24.63017225790034
442,273.5899963378906,220.33999633789062,0.8053656905852841,26.260583379359048
443,273.1400146484375,219.5800018310547,0.8039100463316564,26.6134985840487
444,273.510009765625,220.10000610351562,0.8047237696789333,26.42821316267097
445,274.0400085449219,220.90499877929688,0.8061049185928818,26.102687848054472
446,274.3500061035156,221.19000244140625,0.8062329051232043,26.098125796742124
447,275.3399963378906,221.8300018310547,0.8056584759986349,26.353728479770894
448,271.3299865722656,217.22999572753906,0.8006118250025503,27.326049245746873
449,271.739990234375,218.85000610351562,0.8053654742342417,26.076951750362724
450,271.3500061035156,218.44000244140625,0.8050119680412866,26.134153350611996
451,270.6400146484375,218.2050018310547,0.8062555055448984,25.72685487894026
452,272.8900146484375,219.6876983642578,0.8050411761942997,26.27963768033473
453,273.44000244140625,221.0,0.8082211747615703,25.464886616534244
454,273.5899963378906,221.13999938964844,0.808289785261501,25.460580327601235
455,274.6700134277344,222.8300018310547,0.8112643934088613,24.747623427256855
456,275.2300109863281,221.2449951171875,0.8038549078435262,26.839236122431913
457,275.1300048828125,221.05499267578125,0.8034565069336451,26.938767294042748
458,275.1499938964844,220.99180603027344,0.8031684933033796,27.020037150327482
459,275.9649963378906,221.85000610351562,0.8039063252496096,26.899135133587095
460,275.1600036621094,221.9705047607422,0.8066961106502863,26.0503938292249
461,276.75,223.1199951171875,0.8062149778398826,26.3393055562739
462,276.3399963378906,223.75,0.809690971141264,25.338387792868986
463,277.9100036621094,223.77000427246094,0.8051887349277526,26.738702393125436
464,277.2300109863281,224.1699981689453,0.8086065335112672,25.723548034760853
465,277.5799865722656,224.7899932861328,0.809820607249041,25.420160949924224
466,276.739990234375,224.74000549316406,0.8120980466279145,24.710239770931196
467,275.92498779296875,224.61000061035156,0.8140255886461443,24.102946597241896
468,273.2099914550781,222.8000030517578,0.8154899528569809,23.456802405042538
469,266.95001220703125,220.8699951171875,0.8273833490065297,19.72367327543097
470,265.29998779296875,221.41000366210938,0.8345646960032669,17.690957798773212
471,258.70001220703125,219.3300018310547,0.8478159701652054,13.800242334705898
472,259.8999938964844,218.2550048828125,0.8397653328523791,15.960811696626903
473,261.7699890136719,220.1999969482422,0.8411964938300909,15.70752470534549
474,259.9700012207031,219.6999969482422,0.8450974955442129,14.57915228084954
475,259.9599914550781,219.77000427246094,0.8453993364222658,14.500089547264649
476,254.3800048828125,220.16000366210938,0.8654768434473945,9.062113555314538
477,255.85000610351562,220.19000244140625,0.8606214468969701,10.361962378939635
478,256.239990234375,220.6300048828125,0.8610287749426188,10.274761999393489
479,255.50010681152344,220.8699951171875,0.8644614590322587,9.365430690695971
480,256.7835998535156,221.2747039794922,0.8617166520981878,10.121843411980135
481,256.7349853515625,220.80999755859375,0.8600697612607237,10.54257035995087
482,257.70001220703125,220.82000732421875,0.8568878419253476,11.405579359498459
483,255.24000549316406,216.9499969482422,0.8499842982257444,13.050126255898133
484,253.5800018310547,215.42999267578125,0.849554346242609,13.068395795212409
485,253.34500122070312,215.64999389648438,0.8512107713095136,12.635799514069985
486,254.07000732421875,217.11000061035156,0.8545282573763123,11.831674996275323
487,253.39219665527344,216.14999389648438,0.853025455201941,12.178495217072308
488,252.64500427246094,216.22000122070312,0.8558253579695728,11.432534713216397
489,252.1999969482422,216.00999450683594,0.8565027641581084,11.239962221664994
490,245.2100067138672,216.4199981689453,0.8825904010576672,4.506411594618127
491,244.0500030517578,214.77999877929688,0.8800655443292357,5.097004992141619
492,243.4199981689453,215.43499755859375,0.8850340940725477,3.872067581884549
493,242.77999877929688,215.02000427246094,0.8856578192338175,3.7080806316687056
494,241.44000244140625,215.05999755859375,0.8907388808148538,2.455849632552427
495,242.82000732421875,215.3699951171875,0.8869532518777196,3.3942838164513756
496,242.9499969482422,216.1699981689453,0.8897715615736268,2.7118768506543898
497,240.27499389648438,214.50999450683594,0.892768702344662,1.9519189875021807
498,241.67999267578125,214.55499267578125,0.887764809574499,3.1779634765096016
499,241.25999450683594,214.85499572753906,0.8905537619974176,2.498005938770886
500,243.6699981689453,214.52999877929688,0.8804120342733183,5.003230731692268
501,244.5,214.92709350585938,0.8790474172018788,5.357003371703085
502,245.5800018310547,215.62229919433594,0.8780124504709143,5.638829420310712
503,244.8000030517578,215.83999633789062,0.8816993204540762,4.715500545080401
504,240.77000427246094,214.7899932861328,0.8920961476707516,2.1197350485216173
505,245.1999969482422,217.6685028076172,0.8877182117321296,3.248851546580111
506,243.6999969482422,217.16000366210938,0.8910956355417211,2.4003644690228594
507,243.0500030517578,217.25,0.89384899103966,1.7223462893951178
508,242.44000244140625,216.8699951171875,0.8945305763622957,1.5505095560020534
509,242.57000732421875,217.5850067138672,0.8969988050626694,0.9531078492608442
510,242.17999267578125,217.17999267578125,0.8967709936573135,1.00529221753129
511,241.6999969482422,218.14999389648438,0.9025651495692786,-0.3989407294388927
512,240.14500427246094,217.0800018310547,0.9039538527512426,-0.7356844226773676
513,240.9550018310547,217.44000244140625,0.90240916681142,-0.3629146812102435
514,240.92999267578125,217.1199951171875,0.9011746221624022,-0.06553207642918024
515,243.0800018310547,217.05999755859375,0.8929570344065353,1.9394873509444592
516,243.58999633789062,217.22999572753906,0.8917853729354843,2.2308595284092956
517,243.13999938964844,216.0399932861328,0.8885415555994717,3.013768863691551
518,245.2989959716797,217.33999633789062,0.8860207335010168,3.666918223574383
519,245.39500427246094,218.33999633789062,0.8897491494792972,2.7537728512144195
520,245.22000122070312,217.24000549316406,0.8858983949585887,3.6954458757878665
521,245.2899932861328,217.4550018310547,0.8865221076401255,3.543768383571857
522,244.49000549316406,216.25,0.8844942334710134,4.025055272173999
523,244.4550018310547,215.99000549316406,0.883557316787639,4.253383454183789
524,245.05999755859375,216.75999450683594,0.8845180636019908,4.030708352034393
525,244.3300018310547,217.1699981689453,0.8888388513135217,2.9603085931471167
526,245.5,217.1999969482422,0.8847250384857116,3.9887574113636486
527,245.72000122070312,217.52000427246094,0.8852352400775334,3.8677758375126796
528,245.125,217.13999938964844,0.885833755796628,3.7095084141911325
529,245.2382049560547,217.4600067138672,0.886729727747089,3.491912800471651
530,244.5399932861328,217.9001007080078,0.8910612034451394,2.4201763950862
531,244.66000366210938,218.3000030517578,0.8922586437677147,2.1288423358862456
532,246.52999877929688,223.77499389648438,0.9076988399160961,-1.6544434346920711
533,247.02000427246094,225.0399932861328,0.9110193077234168,-2.4761556887072818
534,246.64999389648438,226.7899932861328,0.919481041549563,-4.560888343768143
535,246.4499969482422,226.39500427246094,0.9186244961488351,-4.346828065709419
536,247.13999938964844,228.8699951171875,0.9260742724059982,-6.197603039189632
537,247.2550048828125,227.9199981689453,0.921801353533648,-5.143565511080483
538,246.22999572753906,227.86000061035156,0.9253949744712888,-6.010850153967796
539,242.27499389648438,231.88499450683594,0.9571148502676767,-13.613766048411067
540,240.67999267578125,231.25,0.9608193744276686,-14.421701329752525
541,242.25999450683594,230.6230926513672,0.9519652352046083,-12.365433503013863
542,243.02499389648438,230.94920349121094,0.9503105001191068,-11.999481921253535
543,242.4600067138672,231.4199981689453,0.9544666821776078,-12.981396481001157
544,241.3000030517578,230.3303985595703,0.954539559248018,-12.941202863751103
545,242.1699981689453,229.9499969482422,0.9495395742119217,-11.773753660318109
546,244.3300018310547,230.3699951171875,0.9428641320785484,-10.23968835509507
547,244.67999267578125,229.88499450683594,0.9395332736152655,-9.438065908414957
548,245.07000732421875,231.02999877929688,0.9427102128970541,-10.230240511060375
549,244.52000427246094,230.88999938964844,0.9442581193985871,-10.587805497331347
550,244.47999572753906,231.3800048828125,0.9464169213282961,-11.114005020004642
551,245.69000244140625,232.24000549316406,0.9452562301494143,-10.879364003333537
552,245.72999572753906,232.27000427246094,0.945224467142374,-10.87318255709886
553,248.4600067138672,234.24000549316406,0.9427674441099116,-10.373458912959622
554,248.23199462890625,235.14999389648438,0.947299296563367,-11.489720154936153
555,248.52000427246094,235.27000427246094,0.9466843723957385,-11.349180451970343
556,247.69000244140625,235.35000610351562,0.9501796753350601,-12.180049649598347
557,247.75,235.3800048828125,0.950070655430121,-12.15577118860904
558,247.9149932861328,235.64999389648438,0.9505273996256745,-12.276497791493968
559,247.44000244140625,235.13999938964844,0.9502909677885634,-12.196207306242004
560,246.86000061035156,236.60000610351562,0.9584380033967896,-14.180917016171664
561,245.35000610351562,236.89999389648438,0.9655593560349613,-15.846932637593968
562,244.1999969482422,236.5,0.968468480571381,-16.487303127846076
563,244.56500244140625,235.27000427246094,0.9619937518608279,-14.92710244992921
564,245.05499267578125,234.29420471191406,0.9560882728959365,-13.508029557726816
565,244.85499572753906,232.77999877929688,0.950685110947548,-12.174752360722751
566,244.3699951171875,232.58999633789062,0.951794414147908,-12.423509350266643
567,238.07000732421875,226.0399932861328,0.9494685862646163,-11.572837392199974
568,237.5800018310547,224.47999572753906,0.9448606532428973,-10.45612696923945
569,238.5,222.72999572753906,0.9338783887947131,-7.8738437422368595
570,237.39999389648438,221.47999572753906,0.9329401913300509,-7.618972494075651
571,235.6199951171875,217.47000122070312,0.9229692119828059,-5.219267200958713
572,235.2550048828125,217.27999877929688,0.9235935230688525,-5.35945590595256
573,234.30999755859375,216.3000030517578,0.9231360390316585,-5.234368124853804
574,231.17999267578125,213.47999572753906,0.9234362941906241,-5.245943136703689
575,232.38999938964844,210.60000610351562,0.9062352366996761,-1.271311885657555
576,232.22000122070312,211.9600067138672,0.912755170095875,-2.785102611479177
577,234.02999877929688,213.46499633789062,0.912126639539061,-2.652664401640523
578,234.73500061035156,215.69000244140625,0.918865963237587,-4.239885323838253
579,236.60000610351562,216.2100067138672,0.9138207993928472,-3.0726984228563214
580,236.49000549316406,216.6999969482422,0.9163177805182388,-3.6622015324151977
581,235.6999969482422,215.22999572753906,0.9131523059578224,-2.9068874527538657
582,235.3000030517578,213.80999755859375,0.9086697610945759,-1.8487467550348258
583,236.81500244140625,212.38999938964844,0.8968604066467404,0.9418069470470967
584,235.1649932861328,210.30999755859375,0.8943082668035663,1.5291156503436112
585,235.47000122070312,211.2899932861328,0.8973117262954159,0.8250476328961709
586,234.75,210.85000610351562,0.8981895893653488,0.6136803241239177
587,233.42999267578125,210.2100067138672,0.90052698157702,0.05952521156581114
588,236.27999877929688,211.38999938964844,0.8946588813346933,1.4578118811992609
589,236.69000244140625,213.1999969482422,0.9007562412823958,0.018727203197924647
590,236.42999267578125,214.22000122070312,0.9060610237994006,-1.236496849139998
591,237.14999389648438,214.22000122070312,0.9033101696566345,-0.5851423577505572
592,237.10000610351562,215.16000366210938,0.9074651966401576,-1.5703666300768206
593,236.75,214.18499755859375,0.904688479656151,-0.911996166867455
594,236.77999877929688,213.9600067138672,0.9036236498729766,-0.6598667019978011
595,238.0850067138672,203.75999450683594,0.8558287534322421,10.720730697168447
596,238.4499969482422,204.1199951171875,0.8560285079873314,10.69092123321701
597,239.22000122070312,204.33999633789062,0.8541927735773549,11.167510138801019
598,238.33099365234375,208.5850067138672,0.8751904379592887,6.118252414514954
599,239.07000732421875,209.7100067138672,0.8771907821522149,5.6618066621090275
600,239.39999389648438,212.10000610351562,0.8859649603634778,3.570332094034539
601,239.14999389648438,212.7100067138672,0.8894418237197962,2.7341671131721323
602,237.3699951171875,212.9600067138672,0.8971648106102488,0.8738778994531329
603,237.57000732421875,216.52000427246094,0.9113945262331442,-2.5051771195497867
604,236.0500030517578,213.97999572753906,0.9065028297441727,-1.3402518124476062
605,236.32000732421875,212.97000122070312,0.9011932744590658,-0.08599592034619419
606,235.72999572753906,212.33999633789062,0.9007763126730677,0.010250557037663421
607,235.22000122070312,211.5399932861328,0.8993282552007482,0.34888326238532685
608,234.3300018310547,210.50010681152344,0.8983062568457968,0.583625130135202
609,235.0800018310547,212.02000427246094,0.9019057453676289,-0.2577792192697659
610,233.77000427246094,211.07000732421875,0.9028960237268715,-0.4928813638679814
611,235.60000610351562,211.3300018310547,0.896986402191359,0.9026489779128026
612,232.88999938964844,210.02479553222656,0.9018197264058295,-0.24377257334680436
613,229.83999633789062,208.27999877929688,0.9061956234679968,-1.2581839014449672
614,231.49000549316406,211.55999755859375,0.9139055360419919,-3.045489552983641
615,232.80999755859375,212.32000732421875,0.9119883576768731,-2.6113586203798054
616,231.9499969482422,214.13999938964844,0.9232162199055001,-5.209356672525901
617,232.80999755859375,214.80999755859375,0.9226837327058098,-5.101348854754805
618,232.36000061035156,214.1199951171875,0.9215010955187979,-4.818439519472522
619,232.5850067138672,214.13499450683594,0.9206741119399455,-4.629885454070122
620,231.24989318847656,212.3800048828125,0.9184004453127057,-4.0827162701686195
621,232.26499938964844,213.6999969482422,0.9200697371959107,-4.48438491563954
622,232.02999877929688,213.4499969482422,0.919924139426783,-4.446979976078866
623,233.97000122070312,216.7100067138672,0.9262298823918258,-5.9519520179032686
624,232.8300018310547,214.80999755859375,0.9226044576268287,-5.083251840000175
625,233.94000244140625,216.67999267578125,0.9262203574185734,-5.9490765999604225
626,232.7899932861328,215.6999969482422,0.9265862071790838,-6.009445259157845
627,233.60000610351562,218.02999877929688,0.9333475731275487,-7.606662934416137
628,237.21499633789062,220.9149932861328,0.9312859502839358,-7.221329478211006
629,237.02999877929688,222.6300048828125,0.9392482218679312,-9.10370050043227
630,233.00999450683594,219.52000427246094,0.9421055295807097,-9.630426833008842
631,231.27999877929688,217.41000366210938,0.9400294223867444,-9.085479801478586
632,230.5399932861328,216.50999450683594,0.939142885452054,-8.854922152349191
633,231.41000366210938,216.75,0.9366492224618128,-8.307866249430704
634,232.24000549316406,215.47000122070312,0.927790200328106,-6.277000103560484
635,229.89999389648438,214.24000549316406,0.9318834762110892,-7.163913375025972
636,231.6750030517578,216.3800048828125,0.9339808008310319,-7.6981374516608145
637,228.7100067138672,212.25,0.9280311038840559,-6.250438690152267
638,230.01499938964844,215.0500030517578,0.9349390414642493,-7.869870353752789
639,228.6999969482422,213.8300018310547,0.9349803440506701,-7.839495930573124
640,229.1199951171875,214.14999389648438,0.9346630519390224,-7.779533510021908
641,227.67999267578125,212.3800048828125,0.932800473097537,-7.312253479128943
642,227.39059448242188,213.02000427246094,0.9368021784600601,-8.214059109689773
643,229.64999389648438,214.72000122070312,0.9349880554209333,-7.870073473075879
644,225.5800018310547,208.83999633789062,0.9257912698054622,-5.672017364111527
645,225.75,207.3800048828125,0.9186268211863233,-4.058235793563371
646,226.6999969482422,208.5449981689453,0.9199161931023676,-4.363807232550501
647,226.58999633789062,207.02999877929688,0.9136766941404336,-2.94832071808594
648,226.31500244140625,207.0865936279297,0.9150369679161908,-3.253690852689603
649,225.99000549316406,207.22000122070312,0.9169432106897811,-3.6811093663316132
650,225.19000244140625,206.2899932861328,0.9160708337387617,-3.4748301781915263
651,222.23399353027344,207.83999633789062,0.935230443535084,-7.699008808392536
652,221.19000244140625,205.22999572753906,0.9278448097214745,-6.033462547771309
653,220.32000732421875,203.00999450683594,0.921432406309293,-4.600508919173054
654,220.72999572753906,202.55999755859375,0.9176822429182951,-3.7796128943161325
655,222.4199981689453,203.3800048828125,0.914396216874031,-3.0707468652451286
656,223.13999938964844,203.0800018310547,0.9101012924017945,-2.1193893220978754
657,222.5800018310547,202.9199981689453,0.9116721920191557,-2.4659916412963714
658,227.2100067138672,209.11000061035156,0.920337988782732,-4.467425523568922
659,226.19000244140625,208.08999633789062,0.9199787527823898,-4.370175747905963
660,223.92999267578125,206.85000610351562,0.9237262218956305,-5.174720257494728
661,223.27000427246094,204.83999633789062,0.9174541694724034,-3.761773938995306
662,224.5,206.02999877929688,0.9177282796405206,-3.8390515426019665
663,225.2100067138672,207.1699981689453,0.9198969494821694,-4.336738046249424
664,223.92999267578125,205.2100067138672,0.9164025071486608,-3.534720867846291
665,227.49000549316406,204.15499877929688,0.8974240355602419,0.7408792981397012
666,224.94500732421875,204.0500030517578,0.9071106110732902,-1.4564766096443138
667,224.1300048828125,203.0800018310547,0.9060812805373207,-1.22377344544296
668,224.27000427246094,201.9499969482422,0.9004770727292508,0.03288293269650766
669,222.72000122070312,200.2100067138672,0.8989314188960973,0.37065130910872157
670,223.72000122070312,201.21499633789062,0.8994054856069352,0.2703191671286602
671,225.92999267578125,203.10000610351562,0.8989510586802542,0.3845947065920241
672,231.77499389648438,205.6699981689453,0.8873692313019838,3.1023267280241082
673,230.97999572753906,205.4949951171875,0.8896657672449985,2.5581287380347515
674,232.0449981689453,204.9315948486328,0.8831545453068891,4.084991433602054
675,230.71009826660156,204.41000366210938,0.8860037128756254,3.3989554356912475
676,229.02999877929688,203.25,0.8874383315866862,3.0390445260331926
677,231.55499267578125,204.8699951171875,0.8847574079477631,3.7033040294141397
678,230.7899932861328,204.38059997558594,0.8855695910619289,3.500636749411653
679,230.05999755859375,206.82000732421875,0.8989829154090292,0.40083330400091044
680,229.46749877929688,204.47000122070312,0.8910630146248446,2.214830953724059
681,229.25,206.22000122070312,0.8995419900575927,0.2680690556978489
682,229.5,207.91000366210938,0.9059259418828295,-1.195769015197557
683,229.22999572753906,208.8800048828125,0.9112245725951398,-2.4100316211661568
684,227.9499969482422,207.82000732421875,0.9116912046785677,-2.5079945352697184
685,227.88999938964844,207.1699981689453,0.9090789359945722,-1.9122626202824635
686,230.60000610351562,211.3699951171875,0.9166088010522608,-3.660631718436891
687,231.0050048828125,211.13999938964844,0.914006168380458,-3.0642508149884993
688,231.57000732421875,211.73500061035156,0.9143455279763566,-3.1481183497006686
689,231.39999389648438,212.08529663085938,0.9165311245675083,-3.6522182896562203
690,231.55999755859375,211.27999877929688,0.9124201114479402,-2.7021719280121506
691,232.83999633789062,212.78500366210938,0.9138679222160868,-3.049216338127339
692,232.14999389648438,213.2100067138672,0.9184148710722666,-4.098435261131501
693,226.52099609375,214.25999450683594,0.9458725601672721,-10.240738032749649
694,226.18499755859375,211.27000427246094,0.9340584324905588,-7.55471138715936
695,225.47000122070312,210.47999572753906,0.9335166300970967,-7.411529628943841
696,224.73500061035156,208.6300048828125,0.9283378393049594,-6.226462585678293
697,225.5800018310547,208.88499450683594,0.9259907474567615,-5.7170155330568395
698,224.6699981689453,208.2100067138672,0.9267370294688805,-5.86526936170222
699,225.16000366210938,208.02999877929688,0.9239207470056762,-5.24197429149868
700,215.9700927734375,203.44000244140625,0.9419822894405296,-8.965699598356965
701,215.16000366210938,203.9199981689453,0.9477597820140609,-10.178548501580908
702,216.4499969482422,206.1199951171875,0.9522753431429948,-11.211543371737323
703,217.00999450683594,206.3000030517578,0.9506474737284933,-10.884945324999764
704,218.57000732421875,207.5399932861328,0.949535555343948,-10.713658292045837
705,216.91000366210938,206.89999389648438,0.9538517837046462,-11.575393635544062
706,216.3800048828125,206.74000549316406,0.9554487513997918,-11.8948725933885
707,215.875,201.81500244140625,0.9348697275803416,-7.426725987335461
708,211.58999633789062,199.25999450683594,0.941726915050536,-8.748178676275673
709,212.25,197.97999572753906,0.9327679421792182,-6.871102645875512
710,210.52499389648438,194.92999267578125,0.9259232790745444,-5.381639272233601
711,210.97999572753906,194.55499267578125,0.9221490028231436,-4.59501846142655
712,211.4600067138672,196.39990234375,0.9287803655917998,-6.005682599150534
713,213.5800018310547,197.89999389648438,0.9265848497043583,-5.587904707225819
714,216.19000244140625,204.39999389648438,0.9454645986781127,-9.726748126933503
715,216.14999389648438,204.6300048828125,0.9467037273237728,-9.99295314277086
716,215.4239959716797,204.77000427246094,0.9505440809824206,-10.78973198704182
717,215.22500610351562,204.88999938964844,0.9519804557055215,-11.089744777314765
718,215.93539428710938,205.19000244140625,0.9502379316685066,-10.747089843629285
719,216.49000549316406,204.66000366210938,0.9453554365980732,-9.715357887149937
720,216.89999389648438,204.16000366210938,0.9412632983269923,-8.844458810535203
721,214.0500030517578,203.63499450683594,0.9513431048987021,-10.897715196698785
722,214.69000244140625,201.7899932861328,0.939913321493421,-8.473733739647004
723,215.27000427246094,203.5399932861328,0.9455102394503518,-9.699030743584531
724,214.73500061035156,203.13999938964844,0.9460032077316408,-9.783031912947992
725,215.86000061035156,203.9600067138672,0.9448717045175729,-9.585299569867944
726,216.6802978515625,204.64999389648438,0.9444790132081159,-9.533198715724128
727,217.19000244140625,205.67999267578125,0.9470048821941969,-10.102089424187001
728,218.1300048828125,208.38999938964844,0.9553477042353858,-11.961715896296967
729,218.72000122070312,208.01100158691406,0.951037858567937,-11.048973492111658
730,216.58999633789062,207.32000732421875,0.9572002900853729,-12.284904083441605
731,216.94000244140625,208.1300048828125,0.9593897047135267,-12.778266001729095
732,217.2550048828125,208.27000427246094,0.9586430673245108,-12.633296075897421
733,218.02999877929688,209.88999938964844,0.9626656907984106,-13.552187166092382
734,217.57000732421875,209.39999389648438,0.9624488065785668,-13.478316384440776
735,221.3800048828125,211.5050048828125,0.9553934421257813,-12.136584572820057
736,221.67999267578125,211.47999572753906,0.9539877423076235,-11.840189216115762
737,221.61000061035156,211.96499633789062,0.9564775766170437,-12.388508672141969
738,221.99000549316406,212.61000061035156,0.9577458234573477,-12.689738684153555
739,221.6898956298828,213.0,0.9608015710179646,-13.351234707054404
740,221.72999572753906,212.97999572753906,0.9605375900031498,-13.294953581218069
741,221.2899932861328,212.99000549316406,0.9624927107199254,-13.703014847578574
742,222.01499938964844,215.0399932861328,0.968583176259753,-15.097120444474799
743,221.2100067138672,214.83999633789062,0.9712037874298513,-15.625366143368241
744,222.37010192871094,215.47000122070312,0.9689701958664394,-15.20588221018963
745,221.49000549316406,215.1199951171875,0.9712401904465474,-15.652061932011181
746,221.50999450683594,215.62759399414062,0.9734440853299114,-16.141577598187382
747,222.5749969482422,216.6300048828125,0.9732899375628784,-16.180526059846613
748,222.4499969482422,217.08999633789062,0.9759046946105435,-16.75359970018016
749,220.57000732421875,216.6300048828125,0.9821371795322345,-17.99435492463877
750,220.2100067138672,216.0399932861328,0.9810634698669587,-17.730020573653803
751,221.08999633789062,216.5,0.9792392400654991,-17.393938090027632
752,220.8699951171875,216.33999633789062,0.9794902029273221,-17.432960178286038
753,221.35000610351562,217.24000549316406,0.9814321188298071,-17.89872380331471
754,220.1199951171875,216.5800018310547,0.9839178931280269,-18.351458782982633
755,219.8800048828125,215.75,0.9812170056799224,-17.73856591307262
756,220.7100067138672,214.72999572753906,0.9729055738098874,-15.967694274038367
757,220.36000061035156,215.64999389648438,0.9786258545070727,-17.204328083289937
758,220.25999450683594,215.5399932861328,0.9785707739107538,-17.18479874273379
759,221.10000610351562,217.05999755859375,0.9817276868684011,-17.94488023925524
760,221.73500061035156,218.1992950439453,0.984054364188451,-18.509725192941232
761,222.27999877929688,218.39999389648438,0.9825445163572051,-18.21738737424397
762,221.2100067138672,217.57000732421875,0.9835450509508065,-18.355377129696365
763,221.27499389648438,217.8300018310547,0.9844311731535227,-18.556580495540743
764,222.63499450683594,219.00999450683594,0.9837177438882426,-18.506238443583896
765,223.1300048828125,219.43499755859375,0.9834401145369966,-18.483426655025397
766,223.1300048828125,219.24000549316406,0.9825662201204565,-18.28843458959571
767,223.39999389648438,218.25999450683594,0.9769919448071689,-17.06417602197982
768,224.58999633789062,218.8000030517578,0.974219718684968,-16.527639954633628
769,225.3699951171875,219.99000549316406,0.9761281903510449,-17.012010664364254
770,224.65499877929688,222.77000427246094,0.9916093809749242,-20.438836230367514
771,222.4600067138672,222.19000244140625,0.9987862794915392,-21.844550394329644
772,223.49000549316406,222.7449951171875,0.9966664711724689,-21.467746967924427
773,223.91000366210938,222.36000061035156,0.9930775622955336,-20.702797975107586
774,224.5800018310547,222.80999755859375,0.9921186024666948,-20.546676066858026
775,224.16000366210938,222.47000122070312,0.9924607315587232,-20.586634214948305
776,224.0,222.89999389648438,0.9950892584664481,-21.161375400811153
777,225.8249969482422,223.24000549316406,0.9885531208235969,-19.850389853557203
778,225.60000610351562,223.3029022216797,0.9898178022176918,-20.116826233145986
779,224.8699951171875,222.82000732421875,0.9908836757349488,-20.29434123644063
780,225.15499877929688,223.08999633789062,0.9908285294459288,-20.306499554775513
781,224.72999572753906,222.56500244140625,0.9903662469305716,-20.165987848955098
782,224.8699951171875,222.875,0.9911282289300187,-20.34933391222188
783,225.07000732421875,223.5800018310547,0.9933798131928895,-20.873393203685765
784,226.30999755859375,224.19500732421875,0.9906544551403329,-20.36663225366175
785,227.1199951171875,224.88999938964844,0.9901814205024597,-20.32885396727272
786,226.67999267578125,224.7899932861328,0.9916622575846308,-20.62689936449263
787,228.10000610351562,226.30499267578125,0.9921305857970044,-20.857272982139108
788,228.36000061035156,226.47000122070312,0.9917235970196316,-20.78707555116165
789,228.1699981689453,226.69000244140625,0.9935136269473814,-21.178963902089464
790,228.72999572753906,227.11000061035156,0.9929174347595529,-21.092356089726906
791,221.375,229.55999755859375,1.0369734502929135,-30.19610495328439
792,223.30999755859375,230.3000030517578,1.0313018027387242,-29.18560042733094
793,221.75999450683594,231.27000427246094,1.0428842442333839,-31.55782350599685
794,220.8800048828125,231.16000366210938,1.046541101738706,-32.24391209313862
795,220.7899932861328,228.97999572753906,1.037094083475026,-30.14533382297526
796,221.80999755859375,229.41000366210938,1.0342635867957575,-29.652587260747566
