,lrcx,avgo,Ratio,Spread
1595,479.07000732421875,576.3599853515625,1.2030809204081547,-5.6390629738285725
1596,479.2049865722656,576.469970703125,1.2029715609317673,-5.5882461883976475
1597,479.9399108886719,577.2000122070312,1.2026505800242149,-5.44276495590907
1598,479.1300048828125,578.1199951171875,1.206603613268984,-7.327597043923561
1599,486.3826904296875,588.260009765625,1.2094591796552947,-8.82741438978428
1600,485.04998779296875,585.4149780273438,1.2069167977738684,-7.5700447185391795
1601,486.4100036621094,586.260009765625,1.2052795077234424,-6.79487586104608
1602,487.875,588.4500122070312,1.206149141085383,-7.239613417449732
1603,487.510009765625,588.239990234375,1.206621358435649,-7.464407985250318
1604,484.7250061035156,587.530029296875,1.2120893741789025,-10.07224994620799
1605,482.82000732421875,585.47998046875,1.2126257644406064,-10.291645340903983
1606,485.1499938964844,585.4500122070312,1.2067402237913822,-7.4859406203773915
1607,486.2300109863281,588.4500122070312,1.2102297244329852,-9.199305389042252
1608,488.5899963378906,591.1599731445312,1.2099305707759662,-9.09779201996946
1609,490.30499267578125,594.8599853515625,1.2132448052490448,-10.754711825323852
1610,491.81500244140625,596.260009765625,1.2123664524379003,-10.355846404787144
1611,489.1400146484375,594.64501953125,1.2156948966006036,-11.9275960564662
1612,485.82000732421875,594.2000122070312,1.2230867466322433,-15.437746879095585
1613,489.0799865722656,594.0399780273438,1.214607005677525,-11.394066603987994
1614,490.9100036621094,592.0700073242188,1.2060662909850524,-7.243978119505414
1615,496.625,596.0700073242188,1.2002416457572993,-4.435645451042319
1616,493.57501220703125,593.22998046875,1.2019044031749286,-5.229099756638902
1617,490.8900146484375,591.9149780273438,1.2057995892445637,-7.112761935841036
1618,490.8699951171875,592.7100219726562,1.2074684292551963,-7.93165535026219
1619,490.92999267578125,593.8499755859375,1.2096428909327739,-9.000133268013428
1620,482.70001220703125,591.5999755859375,1.225605884866228,-16.554591849151393
1621,480.5,591.4299926757812,1.23086366841994,-19.00550562808678
1622,479.4700012207031,591.8499755859375,1.2343837447162938,-20.652536452704567
1623,480.260009765625,589.030029296875,1.2264815252561454,-16.89144503130035
1624,487.9599914550781,596.909912109375,1.2232763393765385,-15.598262143775628
1625,490.9624938964844,598.614990234375,1.2192682693203614,-13.726428885047426
1626,490.1600036621094,599.530029296875,1.2231312730896737,-15.59748264218399
1627,484.0,623.2999877929688,1.287809892134233,-46.70591551183634
1628,482.1499938964844,626.239990234375,1.2988489021298757,-51.84984884781079
1629,483.4800109863281,628.3499755859375,1.2996400291794195,-52.375371451364
1630,484.8500061035156,632.1099853515625,1.3037227542420755,-54.50329224255836
1631,487.8399963378906,633.9232788085938,1.2994491709726934,-52.75458023405429
1632,492.8949890136719,634.890625,1.2880849656647442,-47.69986276372504
1633,491.6600036621094,632.7899780273438,1.2870479056950608,-47.07046627260797
1634,498.0450134277344,638.626220703125,1.2822660672935113,-45.30018253864432
1635,496.010009765625,640.4600219726562,1.2912239861354549,-49.5583041566108
1636,496.8623962402344,638.2650146484375,1.2845911050588634,-46.3478402444739
1637,492.0693054199219,638.510009765625,1.297601786440903,-52.302892706490525
1638,487.0199890136719,635.1099853515625,1.3040737540112206,-54.91816975712982
1639,483.760009765625,632.8300170898438,1.3081486776809872,-56.52184759083116
1640,485.07000732421875,632.8699951171875,1.304698261202078,-55.001212339274275
1641,479.82000732421875,629.2899780273438,1.3115125847641589,-57.67557309958738
1642,478.7904052734375,627.3900146484375,1.3103646350016864,-57.002185008468246
1643,484.8399963378906,630.27001953125,1.299954674308692,-52.675251156800186
1644,482.1499938964844,626.3800048828125,1.299139298583697,-51.98986349624829
1645,479.5400085449219,624.5800170898438,1.3024565332619895,-53.29917752652648
1646,478.3299865722656,625.4299926757812,1.3075282968513868,-55.59066446941347
1647,479.7200012207031,625.0700073242188,1.3029892556775946,-53.57474067431167
1648,492.510009765625,629.0349731445312,1.2772024134979014,-42.302840561923745
1649,492.94000244140625,628.6400146484375,1.2752870765913573,-41.39562746256604
1650,492.8599853515625,627.4550170898438,1.2730897937317291,-40.305955068610956
1651,491.5299987792969,626.2000122070312,1.2739812702422724,-40.63537657790971
1652,493.94500732421875,628.969970703125,1.273360316182481,-40.528311083279846
1653,492.7207946777344,628.010009765625,1.2745758176826634,-41.02676699531389
1654,493.4100036621094,632.3200073242188,1.2815305782840105,-44.515702952763945
1655,499.44000244140625,640.27001953125,1.2819758457500925,-45.28211691185095
1656,501.1000061035156,638.5808715820312,1.2743581397005916,-41.61538988920813
1657,499.0400085449219,638.52001953125,1.279496650765572,-44.008633667349955
1658,495.2900085449219,631.786376953125,1.275588778399157,-41.742403839337044
1659,492.0299987792969,628.7999877929688,1.2779708337967028,-42.63969713049892
1660,488.95001220703125,624.719970703125,1.2776765622384443,-42.22889904948545
1661,490.010009765625,622.3400268554688,1.2700557426431718,-38.58616943960271
1662,483.0,617.8150024414062,1.2791200878704063,-42.412240226970425
1663,489.614990234375,623.0800170898438,1.2725917905241833,-39.79675041809753
1664,481.75,620.3699951171875,1.2877425949500518,-46.456370486122296
1665,478.239990234375,615.260009765625,1.2865089125317595,-45.527895102552066
1666,476.2044982910156,614.2550048828125,1.2898975274009952,-46.94779226254332
1667,478.5299987792969,617.2100219726562,1.289804241211887,-47.13241721058989
1668,478.8900146484375,614.8300170898438,1.2838647670304892,-44.32352179869963
1669,467.3900146484375,613.0,1.3115385027236575,-56.193570475866295
1670,479.8500061035156,622.780029296875,1.2978639603529063,-51.12988652135368
1671,477.4338073730469,619.2100219726562,1.2969547032701674,-50.438321067881816
1672,476.7650146484375,617.6099853515625,1.2954180075628723,-49.63502395214857
1673,481.3999938964844,620.1799926757812,1.2882841722867548,-46.68333383923948
1674,479.6300048828125,617.739990234375,1.2879510955226974,-46.35193712776288
1675,477.0,616.469970703125,1.292389875687893,-48.21506888886847
1676,492.8900146484375,627.1412963867188,1.2723757384982497,-39.95646016182286
1677,497.2099914550781,631.1312866210938,1.2693455430654095,-38.800018538551285
1678,496.31500244140625,629.7449951171875,1.2688413447496656,-38.479936456215114
1679,492.68499755859375,627.6599731445312,1.2739579574267133,-40.71937584261104
1680,491.4800109863281,626.22998046875,1.2741718207664203,-40.72489580060403
1681,486.3500061035156,623.094970703125,1.2811657507628453,-43.70131249407609
1682,493.94000244140625,632.47998046875,1.2804793645839163,-44.04428321618195
1683,477.6600036621094,622.1199951171875,1.3024326725024842,-53.07882429620349
1684,479.739990234375,621.1500244140625,1.2947639076546489,-49.6309446509448
1685,476.239990234375,617.7899780273438,1.2972240691574575,-50.44048349766399
1686,479.2200012207031,619.7349853515625,1.2932160255684855,-48.835373735003714
1687,483.9849853515625,623.4400024414062,1.288139139251489,-46.863817262105385
1688,487.6499938964844,626.0150146484375,1.283738383028309,-45.07266789504229
1689,487.45001220703125,626.4099731445312,1.2850753050724728,-45.705866590936466
1690,488.9599914550781,622.02001953125,1.272128661652262,-39.517059498954154
1691,500.3999938964844,629.1400146484375,1.2572742252642493,-33.00846454466114
1692,500.6228942871094,629.2650146484375,1.2569641177607658,-32.86792106543908
1693,506.3299865722656,629.1900024414062,1.2426481131423281,-25.99399236753493
1694,510.4599914550781,630.4249877929688,1.2350135139796707,-22.308861326696956
1695,515.0,636.4000244140625,1.2357282027457523,-22.8753400653369
1696,515.3499755859375,636.510009765625,1.2351024350819697,-22.568395978273998
1697,512.5700073242188,632.280029296875,1.233548628015871,-21.65021968480653
1698,505.82000732421875,629.2999877929688,1.2441184189647965,-26.711521131102018
1699,509.2149963378906,630.1799926757812,1.237551912665243,-23.54704142560297
1700,511.2099914550781,631.469970703125,1.2352457527399767,-22.460361686830765
1701,506.239990234375,628.25,1.2410121920813442,-25.161203469423526
1702,507.79998779296875,632.780029296875,1.2461206075390079,-27.832791970723747
1703,508.2900085449219,630.9600219726562,1.2413386282742425,-25.42901799181311
1704,509.69000244140625,636.4450073242188,1.2486903888160612,-29.24617652118002
1705,511.54998779296875,640.6099853515625,1.252292054810538,-31.195335275299158
1706,511.29998779296875,637.9400024414062,1.2476824128142079,-28.823179881817055
1707,512.9949951171875,642.780029296875,1.2529947375998078,-31.64392744881968
1708,513.4000244140625,643.8800048828125,1.2541487617139584,-32.26138755608292
1709,512.885009765625,642.3099975585938,1.252346988757017,-31.304922367044014
1710,513.2100219726562,643.8499755859375,1.2545545644473828,-32.45771008035217
1711,511.4100036621094,641.5150146484375,1.2544045092091882,-32.2671290764448
1712,505.19000244140625,638.510009765625,1.263900723846335,-36.6720742627208
1713,501.9399108886719,636.4099731445312,1.2679007174738974,-38.44390442608494
1714,504.05999755859375,636.7899780273438,1.2633217892941822,-36.29822871675026
1715,504.9800109863281,636.8049926757812,1.2610499006326454,-35.217222107231805
1716,507.6099853515625,637.219970703125,1.2553337977813748,-32.499085198117996
1717,507.3599853515625,636.7000122070312,1.254927527967831,-32.27695421869839
1718,512.219970703125,641.10498046875,1.2516204309424024,-30.892173007102883
1719,513.1400146484375,640.77001953125,1.2487235476466485,-29.461154455748897
1720,510.1650085449219,638.8900146484375,1.2523203354747152,-31.125304292538317
1721,513.5599975585938,640.0900268554688,1.246378280820906,-28.28083191125802
1722,519.2449951171875,643.0,1.2383364424242211,-24.418210235091237
1723,519.3300170898438,644.655029296875,1.2413205631927686,-25.97195200005035
1724,505.8299865722656,630.760009765625,1.246980263151147,-28.159654725101973
1725,523.853271484375,643.2750244140625,1.2279679433733373,-19.203348622803446
1726,529.1199951171875,646.2000122070312,1.22127309149206,-15.85403553349397
1727,526.0,646.6599731445312,1.2293915839249643,-20.03087806214353
1728,527.4600219726562,642.47998046875,1.2180638412479656,-14.111546512738755
1729,520.280029296875,638.7000122070312,1.2276081652993547,-18.885175804485698
1730,519.1199951171875,634.919677734375,1.223069201160411,-16.486801727803254
1731,523.3099975585938,639.1799926757812,1.2214175071329758,-15.755524581279133
1732,510.5299987792969,633.9500122070312,1.2417487977647501,-25.750485310675117
1733,501.4100036621094,629.9600219726562,1.25637705145822,-32.62523706762909
1734,503.07000732421875,630.5599975585938,1.2534239536808844,-31.24763358014252
1735,502.6300048828125,632.530029296875,1.2584406484932162,-33.74184465624205
1736,501.20001220703125,632.2100219726562,1.2613926707398175,-35.12540200198384
1737,503.0299987792969,634.3900146484375,1.2611375388901498,-35.125313252305546
1738,502.05999755859375,636.260009765625,1.2672987548492534,-38.150880588424684
1739,505.0299987792969,635.4299926757812,1.2582024715594577,-33.782671146256234
1740,500.8900146484375,632.2750244140625,1.2623031123066826,-35.55970765559425
1741,499.7650146484375,632.3800048828125,1.2653546893987042,-37.004911949377856
1742,501.32000732421875,633.2100219726562,1.263085479776474,-35.982450610923934
1743,501.25,631.655029296875,1.2601596594451372,-34.51085836522702
1744,498.3299865722656,629.8699951171875,1.2639616561100653,-36.20446557688854
1745,495.6000061035156,626.6300048828125,1.2643865963793566,-36.216728556820385
1746,485.7200012207031,621.2899780273438,1.279111373766632,-42.64685097725737
1747,484.7099914550781,621.25,1.281694231503326,-43.81010775116442
1748,483.010009765625,620.4362182617188,1.2845204151416618,-45.0215313127286
1749,482.6000061035156,620.7999877929688,1.286365478536297,-45.87374233403193
1750,480.9700012207031,621.10498046875,1.2913590845424536,-48.120576235472186
1751,481.3900146484375,621.4000244140625,1.2908452720355559,-47.915253956177025
1752,485.0799865722656,624.7000122070312,1.2878288725563933,-46.81934105046173
