,lrcx,avgo,Ratio,Spread
1593,490.55999755859375,586.3900146484375,1.1953482093256036,-6.905380227464648
1594,490.0480041503906,585.7100219726562,1.1952094835854243,-6.83142626901757
1595,491.31500244140625,585.02001953125,1.1907228898450315,-4.641697450573461
1596,495.7300109863281,584.89501953125,1.1798660693701293,0.7092802138154319
1597,495.0,583.72998046875,1.1792524857954545,1.010216507205896
1598,493.7200012207031,581.9000244140625,1.178603303441906,1.3250577069641303
1599,500.19000244140625,585.27001953125,1.1700953970982462,5.613503456636194
1600,513.5850219726562,592.3800048828125,1.1534214970045433,14.358996564992609
1601,514.0,590.9199829101562,1.1496497721987475,16.31022164179798
1602,511.6000061035156,589.0449829101562,1.1513779825697865,15.344385804204094
1603,512.1699829101562,590.7650146484375,1.153454974638895,14.299026839580293
1604,510.8999938964844,588.9400024414062,1.152750067483332,14.620772597194915
1605,530.6649780273438,604.5999755859375,1.1393251874910504,22.356306970690767
1606,530.739990234375,603.0399780273438,1.1362248730513806,24.005095324254185
1607,538.4199829101562,603.85498046875,1.1215315174687945,32.2807820124233
1608,536.5,608.1099853515625,1.1334762075518405,25.753122908810738
1609,540.5700073242188,609.5700073242188,1.1276430417246877,29.110705965420166
1610,541.0700073242188,609.8049926757812,1.127035290112422,29.467562918489207
1611,538.5999755859375,609.2274169921875,1.1311315347339463,27.121400049088166
1612,535.6199951171875,604.22998046875,1.128094518459027,28.591479555761694
1613,541.4400024414062,605.77001953125,1.1188128265362245,33.94049358873782
1614,534.0,604.72998046875,1.1324531469452248,26.173916268465533
1615,537.989990234375,607.0499877929688,1.1283666960578724,28.576798975786474
1616,539.1699829101562,604.0800170898438,1.1203888128737012,32.94350884827692
1617,531.8699951171875,599.4249877929688,1.127014107387082,28.957654946806443
1618,528.7901000976562,599.010009765625,1.1327935406789964,25.72700864138507
1619,527.7100219726562,597.3200073242188,1.1319095382940623,26.13853922942714
1620,529.030029296875,597.5900268554688,1.129595663311808,27.430992051969397
1621,522.2750244140625,595.1099853515625,1.139457101206808,21.91523824059358
1622,527.8200073242188,601.4299926757812,1.1394603924256832,22.15874184575354
1623,524.4349975585938,601.1599731445312,1.1463002582648296,18.421977415228085
1624,522.9400024414062,599.405029296875,1.1462214144997187,18.40731855174603
1625,521.9586181640625,602.1699829101562,1.1536738008622776,14.480715473600199
1626,519.47998046875,600.22998046875,1.155443911288238,13.486792623125794
1627,520.8800048828125,601.27001953125,1.154334998262265,14.103940912144154
1628,517.8150024414062,600.0999755859375,1.1589080516334447,11.645988640210263
1629,520.0850219726562,603.2899780273438,1.1599833729860078,11.142973380671279
1630,521.4249877929688,604.030029296875,1.1584217163307573,11.989019029582451
1631,522.0700073242188,606.3900146484375,1.161510920262182,10.392533369834624
1632,527.760009765625,609.9099731445312,1.1556578025216206,13.607743190302827
1633,533.1699829101562,613.8599853515625,1.1513401073349683,16.061432930979677
1634,532.97998046875,614.4099731445312,1.152782460242061,15.286542172395926
1635,527.739990234375,609.2650146484375,1.1544795276512139,14.229004875371302
1636,519.4949951171875,604.1400146484375,1.1629371222568867,9.59453105170725
1637,519.1900024414062,605.97998046875,1.1671641934922246,7.393550095134528
1638,518.469970703125,604.8300170898438,1.1665671133655076,7.691222987256324
1639,519.1599731445312,603.6900024414062,1.162820775232112,9.647982905940367
1640,516.2482299804688,602.2449951171875,1.166580261476097,7.646404660731391
1641,517.9099731445312,601.7899780273438,1.1619586592888498,10.068401558424071
1642,527.489990234375,611.8302001953125,1.1598896879985596,11.367898176180475
1643,526.780029296875,610.0449829101562,1.1580639906270176,12.31274562644002
1644,528.0399780273438,608.6400146484375,1.1526400272233175,15.209095808875205
1645,523.739990234375,605.7000122070312,1.1564899062528697,13.059268879725224
1646,518.8300170898438,601.2100219726562,1.1587803368526903,11.73739947102355
1647,514.8900146484375,597.1300048828125,1.1597234125632205,11.153696310515798
1648,515.510009765625,599.02001953125,1.1619949335292103,9.997560340111491
1649,505.55999755859375,595.0250244140625,1.1769622345270698,2.214879145856357
1650,501.70001220703125,594.969970703125,1.1859078258455473,-2.299072395831545
1651,498.9100036621094,589.9299926757812,1.182437690857199,-0.5615845428242074
1652,504.0495910644531,594.469970703125,1.1793878642927216,0.9820879359485979
1653,499.92999267578125,592.5700073242188,1.1853059748477968,-1.9942538941609065
1654,502.32000732421875,593.72998046875,1.1819755769463736,-0.3252034834234656
1655,504.95001220703125,593.25,1.174868770488841,3.267873287398415
1656,507.9100036621094,596.489990234375,1.1744009488562743,3.531579381949668
1657,506.5299987792969,597.9400024414062,1.1804631589094452,0.4480766344253333
1658,508.7699890136719,598.0399780273438,1.175462371879944,2.9995430138170738
1659,509.1199951171875,598.0999755859375,1.1747721191902292,3.3538422931029706
1660,507.3949890136719,598.1300048828125,1.178825210799817,1.2819498206116713
1661,508.8599853515625,598.8599853515625,1.176865940712199,2.286062969649506
1662,510.42999267578125,601.3099975585938,1.178045973369238,1.6944442687263426
1663,514.2100219726562,602.530029296875,1.1717586269232911,4.948775031719506
1664,506.1099853515625,595.530029296875,1.1766810506281515,2.3608863488635867
1665,509.20001220703125,597.4650268554688,1.1733405587833148,4.0835060212977075
1666,513.9099731445312,601.614990234375,1.1706622203752752,5.508650914340492
1667,516.8900146484375,600.719970703125,1.1621814190233573,9.931099708729462
1668,516.7100219726562,602.1849975585938,1.1654215555169951,8.253018293158348
1669,515.9500122070312,602.02001953125,1.1668185004125595,7.518384458042205
1670,509.0899963378906,599.7567749023438,1.1780957772037544,1.661533883346251
1671,514.27001953125,601.1900024414062,1.1690162358470413,6.359820073888968
1672,512.14501953125,600.719970703125,1.1729489652226723,4.314522017486197
1673,515.97998046875,603.3699951171875,1.1693670645303849,6.2038818422675055
1674,518.2249755859375,604.8800048828125,1.1672150771947982,7.3512382447281786
1675,515.47998046875,604.0499877929688,1.1718204599210194,4.932046861854714
1676,520.3699951171875,607.9600219726562,1.1683225929191852,6.810247760593724
1677,509.8299865722656,604.739990234375,1.186160104665904,-2.445766397250268
1678,511.44000244140625,606.1599731445312,1.1852025071386094,-1.9599983024355516
1679,510.79998779296875,606.4099731445312,1.1871769530862126,-2.9675737914939058
1680,508.95001220703125,605.5700073242188,1.1898418170739415,-4.317395599768006
1681,510.06500244140625,606.8599853515625,1.1897698968697143,-4.2875768472034546
1682,502.5050964355469,602.4285278320312,1.1988505830195115,-8.804663714283365
1683,501.1499938964844,600.3300170898438,1.1979048676070534,-8.310166991557466
1684,494.7099914550781,597.97998046875,1.2087485411602996,-13.583062143972924
1685,492.69000244140625,595.4299926757812,1.20852866858526,-13.424104257368057
1686,491.3500061035156,595.5,1.2119670145573225,-15.080244623216785
1687,490.9700012207031,593.010009765625,1.20783348940102,-13.040060320071788
1688,493.57501220703125,596.125,1.207769812605412,-13.071539142968945
1689,493.54998779296875,596.1199951171875,1.2078209094541488,-13.096155273938038
1690,495.7799987792969,595.5599975585938,1.2012586208095806,-9.896528032340129
1691,484.6000061035156,587.780029296875,1.212917915587725,-15.350145032617533
1692,484.7799987792969,587.6099853515625,1.2121168093386634,-14.967046527202669
1693,483.1499938964844,584.8300170898438,1.2104522911680808,-14.116489958292718
1694,481.7900085449219,583.8800048828125,1.2118972882941632,-14.776271480729278
1695,479.375,581.9299926757812,1.2139347956730768,-15.684867719560756
1696,477.7099914550781,581.489990234375,1.2172447732633533,-17.215710267070094
1697,478.29998779296875,581.6900024414062,1.2161614411188102,-16.71735288941862
1698,476.81500244140625,576.0,1.208015681240613,-12.785104753638038
1699,479.5799865722656,576.1099853515625,1.2012802900079969,-9.622220944645605
1700,481.07501220703125,577.22998046875,1.1998752082769544,-8.972577227507358
1701,483.8800048828125,580.0360107421875,1.1987187006883295,-8.458380841526932
1702,481.3500061035156,579.4000244140625,1.2036979683541562,-10.817115129909993
1703,476.90289306640625,573.840087890625,1.203264010836522,-10.52115786415196
1704,477.239990234375,576.3200073242188,1.2076104666777507,-12.602060568194915
1705,479.20001220703125,580.8200073242188,1.2120617540245056,-14.782012725344302
1706,475.8699951171875,575.9199829101562,1.2102464723970052,-13.823678289112863
1707,476.1499938964844,574.510009765625,1.2065735947284801,-12.08227489891543
1708,478.42999267578125,577.010009765625,1.2060489906548328,-11.883475434723195
1709,483.8507995605469,581.8800048828125,1.2026021356403664,-10.33694487262629
1710,488.6000061035156,584.730224609375,1.1967462490892664,-7.565601908065205
1711,485.3800048828125,583.7999877929688,1.2027689272736282,-10.446830978413558
1712,475.4700012207031,574.89501953125,1.2091089197116263,-13.272181529274334
1713,476.95001220703125,577.719970703125,1.21127991595973,-14.34526647509243
1714,476.3999938964844,575.4749755859375,1.2079659591913867,-12.751319566912215
1715,479.07000732421875,576.3599853515625,1.2030809204081547,-10.475875531602227
1716,479.2049865722656,576.469970703125,1.2029715609317673,-10.426088024681789
1717,479.9399108886719,577.2000122070312,1.2026505800242149,-10.286210926284738
1718,479.1300048828125,578.1199951171875,1.206603613268984,-12.164867110526515
1719,486.3826904296875,588.260009765625,1.2094591796552947,-13.719989501303402
1720,485.04998779296875,585.4149780273438,1.2069167977738684,-12.452457362830373
1721,486.4100036621094,586.260009765625,1.2052795077234424,-11.68765924845637
1722,487.875,588.4500122070312,1.206149141085383,-12.143568072074672
1723,487.510009765625,588.239990234375,1.206621358435649,-12.365579422379469
1724,484.7250061035156,587.530029296875,1.2120893741789025,-14.952184456459676
1725,482.82000732421875,585.47998046875,1.2126257644406064,-15.157053364053226
1726,485.1499938964844,585.4500122070312,1.2067402237913822,-12.369115856954053
1727,486.2300109863281,588.4500122070312,1.2102297244329852,-14.090716249964984
1728,488.5899963378906,591.1599731445312,1.2099305707759662,-14.007198848734092
1729,490.30499267578125,594.8599853515625,1.2132448052490448,-15.67719628566168
1730,491.81500244140625,596.260009765625,1.2123664524379003,-15.289845380316919
1731,489.1400146484375,594.64501953125,1.2156948966006036,-16.84119702644567
1732,485.82000732421875,594.2000122070312,1.2230867466322433,-20.326031274545343
1733,489.0799865722656,594.0399780273438,1.214607005677525,-16.307209832427688
1734,490.9100036621094,592.0700073242188,1.2060662909850524,-12.17107606536625
1735,496.625,596.0700073242188,1.2002416457572993,-9.406322858210373
1736,493.57501220703125,593.22998046875,1.2019044031749286,-10.176519611718945
1737,490.8900146484375,591.9149780273438,1.2057995892445637,-12.039707456329083
1738,490.8699951171875,592.7100219726562,1.2074684292551963,-12.858448212666858
1739,490.92999267578125,593.8499755859375,1.2096428909327739,-13.927383639247282
1740,482.70001220703125,591.5999755859375,1.225605884866228,-21.419084854642378
1741,480.5,591.4299926757812,1.23086366841994,-23.853222534139817
1742,479.4700012207031,591.8499755859375,1.2343837447162938,-25.492399146909506
1743,480.260009765625,589.030029296875,1.2264815252561454,-21.737331902036757
1744,487.9599914550781,596.909912109375,1.2232763393765385,-20.50286489712356
1745,490.9624938964844,598.614990234375,1.2192682693203614,-18.65392709295621
1746,490.1600036621094,599.530029296875,1.2231312730896737,-20.51886149496987
1747,484.0,623.2999877929688,1.287809892134233,-51.58032151890664
1748,482.1499938964844,626.239990234375,1.2988489021298757,-56.71014771208705
1749,483.4800109863281,628.3499755859375,1.2996400291794195,-57.24581230434465
1750,484.8500061035156,632.1099853515625,1.3037227542420755,-59.384179934989206
1751,487.8399963378906,633.9232788085938,1.2994491709726934,-57.65826796974396
1752,492.8949890136719,634.890625,1.2880849656647442,-52.642097130890406
1753,491.6600036621094,632.7899780273438,1.2870479056950608,-52.003283311543996
1754,491.6499938964844,632.760009765625,1.287013154929177,-51.98516345533788
