,amd,nvda,Ratio,Spread
610,97.6500015258789,193.2949981689453,1.9794674362367404,4.398421274923766
611,96.33000183105469,189.91000366210938,1.971452299930161,5.083413203231135
612,96.12010192871094,189.12010192871094,1.967539548272379,5.443973718004134
613,94.91999816894531,186.4001007080078,1.9637600537690671,5.709214336432655
614,94.51499938964844,184.8300018310547,1.9555626411113094,6.450905636709695
615,95.33000183105469,186.77999877929688,1.9592992257601263,6.167961114261448
616,90.41100311279297,175.17990112304688,1.9375949286227894,7.7064585480552985
617,87.73999786376953,172.89999389648438,1.9705949180092237,4.522939466335959
618,89.08999633789062,175.6300048828125,1.9713773947941649,4.554292270794168
619,88.04989624023438,172.89999389648438,1.963659257754784,5.156823261019969
620,85.78500366210938,170.00999450683594,1.9818148539862817,3.414082336404863
621,86.4749984741211,170.0500030517578,1.9664643660288443,4.78542849020592
622,86.33999633789062,169.60000610351562,1.964327232998573,4.95928437769
623,89.94010162353516,178.9499969482422,1.9896574911297997,2.973153988634994
624,86.41999816894531,171.9792938232422,1.9900404705752732,2.7436369610495777
625,85.98999786376953,173.48500061035156,2.0175020923386557,0.35838305184994423
626,86.77100372314453,176.1699981689453,2.0302865082792083,-0.7291006266824636
627,88.33350372314453,178.36000061035156,2.019165923377937,0.27692345032095345
628,89.26000213623047,178.043701171875,1.994663868595264,2.4883355271893097
629,88.70999908447266,175.88999938964844,1.982752803572459,3.5170297326963467
630,92.1449966430664,175.61000061035156,1.9058007163492106,10.823168216273661
631,91.55999755859375,172.8699951171875,1.8880515479105324,12.366583253616927
632,91.1050033569336,171.8300018310547,1.886065479388158,12.475905477843487
633,89.97000122070312,169.91000366210938,1.888518410101023,12.074305614248505
634,89.6500015258789,168.99789428710938,1.8850852360367827,12.331869382502123
635,88.89209747314453,167.24000549316406,1.881382150350198,12.539498047839931
636,87.91999816894531,166.39999389648438,1.892629633325668,11.3911223454807
637,86.36499786376953,163.7899932861328,1.8964858141314607,10.820436740487015
638,87.44999694824219,165.1300048828125,1.8882791383119852,11.699744085519217
639,86.1050033569336,160.94039916992188,1.869117854891323,13.138223280065308
640,85.8927001953125,160.38999938964844,1.8673298082949492,13.254366078269488
641,84.18000030517578,157.25,1.868020900806905,12.89111153706715
642,85.51000213623047,158.5500030517578,1.8541690923965068,14.31157000312324
643,87.08999633789062,161.75,1.8572741623784719,14.343383210042266
644,92.23999786376953,174.00619506835938,1.8864505539706475,12.621294667480857
645,94.1500015258789,176.05999755859375,1.869994633087715,14.474322484037646
646,95.48500061035156,178.39999389648438,1.8683562104637403,14.865009330804458
647,95.37000274658203,177.2678985595703,1.8587385284092741,15.761881485531081
648,93.78990173339844,174.35000610351562,1.858942198266851,15.447745308049253
649,96.38929748535156,178.41000366210938,1.8509316730856207,16.704699912709078
650,95.12000274658203,177.05999755859375,1.8614381039318892,15.458418243562097
651,98.00900268554688,177.80999755859375,1.8142210683347246,20.61774331019608
652,94.93890380859375,172.86000061035156,1.8207499104777372,19.287985106513805
653,95.50340270996094,173.92999267578125,1.8211915778958991,19.372651254449
654,96.0,175.19000244140625,1.8248958587646484,19.128409877902573
655,96.368896484375,176.50999450683594,1.831607509747243,18.562979698303668
656,95.31999969482422,174.0050048828125,1.8254826420468484,18.92249607146049
657,94.25,172.59010314941406,1.831194728375746,18.148759469275905
658,99.86000061035156,178.4261016845703,1.7867624734029346,23.787775794265645
659,101.12999725341797,180.0449981689453,1.7803322758704039,24.76660279759081
660,101.41999816894531,180.0814971923828,1.7756014636522006,25.323288168641927
661,102.52999877929688,179.55039978027344,1.751198692265358,28.124844067877394
662,100.66000366210938,177.7100067138672,1.7654480453864827,26.140242584633814
663,102.46150207519531,181.71890258789062,1.7735334628856916,25.816234199311584
664,102.48999786376953,181.80999755859375,1.7739291769744883,25.78342613801401
665,102.70860290527344,179.38079833984375,1.7465021747524294,28.65977256297491
666,99.38990020751953,173.92999267578125,1.7499765299354053,27.322314656644313
667,97.07009887695312,171.9199981689453,1.7710912027283763,24.58725535872357
668,96.94999694824219,170.60000610351562,1.7596700513006958,25.66158409674698
669,97.11990356445312,170.4250030517578,1.7547896651138675,26.18412382118537
670,96.06500244140625,169.3000030517578,1.7623483969098988,25.151368964508283
671,96.31500244140625,169.39999389648438,1.7588121227483722,25.562742362727267
672,97.69920349121094,171.39999389648438,1.7543642913312347,26.39406605039851
673,99.16010284423828,174.125,1.755998582146666,26.65726671360476
674,99.38500213623047,175.69500732421875,1.767822141648571,25.547281214140316
675,97.74250030517578,172.2100067138672,1.76187437579544,25.672615002996043
676,98.32009887695312,173.610107421875,1.7657641662784205,25.453967320521617
677,97.43000030517578,172.02499389648438,1.765626535539956,25.218422516696894
678,96.63999938964844,171.2899932861328,1.772454411920045,24.337510246668746
679,96.13500213623047,168.10000610351562,1.7485827468470367,26.494547276551277
680,93.21540069580078,163.4499969482422,1.7534655832424628,25.172637310672474
681,91.49819946289062,160.11990356445312,1.749978737334539,24.990269460652474
682,88.59989929199219,157.77000427246094,1.7807018465394628,21.411820461762904
683,89.45999908447266,159.57000732421875,1.7837023134053989,21.371114526962703
684,91.41999816894531,162.91000366210938,1.781995262798514,22.040211981093382
685,93.51499938964844,166.99000549316406,1.7857028988191266,22.245445002818133
686,91.82250213623047,164.44000244140625,1.790846455016423,21.333517747849942
687,93.21479797363281,166.47999572753906,1.785982476458624,22.14140568911508
688,93.82499694824219,166.9799041748047,1.7796952795737133,22.889632988638557
689,93.40499877929688,165.83999633789062,1.7754938012444885,23.170452642747666
690,94.61000061035156,167.72999572753906,1.7728569352655434,23.745232649440357
691,94.04000091552734,167.57000732421875,1.781901379124195,22.73931120306874
692,95.10690307617188,168.97999572753906,1.7767374424146862,23.51162526244828
693,91.33000183105469,160.5,1.7573633721906445,24.26613200642952
694,90.88809967041016,160.8300018310547,1.76953861302279,23.032238320038847
695,91.98690032958984,162.5,1.766555883693886,23.609789620011515
696,91.20999908447266,161.32000732421875,1.7686658145321859,23.20066422758153
697,91.48999786376953,161.37530517578125,1.7638573499156964,23.718091831222342
698,90.8949966430664,160.82000732421875,1.7692943865297597,23.05634028767871
699,91.18000030517578,161.6699981689453,1.7730861770985122,22.78931217059723
700,91.72000122070312,166.86810302734375,1.8193207676242171,18.695755949632957
701,90.58999633789062,165.60000610351562,1.8280164786169766,17.65247650776435
702,91.06999969482422,166.47999572753906,1.8280443206919283,17.754313096659576
703,91.38899993896484,166.4759979248047,1.8216196482726317,18.41081217277163
704,92.48899841308594,169.14120483398438,1.8287710726257924,17.995604811432703
705,93.30000305175781,169.55999755859375,1.8173632584398844,19.235687179142406
706,92.70999908447266,169.8350067138672,1.831895247449222,17.7538502956064
707,95.87000274658203,172.99000549316406,1.8044226612826662,21.062503037828424
708,99.01000213623047,175.36000061035156,1.7711341968164904,25.115241563589155
709,99.88999938964844,179.35000610351562,1.7954750945979243,22.92523258757807
710,99.18000030517578,178.89999389648438,1.803791019822656,21.92297221731575
711,99.6449966430664,179.8000946044922,1.804406650225957,21.974001510499523
712,98.56999969482422,177.67999267578125,1.802576780215928,21.895243436783876
713,98.69999694824219,178.44000244140625,1.8079028161974446,21.401137459475212
714,101.06999969482422,185.00999450683594,1.8305134566682923,19.678884035184684
715,100.40370178222656,184.47250366210938,1.8373077923185164,18.853491169304437
716,100.91999816894531,185.24989318847656,1.8356113411571673,19.132163686657083
717,100.80999755859375,185.9600067138672,1.844658379301931,18.197048645922553
718,101.65010070800781,186.9759979248047,1.839407896524347,18.899452278970234
719,102.14009857177734,188.40499877929688,1.8445742799719176,18.472720971083806
720,102.31500244140625,188.35000610351562,1.8408835616397496,18.885471986389195
721,102.2500991821289,187.25,1.8312940671721836,19.852721265724586
722,102.87030029296875,187.00999450683594,1.817920176904725,21.361321444963085
723,103.93000030517578,189.39939880371094,1.8223746584005227,21.13948792605463
724,103.10009765625,188.0,1.8234706297448722,20.841356570619826
725,103.25,187.9499969482422,1.820338953493871,21.197978416487548
726,103.25,187.44000244140625,1.8153995393840798,21.707972923323485
727,101.83999633789062,186.7100067138672,1.8333661962672303,19.553866829962505
728,101.55919647216797,185.84500122070312,1.829917995379507,19.84450828010866
729,101.30419921875,185.60989379882812,1.8322033561317004,19.55802979219455
730,100.12000274658203,182.44000244140625,1.8222133183834188,20.305698219660588
731,100.66999816894531,183.418701171875,1.8219797805505078,20.4519914603131
732,102.06600189208984,185.32000732421875,1.8156879263297676,21.406150856109225
733,101.98300170898438,184.94000244140625,1.8134394883683211,21.616382435729452
734,101.20999908447266,182.99000549316406,1.808022993266066,21.9852357764582
735,104.05000305175781,189.1540069580078,1.817914477752745,21.630340226386995
736,106.80000305175781,193.8000030517578,1.8146067182960448,22.609350805038037
737,107.05500030517578,194.4698944091797,1.816541907008688,22.461045357405244
738,108.92990112304688,195.4387969970703,1.7941703332338772,25.32717171882921
739,108.55999755859375,195.38499450683594,1.7997881254684038,24.624352384265837
740,107.64920043945312,194.0399932861328,1.8025214538891987,24.106357287743624
741,108.58999633789062,195.92999267578125,1.8043097825155265,24.14071542757829
742,107.33000183105469,189.63499450683594,1.7668405037888228,27.858449048108742
743,105.5,186.3798065185547,1.7666332371426985,27.370447032684996
744,106.59010314941406,188.4600067138672,1.768081661856457,27.520005924303224
745,106.55000305175781,188.47390747070312,1.7688775417411287,27.424082143147178
746,106.95999908447266,188.73049926757812,1.7644960815540627,28.006119589791798
747,106.5199966430664,187.78500366210938,1.7629084639511454,28.051609133884927
748,106.29000091552734,187.17999267578125,1.7610310571409273,28.186173755838173
749,107.91000366210938,192.07000732421875,1.7799091910480642,26.60980501970319
750,106.1895980834961,188.44219970703125,1.7745824742538392,26.718597051823156
751,104.58000183105469,186.4600067138672,1.7829413219468744,25.40843016867645
752,105.30999755859375,187.88999938964844,1.784161083900014,25.4716123431612
753,105.41999816894531,188.0207061767578,1.7835392661972658,25.56590707139573
754,105.16000366210938,187.11129760742188,1.7793009803292799,25.943508064099024
755,105.66000366210938,187.89999389648438,1.7783455175467404,26.177540260927618
756,105.49099731445312,186.77000427246094,1.7704828755739892,26.961834672862143
757,104.44999694824219,186.7899932861328,1.7883197581967603,24.81252420249628
758,104.48699951171875,186.52000427246094,1.785102502168624,25.158200367605094
759,105.24909973144531,188.3300018310547,1.789373992856941,24.907046016647787
760,105.1707992553711,188.5500030517578,1.7927980426765515,24.52688454126478
761,104.76499938964844,188.38999938964844,1.798215057387408,23.856842038883475
762,105.26000213623047,189.24000549316406,1.7978339507179972,24.01934275441541
763,104.86000061035156,190.05999755859375,1.8125118868236152,22.3811647791532
764,104.2699966430664,189.523193359375,1.8176196361465755,21.711141250109353
765,101.28990173339844,187.2823944091797,1.8489739964613554,17.856284290751677
766,101.57230377197266,187.00999450683594,1.8411514513510376,18.706325411742586
767,101.93009948730469,186.43679809570312,1.8290652028542724,20.011377563275108
768,102.11000061035156,186.54539489746094,1.826906216652687,20.27076076788497
769,101.9198989868164,186.47999572753906,1.8296721011434747,19.947315246599732
770,103.61160278320312,188.75999450683594,1.821803634307224,21.1276237918125
771,101.38099670410156,185.5399932861328,1.8301259537590089,19.785016256717558
772,101.4999008178711,186.15420532226562,1.8340333716807873,19.414017469068217
773,101.18000030517578,185.87539672851562,1.8370764594572482,19.0384833288489
774,101.38999938964844,185.2100067138672,1.8267088256120108,20.133417434899815
775,99.68499755859375,182.0800018310547,1.8265537070814497,19.775914435480093
776,98.77999877929688,180.42999267578125,1.8265842772372787,19.574787528186352
777,96.2699966430664,171.23060607910156,1.778649756413324,23.64007275612521
778,94.47000122070312,169.07000732421875,1.7896687322913574,22.118858325159
779,95.46009826660156,170.17970275878906,1.782731275674053,23.034363795862607
780,95.59369659423828,171.22000122070312,1.7911222948880405,22.267334964631534
781,95.33049774169922,170.95989990234375,1.7933390043295967,21.989074355099792
782,96.0199966430664,171.85690307617188,1.7898032606167733,22.50241151610935
783,94.79499816894531,169.72999572753906,1.790495268801454,22.123637195428632
784,88.5999984741211,158.32000732421875,1.7869075626503759,20.862020282782158
785,88.62999725341797,157.74000549316406,1.7797586638995513,21.503383326094582
786,89.58000183105469,159.7093963623047,1.7828688669097377,21.477185943505976
787,88.76000213623047,158.8686065673828,1.789867088145721,20.640701645790376
788,88.20999908447266,158.60000610351562,1.7979821760527999,19.784294532938066
789,86.95999908447266,156.7711944580078,1.8027966433822151,19.056284963718145
790,87.0,156.4499969482422,1.7982758269912895,19.45930262502684
791,86.3301010131836,155.66000366210938,1.8030791327156945,18.87904635818619
792,87.30999755859375,157.8699951171875,1.808154845168114,18.673391123542576
793,86.76000213623047,157.6739959716797,1.8173581384207453,17.744398297929127
794,87.48500061035156,159.94000244140625,1.828199135000995,16.961345011625003
795,87.2300033569336,158.7899932861328,1.8203598208793508,17.58976825710933
796,86.50060272216797,157.39999389648438,1.8196404295821935,17.48781003315408
797,87.05000305175781,158.44000244140625,1.8201033530946769,17.57157622269118
798,87.65399932861328,162.08999633789062,1.8492025187603605,15.157030721631305
799,87.83999633789062,161.86000061035156,1.8426685719308449,15.767475328527372
800,88.44000244140625,163.11000061035156,1.8443011771558473,15.744761996075272
801,88.04000091552734,163.02000427246094,1.8516583663927428,15.016572424133376
802,87.29329681396484,161.36500549316406,1.8485383343586756,15.144220093030857
803,90.23500061035156,167.25,1.8534936429181277,15.276354125432295
804,89.30999755859375,165.27000427246094,1.8505207568058883,15.36429591183354
805,84.15499877929688,156.68099975585938,1.8618145330471416,13.408972235793573
806,83.04000091552734,156.77999877929688,1.8880057448311174,11.029293058386447
807,82.08999633789062,155.75,1.8973079175069938,10.116098351131274
808,82.19000244140625,156.43499755859375,1.9033336526558349,9.635658974194332
809,80.87999725341797,154.29010009765625,1.907642251943029,9.10099719029036
