,amd,qcom,Ratio,Spread
460,101.28990173339844,139.6999969482422,1.3792095219515723,21.545772690319872
461,101.57230377197266,138.31939697265625,1.361782610377529,23.380417721991797
462,101.93009948730469,138.13999938964844,1.3552424660083224,24.135078063212895
463,102.11000061035156,138.11000061035156,1.3525609615592387,24.454321268350846
464,101.9198989868164,138.97999572753906,1.363619833900311,23.27868139464585
465,103.61160278320312,140.11390686035156,1.3522993863295971,24.864685985492038
466,101.38099670410156,139.07000732421875,1.3717561658041226,22.322224504527476
467,101.4999008178711,139.35499572753906,1.3729569645353075,22.22840973889729
468,101.18000030517578,139.2899932861328,1.3766553949991196,21.77907720254627
469,101.38999938964844,139.25,1.3734096147377721,22.156706316553375
470,99.68499755859375,137.66000366210938,1.3809500630342528,21.005406394982067
471,98.77999877929688,136.69000244140625,1.3837821839501263,20.520353595614417
472,96.2699966430664,133.58999633789062,1.387659717421545,19.584786632892452
473,94.47000122070312,132.64999389648438,1.404149382686936,17.630762435441206
474,95.46009826660156,133.1300048828125,1.3946141613117367,18.742626178506647
475,95.59369659423828,133.8800048828125,1.400510804086656,18.207425124261654
476,95.33049774169922,134.0,1.405636214793265,17.664259769471705
477,96.0199966430664,134.5,1.4007498927538469,18.272833804287735
478,94.79499816894531,133.19000244140625,1.4050319638598725,17.61328290035724
479,88.5999984741211,128.1699981689453,1.4466139997325407,12.672987317723916
480,88.62999725341797,127.63999938964844,1.4401444583676333,13.251218034357812
481,89.58000183105469,129.49000549316406,1.4455235861389968,12.928626123433595
482,88.76000213623047,129.47500610351562,1.4587089115297116,11.625232737637852
483,88.20999908447266,129.6177978515625,1.4694229588125995,10.598147916695162
484,86.95999908447266,128.5,1.4776909079216471,9.706199935780894
485,87.0,128.66000366210938,1.4788506168058548,9.610509612292596
486,86.3301010131836,130.47999572753906,1.5114078889773717,6.713456189315146
487,87.30999755859375,129.61810302734375,1.4845734354803644,9.150823288227635
488,86.76000213623047,129.7899932861328,1.495965768676869,8.094652223057842
489,87.48500061035156,130.5688934326172,1.4924717668364258,8.48140220610697
490,87.2300033569336,130.2100067138672,1.4927204138817367,8.430305190977158
491,86.50060272216797,129.55999755859375,1.497793003532341,7.907586437509686
492,87.05000305175781,130.2899932861328,1.496725889930935,8.06091472817426
493,87.65399932861328,131.6199951171875,1.5015857362508525,7.702016097312999
494,87.83999633789062,130.61000061035156,1.4869080835106057,9.011055975547556
495,88.44000244140625,131.35060119628906,1.485194454662212,9.235143202410974
496,88.04000091552734,130.9149932861328,1.4869944562102309,9.027629992871631
497,87.29329681396484,129.25999450683594,1.4807551006156687,9.482080407201671
498,90.23500061035156,132.5,1.4683880878125677,10.971736470173063
499,89.30999755859375,131.0399932861328,1.467248873231255,10.944526361401394
500,84.15499877929688,121.80500030517578,1.4473887715763505,11.891329491866635
501,83.04000091552734,122.06999969482422,1.4700144309848966,9.833640254273156
502,82.08999633789062,120.58000183105469,1.4688757121481082,9.79622392545128
503,82.22000122070312,121.71499633789062,1.4803575107128872,8.870250835762569
504,80.87000274658203,119.76000213623047,1.4808952401240287,8.654721991650838
505,81.9208984375,120.62000274658203,1.4723959947608092,9.484347969451427
506,82.06999969482422,120.81999969482422,1.4721579157315847,9.524075525628753
507,80.3499984741211,119.4800033569336,1.48699446951969,8.09865963538892
508,81.67500305175781,120.73999786376953,1.4782980514522424,8.969003070887432
509,81.58000183105469,119.29000091552734,1.462245626845742,10.26625737321897
510,82.29000091552734,120.54000091552734,1.4648195354775186,10.157791534083948
511,82.37999725341797,120.26000213623047,1.4598204193462856,10.582486125391917
512,81.82080078125,120.5459976196289,1.4732928114687085,9.397416418413236
513,81.56999969482422,120.93000030517578,1.4825303513253418,8.610176582286478
514,84.41000366210938,125.04000091552734,1.4813410199110828,9.066324881909999
515,84.95500183105469,124.68000030517578,1.4676004663400515,10.30257173125782
516,83.9800033569336,124.20999908447266,1.4790425591739105,9.204973655932072
517,84.49009704589844,124.66999816894531,1.4755575212704457,9.565101503915265
518,84.06999969482422,124.4000015258789,1.479719305072599,9.159667026536916
519,84.21499633789062,124.93199920654297,1.483488744751422,8.86079446517352
520,83.79000091552734,124.37999725341797,1.484425300088149,8.72949019516546
521,85.91999816894531,122.27999877929688,1.4231843736641678,14.254091151881546
522,84.79239654541016,121.4000015258789,1.4317321655233997,13.321134274424459
523,83.87999725341797,121.70999908447266,1.451001467212294,11.544184176121867
524,84.42179870605469,122.86000061035156,1.4553113353830982,11.265289219416168
525,84.9489974975586,122.92009735107422,1.4469870271818912,12.052820937982922
526,84.18699645996094,122.5,1.4550940780772552,11.247775561333249
527,83.68000030517578,122.12000274658203,1.459369052356811,10.812626087422224
528,81.3499984741211,120.33000183105469,1.4791641559690236,8.856457827249251
529,80.65350341796875,118.8499984741211,1.4735875496716806,9.216638755028562
530,81.23999786376953,118.9000015258789,1.4635648036975706,10.109599517845858
531,82.01000213623047,119.33000183105469,1.4550664397353668,10.91760951472424
532,82.43009948730469,120.08000183105469,1.4567494468394835,10.843040635168997
533,86.93499755859375,124.91000366210938,1.436820695576838,13.255998903718968
534,86.36319732666016,123.79000091552734,1.4333651919729655,13.45666314379077
535,86.63999938964844,124.05999755859375,1.4319021056389363,13.631707934733704
536,86.4000015258789,123.88999938964844,1.4339120046489855,13.415838338467701
537,86.4800033569336,123.94000244140625,1.433163709879404,13.494461963952013
538,86.50550079345703,123.95999908447266,1.4329724462314026,13.515460014319082
539,87.11000061035156,125.08000183105469,1.4358856727661533,13.367370057926458
540,85.6500015258789,127.13999938964844,1.4844132764111329,8.959990838981646
541,87.61000061035156,129.44500732421875,1.4775140557289776,9.80626289775308
542,86.80989837646484,128.72999572753906,1.4828953625689214,9.234872790345413
543,86.96549987792969,128.49000549316406,1.4774825151757975,9.725038599997312
544,86.69000244140625,127.43499755859375,1.4700080051875304,10.337102674638807
545,86.81500244140625,127.28500366210938,1.4661636823430075,10.688071154370853
546,86.16020202636719,127.20899963378906,1.4764241104594893,9.711289258508124
547,84.07499694824219,130.8000030517578,1.5557538840266654,2.7677000680424797
548,81.7699966430664,127.90070343017578,1.5641519956087826,1.961027883876717
549,81.5999984741211,134.21820068359375,1.6448309214878254,-4.629791858794469
550,81.09500122070312,134.04049682617188,1.6528823578333216,-5.264020901747777
551,80.74500274658203,133.55499267578125,1.6540341585589293,-5.341243131147614
552,80.96379852294922,132.6699981689453,1.6386335694383207,-4.104469504537711
553,80.79000091552734,131.66000366210938,1.6296571626452987,-3.3739062114701923
554,77.80000305175781,128.89500427246094,1.6567480619083175,-5.4162154184819755
555,77.30999755859375,128.99000549316406,1.668477681627162,-6.299045837406872
556,76.55500030517578,128.0,1.6720005158349676,-6.522922411113335
557,77.36000061035156,129.41990661621094,1.6729563804953387,-6.6485522205486305
558,77.62000274658203,130.5800018310547,1.6822983407689294,-7.390616867612984
559,78.05000305175781,130.30999755859375,1.6695706913961352,-6.429259538119432
560,77.98999786376953,130.22000122070312,1.6697013051361704,-6.435739341417964
561,75.76000213623047,126.37770080566406,1.6681322233652216,-6.178818622269013
562,77.80000305175781,129.6300048828125,1.6661953701540844,-6.151216028833538
563,78.08999633789062,129.63999938964844,1.6601358108496267,-5.6949602970681426
564,77.47000122070312,129.17999267578125,1.66748406661002,-6.231779665539783
565,77.63510131835938,128.6699981689453,1.6573688445553307,-5.456337772138916
566,76.96990203857422,128.25999450683594,1.6663655677066755,-6.115839294281365
567,76.4800033569336,127.73999786376953,1.6702404845303758,-6.383500118225449
568,72.94509887695312,122.66000366210938,1.6815386578475608,-6.986913554040662
569,73.61699676513672,122.62000274658203,1.6656479907456914,-5.866637454011787
570,73.62969970703125,123.05500030517578,1.671268534230144,-6.281211264979355
571,73.36000061035156,122.73999786376953,1.6731188228268654,-6.399830132032896
572,73.77999877929688,123.55000305175781,1.6745731240975124,-6.5345636642726035
573,73.38999938964844,123.55000305175781,1.683471918235012,-7.161603382684156
574,73.69000244140625,123.5,1.6759396920660925,-6.6292564245258845
575,73.97000122070312,125.66000366210938,1.6987968309907093,-8.339078982802867
576,74.13990020751953,126.02999877929688,1.6998943676284375,-8.435911075433332
577,74.56999969482422,126.20999908447266,1.6925036824592168,-7.924398858880316
578,74.91999816894531,126.63999938964844,1.6903363919480354,-7.7916727842656215
579,75.04910278320312,126.95999908447266,1.6916924303709038,-7.904098510723308
580,76.04000091552734,128.02000427246094,1.6835876213978227,-7.370940985233496
581,75.37000274658203,127.0999984741211,1.6863472713603553,-7.528156009137582
582,79.01499938964844,132.9199981689453,1.6822122280033687,-7.487742253726175
583,78.37999725341797,132.25,1.687292735829139,-7.838698402303287
584,79.20010375976562,133.8000030517578,1.689391764657377,-8.070136947405665
585,78.9802017211914,133.9199981689453,1.6956147901685195,-8.543689829055317
586,79.70989990234375,134.32000732421875,1.6851107263812946,-7.770492681499313
587,79.52010345458984,134.30999755859375,1.6890068262460425,-8.065637011788162
588,79.30000305175781,134.38999938964844,1.694703584083525,-8.499515536697352
589,78.89009857177734,133.31500244140625,1.6898825689780443,-8.083561644738616
590,80.30000305175781,135.80259704589844,1.6911904344308197,-8.304316526965941
591,78.66000366210938,133.99000549316406,1.7034070589257704,-9.128510525119871
592,79.02999877929688,135.27000427246094,1.7116285760072287,-9.81363238857329
593,79.7750015258789,136.19000244140625,1.7071764316698432,-9.535817625417017
594,79.45999908447266,135.9499969482422,1.7109237165195021,-9.802272007321925
595,79.35009765625,136.00999450683594,1.714049491105108,-10.038968715798653
596,76.69000244140625,132.57000732421875,1.728647843315779,-10.875873750800373
597,77.38500213623047,133.05999755859375,1.7194545956637908,-10.248445792978892
598,77.4749984741211,133.27000427246094,1.720167885088465,-10.313756694835
599,77.8550033569336,134.14999389648438,1.72307479432582,-10.58277573521584
600,77.57420349121094,133.46499633789062,1.7204816850360836,-10.34924726453901
601,77.03900146484375,132.60000610351562,1.7212061888422423,-10.344753063783664
602,76.95500183105469,132.27000427246094,1.7187967139919453,-10.149805563878694
603,75.38580322265625,133.07000732421875,1.7651865687653274,-13.4727609064822
604,76.45999908447266,135.05999755859375,1.7664138003635088,-13.735662615617734
605,76.5199966430664,134.36000061035156,1.7558809004799678,-12.939201792701503
606,76.22000122070312,133.6999969482422,1.7541327054180913,-12.761529770477487
607,77.04499816894531,133.86000061035156,1.7374262287192421,-11.59510608975824
608,75.87999725341797,132.5800018310547,1.7472325596991598,-12.188191898311523
609,76.37000274658203,132.95899963378906,1.7409846124398587,-11.77936050282414
610,77.29000091552734,134.5,1.7401992289662314,-11.841190880295791
611,78.00499725341797,134.9199981689453,1.729632753278938,-11.111620320991626
612,78.27999877929688,136.1300048828125,1.739013886122026,-11.879480498410906
613,78.56420135498047,136.14500427246094,1.7329139980346815,-11.437539934411937
614,78.48999786376953,136.24000549316406,1.7357626347452297,-11.651845280888189
615,77.87809753417969,136.2100067138672,1.7490155900904794,-12.605657811418801
616,77.4800033569336,135.6300048828125,1.7505162494378639,-12.665710471286992
617,76.62999725341797,136.3699951171875,1.7795902388748281,-14.772337684958266
618,76.97000122070312,136.63499450683594,1.7751720454706752,-14.490679829585183
619,77.25499725341797,137.67999267578125,1.782149991205778,-15.077462327313633
620,78.02999877929688,139.1199951171875,1.7829039765934123,-15.271419899281263
621,79.01830291748047,140.91000366210938,1.783257782810939,-15.472436345855918
622,79.00499725341797,142.0,1.7973546602946904,-16.583825486064903
623,78.61000061035156,141.9199981689453,1.8053682364462027,-17.13889794080624
624,79.7699966430664,143.58999633789062,1.8000501740070143,-16.94385835580095
625,80.06939697265625,143.36090087890625,1.790458106333236,-16.233388045108278
626,79.8375015258789,142.8300018310547,1.7890089131203222,-16.07532972344162
627,79.93119812011719,142.74000549316406,1.785785886490285,-15.834688313720868
628,80.68000030517578,143.25,1.7755329630410306,-15.140761163939992
629,80.9000015258789,143.88999938964844,1.7786155336921694,-15.427043324430109
630,81.12000274658203,144.3699951171875,1.7797089525279939,-15.553321822810851
631,82.8291015625,143.9149932861328,1.737493110166594,-12.35043661369044
632,83.52999877929688,144.34129333496094,1.7280174242111481,-11.649836454156905
633,83.8499984741211,144.13999938964844,1.7190220872113056,-10.934048066390964
634,83.22000122070312,143.47999572753906,1.7241047058750187,-11.286951887904443
635,81.93000030517578,141.4199981689453,1.726107624095924,-11.301013500408537
636,81.4813003540039,141.69000244140625,1.7389266227443527,-12.292436058389647
637,81.41999816894531,141.6999969482422,1.7403586358994598,-12.40099201398015
638,84.18000030517578,145.4499969482422,1.7278450513298376,-11.71346978124722
639,84.95500183105469,146.17750549316406,1.7206462520459853,-11.19493345673046
640,84.81999969482422,146.67999267578125,1.7293090450781006,-11.914476623879374
641,85.40499877929688,147.52000427246094,1.7272994131605963,-11.813928642941754
642,85.67500305175781,146.75,1.7128683370031008,-10.609812401417365
643,85.94999694824219,147.16000366210938,1.712158334929633,-10.577681793593932
644,85.875,147.3699951171875,1.7160989242176128,-10.908253092014625
645,87.96980285644531,150.1999969482422,1.7074040417408691,-10.370237874588177
646,88.67649841308594,151.5500030517578,1.7090210570312017,-10.58402121827313
647,88.61009979248047,151.14999389648438,1.7057874243508198,-10.290767543834924
648,88.0199966430664,151.14149475097656,1.717126795219918,-11.2310342745402
649,88.83000183105469,151.41000366210938,1.7044917318596398,-10.1972195449978
650,89.81120300292969,151.92999267578125,1.6916596994121682,-9.139636585871976
651,89.41999816894531,151.69000244140625,1.6963767115585415,-9.52862417929287
652,88.37999725341797,150.88999938964844,1.7072867626029824,-10.400731132137558
653,90.33999633789062,153.0,1.69360201684919,-9.359451749147347
654,91.54000091552734,154.8300018310547,1.6913917444017839,-9.260090221115256
655,90.41999816894531,154.19000244140625,1.7052643835859167,-10.420827513311444
656,90.74009704589844,154.92999267578125,1.7074038679660446,-10.646163840536836
657,90.56120300292969,154.52999877929688,1.7063598279971808,-10.533795189901547
658,91.0999984741211,155.89999389648438,1.7113062185261299,-11.037516744861612
659,87.49500274658203,152.7895050048828,1.7462655032701453,-13.7231279648746
660,87.26499938964844,152.63999938964844,1.7491548783274835,-13.9434209800826
661,87.94499969482422,153.8000030517578,1.7488203261749438,-14.010122418664018
662,88.11000061035156,153.67999267578125,1.7441833118966774,-13.624824120818708
663,85.72000122070312,152.52999877929688,1.7793980005503987,-16.317463274708693
664,85.86840057373047,152.5487060546875,1.7765406719518704,-16.09757456506818
665,86.38999938964844,152.7100067138672,1.7676815348162331,-15.420250387035104
666,86.69000244140625,152.84500122070312,1.7631214317246215,-15.072900987470568
667,86.88999938964844,152.25,1.752215457123575,-14.156345340177204
668,86.97000122070312,151.99000549316406,1.7476141584436702,-13.767724156099113
669,87.53410339355469,153.27000427246094,1.7509747439047456,-14.140761342612386
670,86.36000061035156,151.3699951171875,1.752778995453637,-14.128470727692438
671,85.60050201416016,150.38999938964844,1.7568822127324757,-14.369594310927475
672,85.85990142822266,150.41000366210938,1.7518073182025424,-13.972537070301193
673,85.90989685058594,151.13999938964844,1.7592850757638596,-14.622150324450239
674,84.96499633789062,150.2100067138672,1.767904586454742,-15.211365542664645
675,85.08999633789062,150.0800018310547,1.763779624987761,-14.880386076604474
676,85.19999694824219,149.9499969482422,1.7599765530430092,-14.5735225792128
677,88.75990295410156,152.47000122070312,1.7177801703945819,-11.369921844245816
678,88.37999725341797,151.3800048828125,1.712831065707666,-10.89073662530162
679,87.9749984741211,151.6699981689453,1.7240125126408599,-11.831885598514468
680,87.80000305175781,151.08999633789062,1.7208427230785353,-11.533240824097497
681,88.30000305175781,151.0399932861328,1.7105321411778367,-10.679339439348972
682,90.58999633789062,154.5749969482422,1.7063141980014507,-10.532499530894164
683,89.80999755859375,153.2100067138672,1.705934872271988,-10.421588733342269
684,88.87000274658203,143.9781036376953,1.6200978866655065,-2.7010061819626614
685,90.79060363769531,146.8699951171875,1.617678363537266,-2.504961952041974
686,90.53199768066406,146.32369995117188,1.6162650079511487,-2.374452581544112
687,90.53710174560547,146.25999450683594,1.6154702512766836,-2.302540838612451
688,90.69999694824219,146.1300048828125,1.6111357199515823,-1.9106488508853305
689,91.86000061035156,146.9600067138672,1.5998258843611035,-0.8756006614743159
690,91.6500015258789,146.47000122070312,1.5981451040057526,-0.7232309961845476
691,92.95950317382812,143.41329956054688,1.5427502801125506,4.438883047641646
692,91.94999694824219,140.88499450683594,1.5321913994857315,5.344107357568028
693,92.74030303955078,142.5399932861328,1.5369800250204493,4.959760076981901
694,93.5250015258789,143.6699981689453,1.536166755679667,5.091390804288416
695,93.96990203857422,144.24000549316406,1.5349596239225,5.236693041074638
696,94.21800231933594,144.88999938964844,1.5378165087662161,4.98559394882799
697,94.51000213623047,145.05999755859375,1.5348639750266697,5.285072111952907
698,96.94999694824219,147.7899932861328,1.5243939962683248,6.478091908178222
699,97.5999984741211,148.1199951171875,1.5176229245173802,7.193160363314497
700,96.83000183105469,148.24009704589844,1.5309314700266363,5.835060399064481
701,95.91000366210938,146.80499267578125,1.530653603069131,5.7909947804423965
702,96.86000061035156,147.1116943359375,1.5188074892518169,7.011695046362469
703,96.37000274658203,147.16000366210938,1.5270312282659837,6.175568788483908
704,96.79000091552734,147.4600067138672,1.5235045492205508,6.550837392474683
705,99.47000122070312,148.02999877929688,1.488187362648657,10.289740882535803
706,99.76000213623047,148.17999267578125,1.4853647704761404,10.606009491167846
707,99.75700378417969,147.74000549316406,1.4809988260352496,11.041175933354346
708,99.23999786376953,147.0399932861328,1.481660584958699,10.90994774525749
709,97.68679809570312,148.38999938964844,1.5190384195443862,7.062712233041573
710,96.42919921875,149.00999450683594,1.5452787715140743,4.4207538343468755
711,95.61799621582031,149.36000061035156,1.5620490547953927,2.7664982472867976
712,97.5,149.94500732421875,1.5378975110176283,5.207370942988099
713,98.20999908447266,149.9600067138672,1.5269321669057665,6.333905714204668
714,97.9000015258789,149.74000549316406,1.5295199505546664,6.0554938937383795
715,98.08999633789062,149.1300048828125,1.5203385712147888,6.970967529396155
716,101.16000366210938,148.8000030517578,1.4709371062181222,12.236916900868273
717,102.25659942626953,148.74000549316406,1.454576099026358,14.060017473008067
718,103.97720336914062,148.97000122070312,1.4327179073265583,16.59640302829164
719,103.83000183105469,149.42999267578125,1.439179331990419,15.899741431051616
720,104.0199966430664,149.77000427246094,1.439819353065169,15.865202859678142
721,104.13500213623047,150.69000244140625,1.4470639011873458,15.13011013921156
722,103.91999816894531,151.02000427246094,1.4532333230697712,14.454425646382994
723,100.29000091552734,148.38999938964844,1.4796091139198906,11.248133047628393
724,99.15499877929688,147.75,1.4900912895865976,10.06327978676368
725,98.54000091552734,146.90499877929688,1.490815886080923,9.919489492512476
726,100.42500305175781,147.85000610351562,1.4722429834263042,12.005182318292931
727,99.5999984741211,146.86000061035156,1.474498020685311,11.668748202113257
728,96.56009674072266,143.38999938964844,1.4849819359095155,10.251205550947255
729,96.11000061035156,143.52999877929688,1.4933929650171902,9.387543103517011
730,94.08000183105469,141.5,1.5040390863735351,8.153716613514042
731,94.7249984741211,142.6999969482422,1.506466078088435,7.9907431175632055
732,94.7300033569336,142.39999389648438,1.5032195592766404,8.298793003220602
733,95.54010009765625,142.80999755859375,1.4947649982847055,9.191260179967522
734,95.52999877929688,142.4600067138672,1.4912593796111397,9.525010158713862
735,96.08000183105469,144.72999572753906,1.506348802761574,8.139314217937802
736,98.0199966430664,146.49000549316406,1.4944910274441052,9.498421643086495
737,98.08999633789062,145.7100067138672,1.4854726491368182,10.390965698341468
738,98.26000213623047,145.6199951171875,1.4819864843407573,10.754312050789459
739,98.62999725341797,145.77999877929688,1.4780493038515718,11.18918530452357
740,99.0199966430664,146.27000427246094,1.4771764212405987,11.326219529771045
741,99.05000305175781,146.99000549316406,1.4839979905538778,10.654462512920027
742,101.68009948730469,151.07000732421875,1.4857381934709915,10.803120962147212
743,100.4000015258789,149.55999755859375,1.4896413873065875,10.254993493262255
744,99.83000183105469,149.09500122070312,1.4934889160176625,9.80354622220407
745,99.69999694824219,149.27000427246094,1.4971916634054894,9.419521753299001
746,99.33499908447266,148.80999755859375,1.4980621022812761,9.292686118707202
747,98.43000030517578,147.8000030517578,1.5015747495023222,8.847626605472364
748,98.11000061035156,147.8300018310547,1.5067781154967925,8.303133383722049
749,101.3499984741211,149.63999938964844,1.4764677024426183,11.702393588283861
750,100.31999969482422,149.69970703125,1.4922219645797448,9.986657343363852
751,101.1957015991211,150.00999450683594,1.4823751615566525,11.084320469900014
752,100.7416000366211,150.1519012451172,1.4904657181396235,10.212310753414307
753,100.83499908447266,150.2899932861328,1.4904546501778628,10.224385390140277
754,100.96009826660156,151.29209899902344,1.4985335949209562,9.423413725193491
755,100.81999969482422,151.2899932861328,1.500595057965464,9.200269421471752
756,100.34989929199219,148.88999938964844,1.4837085083306076,10.844437457606269
757,100.4884033203125,149.38999938964844,1.48663919868902,10.567123772564663
758,100.87999725341797,150.3300018310547,1.490186418754698,10.25672475122392
759,100.9800033569336,150.8699951171875,1.4940581313302987,9.877520944901342
760,100.38999938964844,150.61000061035156,1.500249043988753,9.188909040220388
761,101.31009674072266,152.3699951171875,1.5039961466737084,8.908243986819919
762,101.01499938964844,152.1300048828125,1.5060140157601396,8.673777683997834
763,99.16000366210938,149.80999755859375,1.5107905609712935,8.011329062069514
764,99.54000091552734,150.27999877929688,1.5097448000510771,8.1522861584939
765,100.05180358886719,150.62759399414062,1.5054960389629701,8.627565575486308
766,100.30000305175781,150.94500732421875,1.5049352216502585,8.709206514342107
767,100.79720306396484,151.39999389648438,1.5020257437144118,9.05361646402887
768,100.18000030517578,150.14999389648438,1.4988020906277328,9.311279926213281
769,100.2750015258789,150.0449981689453,1.4963350375040563,9.569018299662993
770,98.27999877929688,148.52999877929688,1.511294267644877,7.876458924733079
771,98.38990020751953,149.4792938232422,1.519254450995145,7.103863030670745
772,99.99949645996094,150.6300048828125,1.5063076336901722,8.541055459351902
773,100.30500030517578,150.19000244140625,1.4973331537257009,9.472245964539106
774,100.72000122070312,152.61000061035156,1.515190615178253,7.7194848839578825
775,100.58000183105469,151.36000061035156,1.5048717225576569,8.744394332041686
776,100.99500274658203,151.6999969482422,1.5020544860906613,9.07163508251515
777,100.44000244140625,151.39999389648438,1.5073674852288728,8.479310493992678
778,95.69110107421875,147.44500732421875,1.5408434605623282,4.799029281019649
779,96.08000183105469,147.4499969482422,1.534658556808893,5.419312997234677
780,95.93000030517578,147.61000061035156,1.5387261559550673,5.018137381925079
781,93.5999984741211,143.94000244140625,1.5378205639736562,4.941966375170047
782,92.91000366210938,143.41000366210938,1.543536734576569,4.3625937961700245
783,93.5199966430664,143.56500244140625,1.535126257428605,5.188339697927923
784,92.68000030517578,143.0500030517578,1.543482979938759,4.352795776079212
785,92.66000366210938,142.2899932861328,1.5356139398073236,5.0806550056512165
786,92.52989959716797,141.7899932861328,1.5323694708782818,5.371474123807793
787,92.81999969482422,141.6199951171875,1.5257487134540946,6.007894262565721
788,93.7208023071289,142.4499969482422,1.5199400073574347,6.6261998682818515
789,93.40570068359375,142.30250549316406,1.5234884429078406,6.267071983594839
790,93.11009979248047,141.58999633789062,1.5206728019136477,6.50431501167521
791,93.30000305175781,141.88999938964844,1.5207930841217177,6.5096377870425
792,93.5000991821289,141.8699951171875,1.5173245414514356,6.851355950789873
793,93.14009857177734,141.39999389648438,1.518143056156593,6.742549390418482
794,92.4800033569336,140.72000122070312,1.5216262555439537,6.36124318054366
795,89.02999877929688,137.89999389648438,1.5489160483797713,3.6343446472174676
796,88.48999786376953,137.05999755859375,1.548875588963148,3.6061293134963037
797,86.86280059814453,135.1999969482422,1.5564775256754753,2.849927585281911
798,86.2300033569336,134.42999267578125,1.5589700503586028,2.6025225630816706
799,86.27359771728516,134.0749969482422,1.554067530458161,3.027609157849561
800,85.70999908447266,133.43499755859375,1.5568194957870094,2.761456544710377
801,85.94999694824219,133.39999389648438,1.5520651382549306,3.182327972031068
802,86.7500991821289,134.2100067138672,1.5470876457685403,3.658716858735609
803,86.94999694824219,134.46499633789062,1.5464634969214799,3.725122196606243
804,85.2959976196289,132.82000732421875,1.5571657642896632,2.7108166041981647
805,84.29989624023438,132.7100067138672,1.574260617541873,1.2192887377797275
806,84.73999786376953,132.91000366210938,1.5684447369916075,1.726885712550377
807,84.36000061035156,132.0800018310547,1.5656709444694759,1.9459292264775525
808,84.66999816894531,132.52000427246094,1.5651353152038419,2.0043398262407166
809,85.06999969482422,133.0,1.5634183669580042,2.1674652183972185
810,84.86000061035156,132.25,1.5584491992552214,2.579829390522953
811,80.6500015258789,127.19999694824219,1.5771853011983683,0.8610099504807989
812,78.6592025756836,126.66000366210938,1.6102375757018488,-1.7997966781497257
813,79.12999725341797,126.81999969482422,1.602679187371592,-1.202850597641451
814,80.0199966430664,127.94000244140625,1.5988503850117572,-0.8919152928212315
815,80.77010345458984,128.73500061035156,1.5938446913433546,-0.4808942310692077
816,81.33989715576172,129.17999267578125,1.5881504303897533,-0.00977388345753405
817,82.33999633789062,129.88999938964844,1.577483667313167,0.8881755333528714
818,82.77780151367188,131.60000610351562,1.5897982755893814,-0.11792947854379343
819,82.7300033569336,131.80999755859375,1.593255073252052,-0.4047706506657891
820,81.63999938964844,130.77000427246094,1.6017884033576064,-1.1172821090405807
821,80.3499984741211,128.55999755859375,1.6,-0.9813345662712367
822,80.54499816894531,129.0399932861328,1.6020857436171012,-1.1478104346045301
823,80.37000274658203,128.5850067138672,1.5999129316856424,-0.9741809189765933
824,80.23999786376953,128.5,1.601445705646275,-1.0981956222566327
825,78.75499725341797,126.98999786376953,1.6124690786940274,-1.9757725163297908
826,79.47000122070312,128.0800018310547,1.6116773608113137,-1.9161954888503845
827,79.47889709472656,128.02000427246094,1.6107420831454276,-1.841895173660767
828,78.6864013671875,127.09320068359375,1.615186340655198,-2.1892635733354027
829,78.9000015258789,127.20899963378906,1.6122813329992773,-1.96163690053357
830,78.80999755859375,127.06999969482422,1.6123588837869214,-1.967345040094891
831,78.72000122070312,126.68000030517578,1.6092479464019536,-1.722041462457547
832,78.3550033569336,126.90010070800781,1.6195532546905123,-2.528984213748565
833,78.62110137939453,127.86000061035156,1.6262809648690808,-3.0610526027553746
834,78.33799743652344,127.30000305175781,1.6250096660296665,-2.956228619635958
835,78.6449966430664,127.6500015258789,1.62311662501842,-2.8126347930183258
836,79.62000274658203,128.66000366210938,1.6159256370740651,-2.255025366704835
837,80.14710235595703,129.72000122070312,1.6185239067605732,-2.467553930705371
838,79.5999984741211,128.60000610351562,1.6155779970941209,-2.227190610679166
839,81.61000061035156,127.30000305175781,1.5598578862847214,2.304487174325523
840,83.08989715576172,129.4199981689453,1.5575900632820907,2.5638647888458834
841,81.49500274658203,127.27999877929688,1.561813540580991,2.1395982648228156
842,82.01000213623047,128.125,1.5623094337586512,2.122611345778928
843,81.7249984741211,128.22850036621094,1.5690242001878478,1.5608830418360424
844,82.30500030517578,128.37899780273438,1.559795848693548,2.342910615545442
845,82.77999877929688,128.86000061035156,1.556656227477249,2.6256087709664158
846,84.37539672851562,131.55999755859375,1.5592222692818647,2.490687326391715
847,85.19000244140625,131.89089965820312,1.548196923094559,3.469505576057294
848,85.04000091552734,132.10000610351562,1.5533866966292054,3.019227177544572
849,85.37999725341797,132.33999633789062,1.5500117193151202,3.3258819216760074
850,85.24500274658203,132.27000427246094,1.5516452579123696,3.178830269089083
851,85.2750015258789,132.36000061035156,1.5521547726995173,3.1370658685354798
852,85.45999908447266,132.05999755859375,1.5452843315392442,3.734507378215035
853,84.88999938964844,133.7899932861328,1.5760395128763223,1.0880680417271618
854,84.16999816894531,133.66000366210938,1.5879767918472345,0.06044210360156632
855,83.91500091552734,133.1699981689453,1.586962959137667,0.14046386288578794
856,84.30000305175781,133.3300018310547,1.5816132503482099,0.5994653518034807
857,83.76499938964844,132.50999450683594,1.5819255712095348,0.5592955717949406
