,pypl,aapl,Ratio,Spread
814,73.4800033569336,139.85000610351562,1.903238972706434,-17.01025335164007
815,73.77459716796875,139.83999633789062,1.8955033535392312,-16.500963381355287
816,73.83000183105469,140.60000610351562,1.9043749507856014,-17.167072832416817
817,74.37000274658203,141.22999572753906,1.89901829382452,-16.88186411376773
818,74.41000366210938,141.61000061035156,1.9031043359894548,-17.19407509004534
819,73.08000183105469,142.75999450683594,1.9534755190190947,-20.59816788994362
820,73.12799835205078,141.53500366210938,1.935442058467613,-19.291832115594527
821,73.25579833984375,141.92999267578125,1.9374574558227928,-19.470224576078206
822,73.20500183105469,142.1840057373047,1.9422717325442105,-19.81032801137796
823,73.30999755859375,143.0500030517578,1.9513027938300458,-20.49837763524688
824,73.82499694824219,143.88009643554688,1.9489346750182661,-20.455645484243387
825,73.25,142.9600067138672,1.9516724466056954,-20.510065691975793
826,73.20230102539062,145.92059326171875,1.9933880659175642,-23.551492885193763
827,74.12000274658203,145.1199951171875,1.9579059597900454,-21.195565721484993
828,74.69999694824219,145.75999450683594,1.9512717598613758,-20.85258579229156
829,74.4113998413086,145.7602996826172,1.9588436717152056,-21.342007905416846
830,74.87000274658203,146.26010131835938,1.9535207152778746,-21.064565268450377
831,74.88999938964844,146.17919921875,1.951918819737037,-20.949772680756336
832,75.04000091552734,146.35000610351562,1.95029323451451,-20.86635564860755
833,73.23829650878906,146.92999267578125,2.006190745550024,-24.499886834630754
834,74.56999969482422,147.35000610351562,1.9759957986662422,-22.662917887435437
835,73.36000061035156,146.10699462890625,1.9916438578694562,-23.47062359663533
836,73.52999877929688,146.58030700683594,1.9934762605777048,-23.65582156956594
837,73.66999816894531,147.27000427246094,1.9990499244309852,-24.10824662750164
838,73.37000274658203,147.35499572753906,2.0083820391352467,-24.701672986043032
839,73.43000030517578,147.02999877929688,2.0023151051101564,-24.274991643181306
840,71.06999969482422,144.99000549316406,2.0401013946215505,-26.234748330047477
841,71.4000015258789,145.38999938964844,2.0362744577386582,-26.075452195393265
842,70.9800033569336,145.37069702148438,2.0480514249973476,-26.767966450297106
843,71.12000274658203,146.10499572753906,2.0543446299931527,-27.264992948662492
844,71.2750015258789,145.80419921875,2.045656907714139,-26.70150313352924
845,70.75499725341797,145.0,2.049325215583914,-26.778611769367114
846,70.47000122070312,144.91000366210938,2.056336045862545,-27.17162923628487
847,71.4000015258789,146.7899932861328,2.0558822149734666,-27.47544609187764
848,71.88999938964844,148.0500030517578,2.0593963598374403,-27.905003130590085
849,72.0,147.75,2.0520833333333335,-27.41857006845275
850,71.71540069580078,147.55499267578125,2.0575077493002305,-27.705904170034213
851,72.11000061035156,147.50999450683594,2.0456246464885,-26.99213456490916
852,71.22000122070312,145.75999450683594,2.046616006859385,-26.75051342680494
853,71.41999816894531,145.8800048828125,2.0425652285474816,-26.53156720047266
854,70.27989959716797,144.4698944091797,2.0556360387145647,-27.05370590155651
855,71.30000305175781,145.32000732421875,2.0381486830895175,-26.174938431118004
856,71.32009887695312,145.75999450683594,2.0437435842358016,-26.580867030898485
857,71.37000274658203,145.7899932861328,2.0427348700517576,-26.526288289187416
858,71.4000015258789,146.0301055908203,2.045239530392611,-26.71555839656514
859,71.44499969482422,145.92999267578125,2.0425501196601314,-26.539182185561412
860,71.3499984741211,145.4499969482422,2.038542397460561,-26.220195369747
861,69.20719909667969,144.3699951171875,2.086054586828581,-28.771828935086017
862,69.52999877929688,146.02999877929688,2.1002445180939437,-29.88474883112813
863,69.70800018310547,146.47999572753906,2.1013369389850918,-30.033067420918055
864,69.80000305175781,147.41000366210938,2.111891077609302,-30.807148077421598
865,69.92500305175781,148.46499633789062,2.1232032872132773,-31.650289644168435
866,69.83999633789062,148.86000061035156,2.131443419472086,-32.18936404949446
867,69.54000091552734,148.47999572753906,2.1351739110257255,-32.317794070145226
868,71.62000274658203,149.7100067138672,2.0903379080226565,-30.022599498852966
869,72.26000213623047,149.0399932861328,2.0625517420432735,-28.267909427291624
870,72.44000244140625,148.75999450683594,2.053561423153758,-27.682844533770574
871,72.88999938964844,149.3249969482422,2.0486349046320442,-27.485188154799143
872,73.5199966430664,149.41000366210938,2.032236268827415,-26.50246993406449
873,73.41999816894531,149.2093963623047,2.032271861665835,-26.471340935414215
874,73.93000030517578,150.25,2.03232786933292,-26.647588427746765
875,75.3499984741211,151.0,2.00398146062154,-24.99096293240356
876,75.97000122070312,150.89500427246094,1.9862445945484528,-23.835181049122195
877,76.29000091552734,150.97999572753906,1.9790273157122222,-23.377834182286858
878,75.93000030517578,150.47970581054688,1.9818214830204524,-23.48767649374302
879,74.76000213623047,147.72000122070312,1.9759229133183038,-22.71089518117365
880,74.02999877929688,147.17999267578125,1.988112861038455,-23.4081028023736
881,74.12999725341797,147.1300048828125,1.9847566482410555,-23.188636708250424
882,75.375,148.4199981689453,1.9690878695714138,-22.36858829346887
883,76.41999816894531,149.75,1.959565605706252,-21.927517956283605
884,76.94000244140625,149.80979919433594,1.9470989659562823,-21.10600929603167
885,77.00499725341797,149.85000610351562,1.9459776825959738,-21.03606242116201
886,77.41000366210938,150.59500122070312,1.945420412044449,-21.09464908357098
887,77.69010162353516,150.6199951171875,1.938728254560028,-20.644930469924713
888,77.73999786376953,150.97000122070312,1.9419861766044915,-20.910371982797937
889,78.98999786376953,151.90499877929688,1.9230915671282907,-19.72685845104753
890,79.26090240478516,153.25999450683594,1.9336140500159547,-20.622722758933644
891,79.66999816894531,153.16000366210938,1.9224301139975404,-19.82939278349819
892,78.94999694824219,152.71009826660156,1.9342635106967112,-20.599751844887106
893,79.55079650878906,153.0590057373047,1.9240411467205631,-19.93041888991628
894,80.0199966430664,153.5500030517578,1.9188953948183232,-19.626211653923388
895,80.23999786376953,153.02999877929688,1.907153574942877,-18.7333473607034
896,80.66500091552734,152.3800048828125,1.8890473334573608,-17.363054521355803
897,82.05000305175781,153.5850067138672,1.871846447305852,-16.220742443806824
898,83.04000091552734,154.9680938720703,1.866186080967316,-15.925972438959729
899,82.45999908447266,154.94000244140625,1.8789716730736865,-16.880873257503094
900,82.0999984741211,155.343505859375,1.8921255632951217,-17.894508903920194
901,82.13999938964844,154.97000122070312,1.8866569560777593,-17.45321035871343
902,82.75,155.3800048828125,1.8777039864992446,-16.82937957430563
903,82.10009765625,155.5800018310547,1.895003858368869,-18.13083678084784
904,81.6500015258789,154.77000427246094,1.8955297168415448,-18.083666137383812
905,81.38999938964844,154.38999938964844,1.896916089782948,-18.14431518186525
906,81.4000015258789,153.82000732421875,1.8896806442358098,-17.55737140721045
907,80.62000274658203,153.75999450683594,1.9072189192322342,-18.81930744134389
908,81.16000366210938,154.39999389648438,1.9024148217056829,-18.54410848831979
909,81.02999877929688,154.13999938964844,1.9022584439311523,-18.5044474103136
910,80.48999786376953,152.90499877929688,1.8996770137587873,-18.184645142634576
911,81.45999908447266,153.05870056152344,1.8789430675392487,-16.694380249895584
912,81.58999633789062,153.50999450683594,1.881480590722192,-16.925353696743894
913,81.86000061035156,153.55999755859375,1.8758856146303937,-16.51775111198266
914,81.75,152.92959594726562,1.8706984213732798,-16.073779511034058
915,81.4000015258789,152.5399932861328,1.8739556563477078,-16.277357369124513
916,81.66000366210938,152.94900512695312,1.8729977745264563,-16.245715282650888
917,77.04000091552734,151.73989868164062,1.9696248296780274,-22.866630482181915
918,77.12999725341797,151.27000427246094,1.961234405019475,-22.244209481072925
919,77.5199966430664,151.3000030517578,1.9517545098512397,-21.613233834611673
920,77.74500274658203,152.10000610351562,1.9563959190959386,-22.03189454581509
921,76.94000244140625,151.6688995361328,1.9712619537754297,-22.965109637828544
922,76.9000015258789,151.52000427246094,1.9703511217938066,-22.88400828069153
923,77.04000091552734,151.55999755859375,1.9672896645571945,-22.68672935913504
924,83.06500244140625,154.6999969482422,1.8623968265981452,-15.615502707251618
925,85.75,153.77999877929688,1.7933527554436954,-10.144946853964068
926,85.98999786376953,154.38499450683594,1.7953831648120497,-10.343192072659416
927,85.46499633789062,154.4199981689453,1.8068215618758965,-11.267972978786428
928,84.97000122070312,154.4550018310547,1.817759204567616,-12.141898757238135
929,86.9708023071289,157.28990173339844,1.8085368601975693,-11.585823226649392
930,86.4000015258789,156.6999969482422,1.8136573400557952,-11.963316669857317
931,83.76000213623047,154.80499267578125,1.8481970956017943,-14.542606785773966
932,85.30000305175781,156.86000061035156,1.8389213950575478,-13.987607505396436
933,84.95500183105469,156.99009704589844,1.8479205892796748,-14.702415070736759
934,85.24659729003906,156.9705047607422,1.8413697408551457,-14.188624214578606
935,85.0999984741211,156.85000610351562,1.843125839199794,-14.316582531234882
936,85.93000030517578,157.30499267578125,1.83061785310277,-13.364874636224254
937,85.8499984741211,157.3000030517578,1.8322656476129682,-13.495472825270564
938,87.26640319824219,163.26510620117188,1.8708815789082567,-17.06004068151155
939,86.21499633789062,160.9600067138672,1.866960662887912,-16.536874869501826
940,85.54789733886719,162.0399932861328,1.894143495359912,-18.74746674399834
941,85.45999908447266,162.2982940673828,1.8991141564015184,-19.15473826665372
942,86.48999786376953,162.80999755859375,1.8824141701915165,-17.92079068827955
943,86.66000366210938,163.06500244140625,1.8816639228080678,-17.887668235727443
944,86.5199966430664,162.57000732421875,1.8789876748943088,-17.629958256594772
945,87.9000015258789,162.4199981689453,1.8477815170586402,-15.14110458214746
946,88.79000091552734,163.2958984375,1.8391248648916645,-14.508625988806369
947,88.6500015258789,162.40960693359375,1.8320316315638503,-13.85960669258942
948,87.93000030517578,161.5449981689453,1.837200018290417,-14.215262384837683
949,88.07499694824219,161.61000061035156,1.8349134965661442,-14.034523229124868
950,88.06999969482422,161.55999755859375,1.8344498480574931,-13.992989566796847
951,88.56999969482422,161.57000732421875,1.824206931025432,-13.155594896284168
952,88.1500015258789,160.5800018310547,1.8216676012638744,-12.877406026188009
953,88.62999725341797,161.08999633789062,1.817556147240863,-12.573899515336517
954,89.80000305175781,162.3300018310547,1.8076837006062565,-11.830968800860642
955,89.83999633789062,161.14999389648438,1.7937444397303284,-10.583179890120999
956,89.63999938964844,160.94009399414062,1.795404898370915,-10.712236590086075
957,89.81500244140625,160.52720642089844,1.78730949237154,-10.002752292049518
958,89.63999938964844,159.99000549316406,1.7848059636604547,-9.762148089109512
959,99.27999877929688,163.89999389648438,1.6508863407708148,2.6658200018749376
960,98.79000091552734,164.5399932861328,1.6655531102467194,1.19536788531396
961,98.2300033569336,164.97999572753906,1.679527538323085,-0.19372338684949497
962,97.65789794921875,165.86160278320312,1.6983941520986834,-2.0449397633853543
963,98.08000183105469,166.25999450683594,1.6951467312696735,-1.7279460830607825
964,97.51499938964844,166.0449981689453,1.7027636692634958,-2.4705208957226823
965,97.9000015258789,166.12989807128906,1.6969345810211682,-1.9029157617380967
966,96.05000305175781,164.95989990234375,1.7174377372320637,-3.8683114204290057
967,96.91999816894531,164.71949768066406,1.6995408666179976,-2.153433755303734
968,97.54000091552734,165.5500030517578,1.6972524246245315,-1.9331529706551969
969,97.45999908447266,165.4550018310547,1.6976708740541637,-1.9737395630218195
970,96.97989654541016,165.26499938964844,1.7041160619537705,-2.5974191644205966
971,97.0199966430664,165.94000244140625,1.7103690804267333,-3.2044602148915082
972,96.97000122070312,165.82000732421875,1.7100134602124366,-3.169197783098422
973,96.2300033569336,165.1999969482422,1.7167202658768186,-3.803342352103254
974,94.54669952392578,163.4499969482422,1.728775280060198,-4.90622062301993
975,95.36000061035156,164.6750030517578,1.7268771182650553,-4.752836829429992
976,95.61499786376953,165.2200927734375,1.7279725614682333,-4.865754943611062
977,95.13999938964844,164.50799560546875,1.729114953340727,-4.958689403899978
978,95.41000366210938,165.03500366210938,1.7297452817062464,-5.028091824021583
979,95.33000183105469,165.35000610351562,1.7345012370455157,-5.478682078497581
980,98.13469696044922,166.97000122070312,1.70143696768123,-2.34525500635986
981,96.66000366210938,166.10000610351562,1.7183943700658753,-3.9745831750836764
982,96.44309997558594,164.71839904785156,1.707933476729275,-2.9605864117687695
983,96.51000213623047,164.86000061035156,1.7082167336152412,-2.9888015988340264
984,96.16310119628906,164.7100067138672,1.7128192067938772,-3.426738493162997
985,96.33000183105469,164.88999938964844,1.7117200898515037,-3.3238664923550907
986,96.2699966430664,164.8800048828125,1.7126831892819803,-3.4155693105042353
987,94.18000030517578,164.39999389648438,1.745593473813671,-6.477702660656046
988,94.19999694824219,165.06500244140625,1.7522824606045428,-7.108820717493256
989,93.93000030517578,164.52000427246094,1.7515171269875474,-7.021415254701434
990,94.12999725341797,165.27999877929688,1.7558695803881517,-7.4424531592285454
991,94.47000122070312,164.9949951171875,1.7465332167374716,-6.581207756755457
992,95.04000091552734,165.26499938964844,1.7388993876014152,-5.885171489234107
993,94.47000122070312,164.9199981689453,1.7457393462254243,-6.50621080851327
994,97.62000274658203,167.3386993408203,1.7141845383391914,-3.586261446647949
995,97.73999786376953,167.84060668945312,1.7172151663374309,-3.8848000060416545
996,97.48999786376953,167.89999389648438,1.72222789594379,-4.36788943114173
997,97.9000015258789,168.03500366210938,1.716394290532171,-3.8080213525584092
998,98.05010223388672,168.47999572753906,1.7183051510303406,-3.998621406321643
999,98.33999633789062,168.88499450683594,1.7173581533047522,-3.9123050861324025
1000,98.91000366210938,169.22999572753906,1.710949241349265,-3.2912528364876543
1001,101.16999816894531,170.21499633789062,1.6824651519084346,-0.4459947053602029
1002,99.68000030517578,169.47999572753906,1.7002407223983425,-2.2362556941965117
1003,100.3499984741211,169.50999450683594,1.6891878134960836,-1.1307356323566573
1004,100.22000122070312,169.41000366210938,1.690381177396286,-1.2510652860942848
1005,99.12999725341797,168.82049560546875,1.7030212880354727,-2.50890562402385
1006,99.09500122070312,168.72000122070312,1.7026085992464148,-2.4677228259977646
1007,99.11000061035156,168.50999450683594,1.7002319994863957,-2.232295013475703
1008,101.19499969482422,170.33999633789062,1.683284716157798,-0.5286218974802175
1009,100.7300033569336,170.91000366210938,1.6967139676993275,-1.8867091407315222
1010,100.5999984741211,171.19729614257812,1.701762412915124,-2.394335050030019
1011,100.7300033569336,171.4799041748047,1.702371671399345,-2.4566096534268347
1012,100.99500274658203,171.45989990234375,1.697706770032703,-1.9874820642421973
1013,101.1050033569336,171.9199981689453,1.7004103898005098,-2.2611503204642354
1014,101.12999725341797,172.13999938964844,1.7021655697101334,-2.4387916636529035
1015,100.91000366210938,172.22439575195312,1.7067128084608478,-2.8960351163511113
1016,101.38999938964844,172.35000610351562,1.699871852658399,-2.208144450226154
1017,101.36000061035156,173.25,1.7092541333539273,-3.158980544020306
1018,101.56999969482422,173.0800018310547,1.7040464935619613,-2.6330740635410272
1019,101.31999969482422,172.9600067138672,1.7070667907108432,-2.9367811644223814
1020,102.08000183105469,173.3000030517578,1.6976880872178495,-1.9887191388813896
1021,101.5199966430664,173.19000244140625,1.7059693475988187,-2.827820289652589
1022,100.63490295410156,172.11000061035156,1.7102416314630817,-3.247883095450401
1023,102.05000305175781,173.16000366210938,1.696815271767174,-1.899561946542729
1024,102.38999938964844,172.97500610351562,1.6893740319819095,-1.1383355779508513
1025,102.37000274658203,172.9499969482422,1.6894597275373884,-1.1472169107620793
1026,102.79000091552734,173.24000549316406,1.6853779934833586,-0.7254088326160506
1027,102.44000244140625,172.61500549316406,1.685035155987004,-0.6935893518392895
1028,102.06999969482422,173.02999877929688,1.69520916328631,-1.7356665756455634
1029,100.11000061035156,174.0399932861328,1.7384875859059454,-6.067484920497247
1030,99.6500015258789,173.7899932861328,1.7440039199698345,-6.5970954501000385
1031,99.81999969482422,173.8000030517578,1.7411340771700037,-6.3189908107259605
1032,99.95999908447266,174.61000061035156,1.7467987415925728,-6.891716161630409
1033,100.7300033569336,175.6649932861328,1.7439192636941492,-6.64169876475496
1034,99.98999786376953,175.0216064453125,1.7503911409596098,-7.25247979928157
1035,99.41000366210938,174.6199951171875,1.7565636121563166,-7.8338477899984404
1036,98.08999633789062,173.6300048828125,1.770109199359221,-9.08101768017779
1037,98.41000366210938,174.39999389648438,1.7721774962562398,-9.308655441570647
1038,98.44999694824219,174.02999877929688,1.7676993821623899,-8.870879348213787
1039,99.19999694824219,174.40859985351562,1.7581512622879787,-7.97837376822606
1040,99.77999877929688,174.25990295410156,1.7464412215472822,-6.8466846196045985
1041,100.19000244140625,174.73910522460938,1.744077262866636,-6.631009045904062
1042,99.86000061035156,174.14999389648438,1.7439414463455536,-6.601187748917635
1043,96.91999816894531,172.1699981689453,1.7764135516060222,-9.603934243584984
1044,96.19999694824219,172.0050048828125,1.7879938704712761,-10.659205414348872
1045,96.8499984741211,172.16000366210938,1.7775942836809808,-9.712575840593683
1046,96.93000030517578,172.02000427246094,1.7746827992455456,-9.436988637875498
1047,96.86000061035156,171.9600067138672,1.7753459181321705,-9.495627183126413
1048,96.69999694824219,171.72999572753906,1.7759048722561597,-9.536791822937783
1049,96.55999755859375,171.52000427246094,1.776304977310926,-9.564072575548959
1050,93.56999969482422,168.72999572753906,1.803248864784086,-11.84153893822791
1051,93.9000015258789,168.43499755859375,1.793769912902216,-10.987250738144024
1052,93.56060028076172,168.83990478515625,1.8046047618173924,-11.967378206192432
1053,93.44999694824219,168.66000366210938,1.8048155074368026,-11.974928592402858
1054,93.33799743652344,167.87010192871094,1.7985183584303348,-11.374844625155884
1055,93.50800323486328,167.74000549316406,1.7938572067660654,-10.956620854244374
1056,93.56999969482422,167.57000732421875,1.7908518528453923,-10.681550534907597
1057,94.27660369873047,168.00830078125,1.7820784180785292,-9.922285256933275
1058,93.08000183105469,167.17999267578125,1.7960892714551306,-11.121988613382666
1059,93.08499908447266,167.2834014892578,1.797103756078374,-11.216928037429437
1060,93.94499969482422,168.0800018310547,1.7891319642030383,-10.55599171464031
1061,93.87000274658203,167.8699951171875,1.7883241739150788,-10.47309049404755
1062,93.41999816894531,167.72000122070312,1.7953329534152853,-11.085768348306384
1063,93.16999816894531,167.2100067138672,1.7946765053130622,-10.999476059539273
1064,95.0,167.1699981689453,1.759684191252056,-7.857964175065842
1065,95.58999633789062,167.27279663085938,1.7498985567442127,-6.960831608912951
1066,94.80999755859375,167.61500549316406,1.7679043329747575,-8.624989322733892
1067,93.9800033569336,167.17999267578125,1.7788889838707072,-9.596658042261776
1068,94.0999984741211,167.5767059326172,1.7808364362375977,-9.790002509858606
1069,93.94000244140625,167.8350067138672,1.7866191436236325,-10.319465986882573
1070,93.75,167.6300048828125,1.7880533854166667,-10.436481979277186
1071,95.58999633789062,169.3000030517578,1.7711058639788806,-8.988038029811388
1072,94.91999816894531,168.76019287109375,1.7779203131749164,-9.583746690284055
1073,95.25,168.77000427246094,1.7718635619156005,-9.034268060512641
1074,95.45999908447266,168.9315948486328,1.7696584587136341,-8.839950325150578
1075,96.0,169.32000732421875,1.7637500762939453,-8.313164458063977
1076,96.1500015258789,169.39999389648438,1.7618303817799745,-8.138927113415189
1077,96.7300033569336,170.1300048828125,1.75881318079803,-7.885945850535915
1078,94.6500015258789,168.69000244140625,1.7822503932584044,-9.971148966750047
1079,93.52999877929688,166.9893035888672,1.7854090213655678,-10.168640706090923
1080,93.45999908447266,166.3385009765625,1.7797828226621264,-9.6364741976309
1081,93.69000244140625,165.31460571289062,1.7644850187326915,-8.222767203974865
1082,93.36499786376953,164.94500732421875,1.7666685706445668,-8.403989457011772
1083,93.4000015258789,164.4718017578125,1.760940032878279,-7.871459373500425
1084,92.66999816894531,163.66000366210938,1.766051655291319,-8.296877443919112
1085,93.27999877929688,162.05239868164062,1.7372684477093658,-5.655438016933186
1086,92.30000305175781,160.25999450683594,1.736294574302117,-5.523939295953607
1087,92.80999755859375,161.4600067138672,1.7396833418935564,-5.859608287987651
1088,92.9000015258789,161.8699951171875,1.7424111136542426,-6.117057169013076
1089,92.8499984741211,161.80999755859375,1.7427032872132249,-6.141805226179326
1090,93.12999725341797,162.0800018310547,1.7403630045216842,-5.937265083261661
1091,92.62000274658203,161.3800048828125,1.742388254126541,-6.101611350016679
1092,92.27999877929688,160.1300048828125,1.7352623212077658,-5.427853090380392
1093,91.38999938964844,158.9600067138672,1.7393588770706598,-5.766233783330858
1094,91.91000366210938,159.0800018310547,1.730823582772162,-5.004921045930484
1095,91.13999938964844,158.35000610351562,1.7374369888519092,-5.579935391048121
1096,91.33000183105469,158.25999450683594,1.7328368699651469,-5.167905970919161
1097,91.94999694824219,158.87759399414062,1.7278694863206072,-4.73473223284709
1098,91.80999755859375,158.91000366210938,1.7308572910122555,-5.0044141085051415
1099,94.59989929199219,159.1699981689453,1.6825599113763425,-0.5360584048011212
1100,94.0,158.99000549316406,1.6913830371613199,-1.372780371559923
1101,94.36000061035156,159.1060028076172,1.6861594084195333,-0.8786454575646978
1102,93.7301025390625,158.81500244140625,1.6943863085524662,-1.6552019312035604
1103,93.66000366210938,158.3000030517578,1.690155849479204,-1.2590067401518006
1104,93.79499816894531,158.5500030517578,1.6903886790015665,-1.2802168522578476
1105,93.41999816894531,157.1750030517578,1.682455642607858,-0.540770179361072
1106,91.8550033569336,157.25999450683594,1.712046037337228,-3.278128726901496
1107,89.97000122070312,155.42120361328125,1.7274780649610246,-4.634056178088127
1108,90.54000091552734,155.5,1.717472922770119,-3.7468120248245604
1109,91.3499984741211,155.76499938964844,1.7051450683250502,-2.6390203656469673
1110,91.61000061035156,157.05999755859375,1.714441616768711,-3.4933646072983713
1111,91.7698974609375,156.8000030517578,1.708621316902973,-2.9623754994405083
1112,92.66999816894531,157.97000122070312,1.7046509586922656,-2.6068750025128615
1113,93.05500030517578,160.10000610351562,1.720487943457787,-4.084374848997026
1114,93.66000366210938,159.92999267578125,1.7075591119209164,-2.888996364175238
1115,92.5199966430664,158.63999938964844,1.7146563461482482,-3.5310970883725865
1116,91.12999725341797,156.39999389648438,1.7162295469137454,-3.646874893241982
1117,91.45999908447266,156.4600067138672,1.7106932897447373,-3.147597679486193
1118,91.16999816894531,155.88999938964844,1.7098826644788538,-3.0690864798711566
1119,91.13999938964844,155.85000610351562,1.7100066616987148,-3.079935391048121
1120,90.2300033569336,154.7100067138672,1.7146182085559982,-3.482205351380127
1121,91.21520233154297,155.58999633789062,1.7057463269375035,-2.6924710122790536
1122,91.52020263671875,154.89010620117188,1.692414371239914,-1.4756636523017157
1123,91.33999633789062,154.2010040283203,1.6882090016501679,-1.0919767135439535
1124,91.69000244140625,154.80999755859375,1.688406515830598,-1.1077767942285952
1125,91.75,154.5500030517578,1.6844686981118018,-0.7460978927731325
1126,91.61000061035156,154.52999877929688,1.6868245579056966,-0.9633658280014963
1127,92.43000030517578,154.57000732421875,1.6722926194295742,0.3863683851277706
1128,93.0,154.89500427246094,1.6655376803490423,1.0274119768678993
1129,93.31999969482422,154.5,1.6555936616507403,1.964754571242299
1130,93.53109741210938,154.61309814453125,1.6530662252714428,2.2094267108829975
1131,94.597900390625,155.63929748535156,1.645272218967515,2.991254523020718
1132,95.51000213623047,156.60740661621094,1.6396963994706473,3.568983523031296
1133,94.94499969482422,155.9199981689453,1.6422138993112774,3.298820819744396
1134,95.26000213623047,154.9199981689453,1.6262858985389863,4.832689752228067
1135,95.91220092773438,155.99000549316406,1.6263833379310695,4.868034726337402
1136,94.79000091552734,153.14990234375,1.615675713308943,5.806223338595505
1137,95.77670288085938,153.73350524902344,1.6051242173188915,6.894891678458283
1138,95.30999755859375,153.7899932861328,1.6135767204441203,6.047427320435009
1139,95.8499984741211,154.11000061035156,1.6078247580980431,6.6426183388887985
1140,96.16999816894531,154.47000122070312,1.6062181986251065,6.8249560504507265
1141,96.29499816894531,156.44000244140625,1.6245911565099072,5.066805938782
1142,96.19999694824219,156.9600067138672,1.6316009531509164,4.385792754596441
1143,95.9800033569336,156.2799072265625,1.6282548631029283,4.693045151507608
1144,96.85099792480469,157.05999755859375,1.6216662804087518,5.389124140807883
1145,96.68170166015625,157.5050048828125,1.6291087370023225,4.657192005219901
1146,96.40499877929688,157.4250030517578,1.6329547745979027,4.268235338809962
1147,96.23999786376953,157.35000610351562,1.6349751620552722,4.063587271482863
1148,97.72000122070312,161.62989807128906,1.654010397587325,2.2920181240377424
1149,97.79090118408203,162.64500427246094,1.663191588410636,1.3970738098444322
1150,97.61000061035156,162.60000610351562,1.6658129811165256,1.1354800814316555
1151,97.91000366210938,163.62030029296875,1.6711295493117104,0.623633725807327
1152,97.37999725341797,163.47000122070312,1.6786815139796631,-0.12432676574000467
1153,97.6050033569336,163.3249969482422,1.6733260727523966,0.4020198472753016
1154,97.66000366210938,163.44000244140625,1.6735612974876277,0.3802293593010013
1155,96.61000061035156,157.82000732421875,1.6335783700151292,4.220669988453199
1156,95.4800033569336,156.45989990234375,1.6386666778534618,3.6656480395887066
1157,95.94000244140625,156.25270080566406,1.628650164993406,4.652457665871157
1158,96.46499633789062,156.50999450683594,1.6224537443470586,5.284928278351391
1159,96.12999725341797,155.05499267578125,1.6129719869545525,6.1721706888377135
1160,95.06500244140625,154.0500030517578,1.6204701950826461,5.372197656536503
1161,95.01000213623047,153.85000610351562,1.6193032590707364,5.4789795995889286
1162,95.69999694824219,154.99000549316406,1.619540338930083,5.508389539161914
1163,96.48999786376953,155.92999267578125,1.6160223456107101,5.907302917286064
1164,96.0,155.32000732421875,1.617916742960612,5.6868355419360235
1165,97.5,155.06500244140625,1.5904102814503205,8.484053733161506
1166,96.37000274658203,154.30999755859375,1.6012243764729652,7.323929245234485
1167,96.75,154.00999450683594,1.591834568546108,8.267955013525313
1168,97.66000366210938,155.30999755859375,1.5903132473345556,8.510234242113501
1169,97.62999725341797,153.80999755859375,1.5754378970159086,9.959379114438196
1170,97.33989715576172,152.83999633789062,1.570168048290811,10.437716115785566
1171,96.86000061035156,152.4600067138672,1.5740244244596213,10.004372816873587
1172,98.2699966430664,153.9149932861328,1.566246041965165,10.939060030726086
1173,97.12000274658203,153.0449981689453,1.5758339563507835,9.8600352890894
1174,96.02999877929688,151.48289489746094,1.57745388756705,9.574790166003613
1175,96.37000274658203,152.35000610351562,1.5808861861728964,9.28392070031261
1176,93.27999877929688,149.4600067138672,1.6022728202161944,6.936953950840252
1177,93.19999694824219,149.13999938964844,1.6002146381235618,7.121373461989254
1178,92.94999694824219,148.76780700683594,1.600514382907135,7.0698636267329
1179,92.78500366210938,149.27999877929688,1.608880669153418,6.278039769068233
1180,93.05000305175781,150.14999389648438,1.6136484575176797,5.857167968604433
1181,93.80000305175781,150.77000427246094,1.6073560700127878,6.508264246834376
1182,93.9800033569336,150.44000244140625,1.6007660892502744,7.143332192113224
1183,94.1500015258789,151.22000122070312,1.6061603693032065,6.651447817815427
1184,93.69999694824219,151.97999572753906,1.6219850659279045,5.1287815602362805
1185,92.79000091552734,152.3092041015625,1.6414398383314952,3.2573038362323707
1186,93.66999816894531,153.28500366210938,1.6364364968347827,3.772931428356191
1187,93.52999877929688,152.9199981689453,1.6349834295389147,3.9006647138309525
1188,94.63999938964844,154.13890075683594,1.6286866203603905,4.563001008595155
1189,95.04000091552734,154.5399932861328,1.6260521022457666,4.839834614281518
1190,91.79340362548828,154.80499267578125,1.6864500776916016,-0.9275266672301079
1191,92.95500183105469,156.60000610351562,1.684686170929623,-0.7538531501514392
1192,92.37999725341797,157.27499389648438,1.7024788760822933,-2.4033638028978253
1193,91.21499633789062,156.0399932861328,1.7106835449305822,-3.1428170803908806
1194,91.31999969482422,156.2200927734375,1.7106887132665163,-3.1449559467458066
1195,91.95500183105469,157.0,1.7073568253356128,-2.8486559189111453
1196,91.62999725341797,156.89999389648438,1.7123212768690956,-3.2994704571043023
1197,93.19999694824219,157.38999938964844,1.6887339543267754,-1.1286265380107459
1198,93.76000213623047,156.13499450683594,1.6652622754847688,1.0754801059244876
1199,93.31999969482422,157.14739990234375,1.683962713418864,-0.6826453311014511
1200,93.37000274658203,157.23199462890625,1.6839669058986078,-0.6824944419039518
